t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.745833,-3.102628e-02,-1.157754e+00,1.329474e-04,-4.963212e+00,-4.96321201e+00,0.00000000e+00,-4.96321201e+00,1.232088e+01,0
0.750000,-3.140572e-02,-1.178605e+00,1.338869e-04,-5.004087e+00,-5.00408697e+00,0.00000000e+00,-5.00408697e+00,1.252459e+01,0
0.754167,-3.178515e-02,-1.199625e+00,1.348265e-04,-5.044962e+00,-5.04496193e+00,0.00000000e+00,-5.04496193e+00,1.272997e+01,0
0.758333,-3.216459e-02,-1.220816e+00,1.357660e-04,-5.085837e+00,-5.08583689e+00,0.00000000e+00,-5.08583689e+00,1.293701e+01,0
0.762500,-3.254402e-02,-1.242178e+00,1.367055e-04,-5.126712e+00,-5.12671185e+00,0.00000000e+00,-5.12671185e+00,1.314573e+01,0
0.766667,-3.292346e-02,-1.263709e+00,1.376451e-04,-5.167587e+00,-5.16758680e+00,0.00000000e+00,-5.16758680e+00,1.335612e+01,0
0.770833,-3.330290e-02,-1.285411e+00,1.385846e-04,-5.208462e+00,-5.20846176e+00,0.00000000e+00,-5.20846176e+00,1.356818e+01,0
0.775000,-3.368233e-02,-1.307284e+00,1.395241e-04,-5.249337e+00,-5.24933672e+00,0.00000000e+00,-5.24933672e+00,1.378191e+01,0
0.779167,-3.406177e-02,-1.329326e+00,1.404637e-04,-5.290212e+00,-5.29021168e+00,0.00000000e+00,-5.29021168e+00,1.399732e+01,0
0.783333,-3.444120e-02,-1.351539e+00,1.414032e-04,-5.331087e+00,-5.33108664e+00,0.00000000e+00,-5.33108664e+00,1.421439e+01,0
0.787500,-3.482064e-02,-1.373922e+00,1.423427e-04,-5.371962e+00,-5.37196159e+00,0.00000000e+00,-5.37196159e+00,1.443313e+01,0
0.791667,-3.520007e-02,-1.396476e+00,1.432822e-04,-5.412837e+00,-5.41283655e+00,0.00000000e+00,-5.41283655e+00,1.465355e+01,0
0.795833,-3.557951e-02,-1.419199e+00,1.442218e-04,-5.453712e+00,-5.45371151e+00,0.00000000e+00,-5.45371151e+00,1.487563e+01,0
0.800000,-3.595895e-02,-1.442093e+00,1.451613e-04,-5.494586e+00,-5.49458647e+00,0.00000000e+00,-5.49458647e+00,1.509939e+01,0
0.804167,-3.633838e-02,-1.465158e+00,1.461008e-04,-5.535461e+00,-5.53546143e+00,0.00000000e+00,-5.53546143e+00,1.532481e+01,0
0.808333,-3.671782e-02,-1.488393e+00,1.470404e-04,-5.576336e+00,-5.57633638e+00,0.00000000e+00,-5.57633638e+00,1.555191e+01,0
0.812500,-3.709725e-02,-1.511798e+00,1.479799e-04,-5.617211e+00,-5.61721134e+00,0.00000000e+00,-5.61721134e+00,1.578068e+01,0
0.816667,-3.747669e-02,-1.535373e+00,1.489194e-04,-5.658086e+00,-5.65808630e+00,0.00000000e+00,-5.65808630e+00,1.601112e+01,0
0.820833,-3.785612e-02,-1.559119e+00,1.498590e-04,-5.698961e+00,-5.69896126e+00,0.00000000e+00,-5.69896126e+00,1.624323e+01,0
0.825000,-3.823556e-02,-1.583035e+00,1.507985e-04,-5.739836e+00,-5.73983622e+00,0.00000000e+00,-5.73983622e+00,1.647701e+01,0
0.829167,-3.861500e-02,-1.607121e+00,1.517380e-04,-5.780711e+00,-5.78071117e+00,0.00000000e+00,-5.78071117e+00,1.671246e+01,0
0.833333,-3.899443e-02,-1.631378e+00,1.526775e-04,-5.821586e+00,-5.82158613e+00,0.00000000e+00,-5.82158613e+00,1.694958e+01,0
0.837500,-3.937387e-02,-1.655805e+00,1.536171e-04,-5.862461e+00,-5.86246109e+00,0.00000000e+00,-5.86246109e+00,1.718837e+01,0
0.841667,-3.975330e-02,-1.680402e+00,1.545566e-04,-5.903336e+00,-5.90333605e+00,0.00000000e+00,-5.90333605e+00,1.742883e+01,0
0.845833,-4.013274e-02,-1.705169e+00,1.554961e-04,-5.944211e+00,-5.94421101e+00,0.00000000e+00,-5.94421101e+00,1.767097e+01,0
0.850000,-4.051217e-02,-1.730107e+00,1.564357e-04,-5.985086e+00,-5.98508596e+00,0.00000000e+00,-5.98508596e+00,1.791477e+01,0
0.854167,-4.089161e-02,-1.755215e+00,1.573752e-04,-6.025961e+00,-6.02596092e+00,0.00000000e+00,-6.02596092e+00,1.816025e+01,0
0.858333,-4.127105e-02,-1.780494e+00,1.583147e-04,-6.066836e+00,-6.06683588e+00,0.00000000e+00,-6.06683588e+00,1.840740e+01,0
0.862500,-4.165048e-02,-1.805943e+00,1.592543e-04,-6.107711e+00,-6.10771084e+00,0.00000000e+00,-6.10771084e+00,1.865621e+01,0
0.866667,-4.202992e-02,-1.831562e+00,1.601938e-04,-6.148586e+00,-6.14858580e+00,0.00000000e+00,-6.14858580e+00,1.890670e+01,0
0.870833,-4.240935e-02,-1.857351e+00,1.611333e-04,-6.189461e+00,-6.18946075e+00,0.00000000e+00,-6.18946075e+00,1.915886e+01,0
0.875000,-4.278879e-02,-1.883311e+00,1.620728e-04,-6.230336e+00,-6.23033571e+00,0.00000000e+00,-6.23033571e+00,1.941269e+01,0
0.879167,-4.316822e-02,-1.909441e+00,1.630124e-04,-6.271211e+00,-6.27121067e+00,0.00000000e+00,-6.27121067e+00,1.966819e+01,0
0.883333,-4.354766e-02,-1.935741e+00,1.639519e-04,-6.312086e+00,-6.31208563e+00,0.00000000e+00,-6.31208563e+00,1.992536e+01,0
0.887500,-4.392710e-02,-1.962212e+00,1.648914e-04,-6.352961e+00,-6.35296059e+00,0.00000000e+00,-6.35296059e+00,2.018420e+01,0
0.891667,-4.430653e-02,-1.988853e+00,1.658310e-04,-6.393836e+00,-6.39383554e+00,0.00000000e+00,-6.39383554e+00,2.044471e+01,0
0.895833,-4.468597e-02,-2.015664e+00,1.667705e-04,-6.434711e+00,-6.43471050e+00,0.00000000e+00,-6.43471050e+00,2.070690e+01,0
0.900000,-4.506540e-02,-2.042646e+00,1.677100e-04,-6.475585e+00,-6.47558546e+00,0.00000000e+00,-6.47558546e+00,2.097075e+01,0
0.904167,-4.544484e-02,-2.069798e+00,1.686496e-04,-6.516460e+00,-6.51646042e+00,0.00000000e+00,-6.51646042e+00,2.123627e+01,0
0.908333,-4.582427e-02,-2.097120e+00,1.695891e-04,-6.557335e+00,-6.55733538e+00,0.00000000e+00,-6.55733538e+00,2.150347e+01,0
0.912500,-4.620371e-02,-2.124613e+00,1.705286e-04,-6.598210e+00,-6.59821033e+00,0.00000000e+00,-6.59821033e+00,2.177234e+01,0
0.916667,-4.658315e-02,-2.152275e+00,1.714681e-04,-6.639085e+00,-6.63908529e+00,0.00000000e+00,-6.63908529e+00,2.204287e+01,0
0.920833,-4.696258e-02,-2.180109e+00,1.724077e-04,-6.679960e+00,-6.67996025e+00,0.00000000e+00,-6.67996025e+00,2.231508e+01,0
0.925000,-4.734202e-02,-2.208112e+00,1.733472e-04,-6.720835e+00,-6.72083521e+00,0.00000000e+00,-6.72083521e+00,2.258896e+01,0
0.929167,-4.772145e-02,-2.236286e+00,1.742867e-04,-6.761710e+00,-6.76171017e+00,0.00000000e+00,-6.76171017e+00,2.286451e+01,0
0.933333,-4.810089e-02,-2.264630e+00,1.752263e-04,-6.802585e+00,-6.80258512e+00,0.00000000e+00,-6.80258512e+00,2.314173e+01,0
0.937500,-4.848032e-02,-2.293144e+00,1.761658e-04,-6.843460e+00,-6.84346008e+00,0.00000000e+00,-6.84346008e+00,2.342062e+01,0
0.941667,-4.885976e-02,-2.321829e+00,1.771053e-04,-6.884335e+00,-6.88433504e+00,0.00000000e+00,-6.88433504e+00,2.370118e+01,0
0.945833,-4.923920e-02,-2.350684e+00,1.780449e-04,-6.925210e+00,-6.92521000e+00,0.00000000e+00,-6.92521000e+00,2.398341e+01,0
0.950000,-4.961863e-02,-2.379709e+00,1.789844e-04,-6.966085e+00,-6.96608496e+00,0.00000000e+00,-6.96608496e+00,2.426732e+01,0
0.954167,-4.999807e-02,-2.408905e+00,1.799239e-04,-7.006960e+00,-7.00695992e+00,0.00000000e+00,-7.00695992e+00,2.455289e+01,0
0.958333,-5.037750e-02,-2.438271e+00,1.808634e-04,-7.047835e+00,-7.04783487e+00,0.00000000e+00,-7.04783487e+00,2.484014e+01,0
0.962500,-5.075694e-02,-2.467807e+00,1.818030e-04,-7.088710e+00,-7.08870983e+00,0.00000000e+00,-7.08870983e+00,2.512905e+01,0
0.966667,-5.113637e-02,-2.497514e+00,1.827425e-04,-7.129585e+00,-7.12958479e+00,0.00000000e+00,-7.12958479e+00,2.541964e+01,0
0.970833,-5.151581e-02,-2.527391e+00,1.836820e-04,-7.170460e+00,-7.17045975e+00,0.00000000e+00,-7.17045975e+00,2.571189e+01,0
0.975000,-5.189525e-02,-2.557438e+00,1.846216e-04,-7.211335e+00,-7.21133471e+00,0.00000000e+00,-7.21133471e+00,2.600582e+01,0
0.979167,-5.227468e-02,-2.587656e+00,1.855611e-04,-7.252210e+00,-7.25220966e+00,0.00000000e+00,-7.25220966e+00,2.630142e+01,0
0.983333,-5.265412e-02,-2.618044e+00,1.865006e-04,-7.293085e+00,-7.29308462e+00,0.00000000e+00,-7.29308462e+00,2.659869e+01,0
0.987500,-5.303355e-02,-2.648602e+00,1.874401e-04,-7.333960e+00,-7.33395958e+00,0.00000000e+00,-7.33395958e+00,2.689763e+01,0
0.991667,-5.341299e-02,-2.679330e+00,1.883797e-04,-7.374835e+00,-7.37483454e+00,0.00000000e+00,-7.37483454e+00,2.719824e+01,0
0.995833,-5.379242e-02,-2.710229e+00,1.893192e-04,-7.415709e+00,-7.41570950e+00,0.00000000e+00,-7.41570950e+00,2.750052e+01,0
1.000000,-5.417186e-02,-2.741298e+00,1.902587e-04,-7.456584e+00,-7.45658445e+00,0.00000000e+00,-7.45658445e+00,2.780447e+01,0
1.004167,-5.455130e-02,-2.772538e+00,1.911983e-04,-7.497459e+00,-7.49745941e+00,0.00000000e+00,-7.49745941e+00,2.811010e+01,0
1.008333,-5.493073e-02,-2.803947e+00,1.921378e-04,-7.538334e+00,-7.53833437e+00,0.00000000e+00,-7.53833437e+00,2.841739e+01,0
1.012500,-5.531017e-02,-2.835527e+00,1.930773e-04,-7.579209e+00,-7.57920933e+00,0.00000000e+00,-7.57920933e+00,2.872635e+01,0
1.016667,-5.568960e-02,-2.867278e+00,1.940169e-04,-7.620084e+00,-7.62008429e+00,0.00000000e+00,-7.62008429e+00,2.903699e+01,0
1.020833,-5.606904e-02,-2.899199e+00,1.949564e-04,-7.660959e+00,-7.66095924e+00,0.00000000e+00,-7.66095924e+00,2.934929e+01,0
1.025000,-5.644847e-02,-2.931289e+00,1.958959e-04,-7.701834e+00,-7.70183420e+00,0.00000000e+00,-7.70183420e+00,2.966327e+01,0
1.029167,-5.682791e-02,-2.963551e+00,1.968354e-04,-7.742709e+00,-7.74270916e+00,0.00000000e+00,-7.74270916e+00,2.997892e+01,0
1.033333,-5.720735e-02,-2.995982e+00,1.977750e-04,-7.783584e+00,-7.78358412e+00,0.00000000e+00,-7.78358412e+00,3.029624e+01,0
1.037500,-5.758678e-02,-3.028584e+00,1.987145e-04,-7.824459e+00,-7.82445908e+00,0.00000000e+00,-7.82445908e+00,3.061523e+01,0
1.041667,-5.796622e-02,-3.061357e+00,1.996540e-04,-7.865334e+00,-7.86533403e+00,0.00000000e+00,-7.86533403e+00,3.093589e+01,0
1.045833,-5.834565e-02,-3.094299e+00,2.005936e-04,-7.906209e+00,-7.90620899e+00,0.00000000e+00,-7.90620899e+00,3.125822e+01,0
1.050000,-5.872509e-02,-3.127412e+00,2.015331e-04,-7.947084e+00,-7.94708395e+00,0.00000000e+00,-7.94708395e+00,3.158222e+01,0
1.054167,-5.910452e-02,-3.160695e+00,2.024726e-04,-7.987959e+00,-7.98795891e+00,0.00000000e+00,-7.98795891e+00,3.190789e+01,0
1.058333,-5.948396e-02,-3.194149e+00,2.034122e-04,-8.028834e+00,-8.02883434e+00,0.00000000e+00,-8.02883434e+00,3.223524e+01,0
1.062500,-5.986340e-02,-3.227772e+00,2.043517e-04,-8.069710e+00,-8.06970978e+00,0.00000000e+00,-8.06970978e+00,3.256425e+01,0
1.066667,-6.024283e-02,-3.261566e+00,2.052912e-04,-8.110585e+00,-8.11058521e+00,0.00000000e+00,-8.11058521e+00,3.289494e+01,0
1.070833,-6.062227e-02,-3.295531e+00,2.062307e-04,-8.151461e+00,-8.15146065e+00,0.00000000e+00,-8.15146065e+00,3.322730e+01,0
1.075000,-6.100170e-02,-3.329665e+00,2.071703e-04,-8.192336e+00,-8.19233608e+00,0.00000000e+00,-8.19233608e+00,3.356133e+01,0
1.079167,-6.138114e-02,-3.363971e+00,2.081098e-04,-8.233212e+00,-8.23321152e+00,0.00000000e+00,-8.23321152e+00,3.389703e+01,0
1.083333,-6.176057e-02,-3.398446e+00,2.090493e-04,-8.274087e+00,-8.27408695e+00,0.00000000e+00,-8.27408695e+00,3.423441e+01,0
1.087500,-6.214001e-02,-3.433092e+00,2.099889e-04,-8.314962e+00,-8.31496239e+00,0.00000000e+00,-8.31496239e+00,3.457345e+01,0
1.091667,-6.251945e-02,-3.467908e+00,2.109284e-04,-8.355838e+00,-8.35583782e+00,0.00000000e+00,-8.35583782e+00,3.491416e+01,0
1.095833,-6.289888e-02,-3.502894e+00,2.118679e-04,-8.396713e+00,-8.39671326e+00,0.00000000e+00,-8.39671326e+00,3.525654e+01,0
1.100000,-6.327832e-02,-3.538051e+00,2.128075e-04,-8.437589e+00,-8.43758869e+00,0.00000000e+00,-8.43758869e+00,3.560060e+01,0
1.104167,-6.365775e-02,-3.573378e+00,2.137470e-04,-8.478464e+00,-8.47846413e+00,0.00000000e+00,-8.47846413e+00,3.594632e+01,0
1.108333,-6.403719e-02,-3.608875e+00,2.146865e-04,-8.519340e+00,-8.51933956e+00,0.00000000e+00,-8.51933956e+00,3.629372e+01,0
1.112500,-6.441662e-02,-3.644542e+00,2.156260e-04,-8.560215e+00,-8.56021500e+00,0.00000000e+00,-8.56021500e+00,3.664279e+01,0
1.116667,-6.479606e-02,-3.680380e+00,2.165656e-04,-8.601090e+00,-8.60109043e+00,0.00000000e+00,-8.60109043e+00,3.699353e+01,0
1.120833,-6.517550e-02,-3.716388e+00,2.175051e-04,-8.641966e+00,-8.64196587e+00,0.00000000e+00,-8.64196587e+00,3.734593e+01,0
1.125000,-6.555493e-02,-3.752567e+00,2.184446e-04,-8.682841e+00,-8.68284130e+00,0.00000000e+00,-8.68284130e+00,3.770001e+01,0
1.129167,-6.593437e-02,-3.788916e+00,2.193842e-04,-8.723717e+00,-8.72371674e+00,0.00000000e+00,-8.72371674e+00,3.805576e+01,0
1.133333,-6.631380e-02,-3.825435e+00,2.203237e-04,-8.764592e+00,-8.76459217e+00,0.00000000e+00,-8.76459217e+00,3.841319e+01,0
1.137500,-6.669324e-02,-3.862124e+00,2.212632e-04,-8.805468e+00,-8.80546761e+00,0.00000000e+00,-8.80546761e+00,3.877228e+01,0
1.141667,-6.707267e-02,-3.898984e+00,2.222028e-04,-8.846343e+00,-8.84634304e+00,0.00000000e+00,-8.84634304e+00,3.913304e+01,0
1.145833,-6.745211e-02,-3.936014e+00,2.231423e-04,-8.887218e+00,-8.88721848e+00,0.00000000e+00,-8.88721848e+00,3.949547e+01,0
1.150000,-6.783155e-02,-3.973215e+00,2.240818e-04,-8.928094e+00,-8.92809391e+00,0.00000000e+00,-8.92809391e+00,3.985958e+01,0
1.154167,-6.821098e-02,-4.010585e+00,2.250213e-04,-8.968969e+00,-8.96896935e+00,0.00000000e+00,-8.96896935e+00,4.022535e+01,0
1.158333,-6.859042e-02,-4.048126e+00,2.259609e-04,-9.009845e+00,-9.00984478e+00,0.00000000e+00,-9.00984478e+00,4.059280e+01,0
1.162500,-6.896985e-02,-4.085837e+00,2.269004e-04,-9.050720e+00,-9.05072021e+00,0.00000000e+00,-9.05072021e+00,4.096191e+01,0
1.166667,-6.934929e-02,-4.123719e+00,2.278399e-04,-9.091596e+00,-9.09159565e+00,0.00000000e+00,-9.09159565e+00,4.133270e+01,0
1.170833,-6.972872e-02,-4.161771e+00,2.287795e-04,-9.132471e+00,-9.13247108e+00,0.00000000e+00,-9.13247108e+00,4.170516e+01,0
1.175000,-7.010816e-02,-4.199994e+00,2.297190e-04,-9.173347e+00,-9.17334652e+00,0.00000000e+00,-9.17334652e+00,4.207929e+01,0
1.179167,-7.048760e-02,-4.238386e+00,2.306585e-04,-9.214222e+00,-9.21422195e+00,0.00000000e+00,-9.21422195e+00,4.245509e+01,0
1.183333,-7.086703e-02,-4.276949e+00,2.315981e-04,-9.255097e+00,-9.25509739e+00,0.00000000e+00,-9.25509739e+00,4.283256e+01,0
1.187500,-7.124647e-02,-4.315682e+00,2.325376e-04,-9.295973e+00,-9.29597282e+00,0.00000000e+00,-9.29597282e+00,4.321170e+01,0
1.191667,-7.162590e-02,-4.354586e+00,2.334771e-04,-9.336848e+00,-9.33684826e+00,0.00000000e+00,-9.33684826e+00,4.359251e+01,0
1.195833,-7.200534e-02,-4.393660e+00,2.344166e-04,-9.377724e+00,-9.37772369e+00,0.00000000e+00,-9.37772369e+00,4.397500e+01,0
1.200000,-7.238477e-02,-4.432904e+00,2.353562e-04,-9.418599e+00,-9.41859913e+00,0.00000000e+00,-9.41859913e+00,4.435915e+01,0
1.204167,-7.276421e-02,-4.472318e+00,2.362957e-04,-9.459475e+00,-9.45947456e+00,0.00000000e+00,-9.45947456e+00,4.474498e+01,0
1.208333,-7.314365e-02,-4.511903e+00,2.372352e-04,-9.500350e+00,-9.50035000e+00,0.00000000e+00,-9.50035000e+00,4.513247e+01,0
1.212500,-7.352308e-02,-4.551658e+00,2.381748e-04,-9.541225e+00,-9.54122543e+00,0.00000000e+00,-9.54122543e+00,4.552164e+01,0
1.216667,-7.390252e-02,-4.591584e+00,2.391143e-04,-9.582101e+00,-9.58210087e+00,0.00000000e+00,-9.58210087e+00,4.591248e+01,0
1.220833,-7.428195e-02,-4.631680e+00,2.400538e-04,-9.622976e+00,-9.62297630e+00,0.00000000e+00,-9.62297630e+00,4.630498e+01,0
1.225000,-7.466139e-02,-4.671946e+00,2.409934e-04,-9.663852e+00,-9.66385174e+00,0.00000000e+00,-9.66385174e+00,4.669916e+01,0
1.229167,-7.504082e-02,-4.712382e+00,2.419329e-04,-9.704727e+00,-9.70472717e+00,0.00000000e+00,-9.70472717e+00,4.709501e+01,0
1.233333,-7.542026e-02,-4.752988e+00,2.428724e-04,-9.745603e+00,-9.74560261e+00,0.00000000e+00,-9.74560261e+00,4.749253e+01,0
1.237500,-7.579970e-02,-4.793766e+00,2.438119e-04,-9.786478e+00,-9.78647804e+00,0.00000000e+00,-9.78647804e+00,4.789172e+01,0
1.241667,-7.617913e-02,-4.834713e+00,2.447515e-04,-9.827353e+00,-9.82735348e+00,0.00000000e+00,-9.82735348e+00,4.829258e+01,0
1.245833,-7.655857e-02,-4.875831e+00,2.456910e-04,-9.868229e+00,-9.86822891e+00,0.00000000e+00,-9.86822891e+00,4.869512e+01,0
1.250000,-7.693800e-02,-4.917119e+00,2.466305e-04,-9.909104e+00,-9.90910435e+00,0.00000000e+00,-9.90910435e+00,4.909932e+01,0
1.254167,-7.731744e-02,-4.958577e+00,2.475700e-04,-9.949980e+00,-9.94997978e+00,0.00000000e+00,-9.94997978e+00,4.950520e+01,0
1.258333,-7.769687e-02,-5.000205e+00,2.485096e-04,-9.990855e+00,-9.99085522e+00,0.00000000e+00,-9.99085522e+00,4.991274e+01,0
1.262500,-7.807631e-02,-5.042004e+00,2.494491e-04,-1.003173e+01,-1.00317307e+01,0.00000000e+00,-1.00317307e+01,5.032196e+01,0
1.266667,-7.845575e-02,-5.083973e+00,2.503886e-04,-1.007261e+01,-1.00726061e+01,0.00000000e+00,-1.00726061e+01,5.073284e+01,0
1.270833,-7.883518e-02,-5.126113e+00,2.513282e-04,-1.011348e+01,-1.01134815e+01,0.00000000e+00,-1.01134815e+01,5.114540e+01,0
1.275000,-7.921462e-02,-5.168423e+00,2.522677e-04,-1.015436e+01,-1.01543570e+01,0.00000000e+00,-1.01543570e+01,5.155963e+01,0
1.279167,-7.959405e-02,-5.210903e+00,2.532072e-04,-1.019523e+01,-1.01952324e+01,0.00000000e+00,-1.01952324e+01,5.197553e+01,0
1.283333,-7.997349e-02,-5.253553e+00,2.541468e-04,-1.023611e+01,-1.02361078e+01,0.00000000e+00,-1.02361078e+01,5.239310e+01,0
1.287500,-8.035292e-02,-5.296374e+00,2.550863e-04,-1.027698e+01,-1.02769833e+01,0.00000000e+00,-1.02769833e+01,5.281234e+01,0
1.291667,-8.073236e-02,-5.339365e+00,2.560258e-04,-1.031786e+01,-1.03178587e+01,0.00000000e+00,-1.03178587e+01,5.323325e+01,0
1.295833,-8.111180e-02,-5.382526e+00,2.569653e-04,-1.035873e+01,-1.03587341e+01,0.00000000e+00,-1.03587341e+01,5.365583e+01,0
1.300000,-8.149123e-02,-5.425858e+00,2.579049e-04,-1.039961e+01,-1.03996096e+01,0.00000000e+00,-1.03996096e+01,5.408009e+01,0
1.304167,-8.187067e-02,-5.469360e+00,2.588444e-04,-1.044049e+01,-1.04404850e+01,0.00000000e+00,-1.04404850e+01,5.450601e+01,0
1.308333,-8.225010e-02,-5.513032e+00,2.597839e-04,-1.048136e+01,-1.04813604e+01,0.00000000e+00,-1.04813604e+01,5.493361e+01,0
1.312500,-8.262954e-02,-5.556875e+00,2.607235e-04,-1.052224e+01,-1.05222359e+01,0.00000000e+00,-1.05222359e+01,5.536287e+01,0
1.316667,-8.300897e-02,-5.600888e+00,2.616630e-04,-1.056311e+01,-1.05631113e+01,0.00000000e+00,-1.05631113e+01,5.579381e+01,0
1.320833,-8.338841e-02,-5.645072e+00,2.626025e-04,-1.060399e+01,-1.06039867e+01,0.00000000e+00,-1.06039867e+01,5.622641e+01,0
1.325000,-8.376785e-02,-5.689425e+00,2.635421e-04,-1.064486e+01,-1.06448622e+01,0.00000000e+00,-1.06448622e+01,5.666069e+01,0
1.329167,-8.414728e-02,-5.733949e+00,2.644816e-04,-1.068574e+01,-1.06857376e+01,0.00000000e+00,-1.06857376e+01,5.709664e+01,0
1.333333,-8.452672e-02,-5.778643e+00,2.654211e-04,-1.072661e+01,-1.07266130e+01,0.00000000e+00,-1.07266130e+01,5.753426e+01,0
1.337500,-8.490615e-02,-5.823508e+00,2.663606e-04,-1.076749e+01,-1.07674885e+01,0.00000000e+00,-1.07674885e+01,5.797355e+01,0
1.341667,-8.528559e-02,-5.868543e+00,2.673002e-04,-1.080836e+01,-1.08083639e+01,0.00000000e+00,-1.08083639e+01,5.841451e+01,0
1.345833,-8.566502e-02,-5.913748e+00,2.682397e-04,-1.084924e+01,-1.08492393e+01,0.00000000e+00,-1.08492393e+01,5.885714e+01,0
1.350000,-8.604446e-02,-5.959123e+00,2.691792e-04,-1.089011e+01,-1.08901148e+01,0.00000000e+00,-1.08901148e+01,5.930145e+01,0
1.354167,-8.642390e-02,-6.004669e+00,2.701188e-04,-1.093099e+01,-1.09309902e+01,0.00000000e+00,-1.09309902e+01,5.974742e+01,0
1.358333,-8.680333e-02,-6.050385e+00,2.710583e-04,-1.097187e+01,-1.09718657e+01,0.00000000e+00,-1.09718657e+01,6.019506e+01,0
1.362500,-8.718277e-02,-6.096272e+00,2.719978e-04,-1.101274e+01,-1.10127411e+01,0.00000000e+00,-1.10127411e+01,6.064438e+01,0
1.366667,-8.756220e-02,-6.142328e+00,2.729374e-04,-1.105362e+01,-1.10536165e+01,0.00000000e+00,-1.10536165e+01,6.109537e+01,0
1.370833,-8.794164e-02,-6.188555e+00,2.738769e-04,-1.109449e+01,-1.10944920e+01,0.00000000e+00,-1.10944920e+01,6.154802e+01,0
1.375000,-8.832107e-02,-6.234952e+00,2.748164e-04,-1.113537e+01,-1.11353674e+01,0.00000000e+00,-1.11353674e+01,6.200235e+01,0
1.379167,-8.870051e-02,-6.281520e+00,2.757559e-04,-1.117624e+01,-1.11762428e+01,0.00000000e+00,-1.11762428e+01,6.245835e+01,0
1.383333,-8.907995e-02,-6.328259e+00,2.766955e-04,-1.121712e+01,-1.12171183e+01,0.00000000e+00,-1.12171183e+01,6.291602e+01,0
1.387500,-8.945938e-02,-6.375167e+00,2.776350e-04,-1.125799e+01,-1.12579937e+01,0.00000000e+00,-1.12579937e+01,6.337536e+01,0
1.391667,-8.983882e-02,-6.422246e+00,2.785745e-04,-1.129887e+01,-1.12988691e+01,0.00000000e+00,-1.12988691e+01,6.383637e+01,0
1.395833,-9.021825e-02,-6.469494e+00,2.795141e-04,-1.133974e+01,-1.13397446e+01,0.00000000e+00,-1.13397446e+01,6.429905e+01,0
1.400000,-9.059769e-02,-6.516913e+00,2.804536e-04,-1.138062e+01,-1.13806200e+01,0.00000000e+00,-1.13806200e+01,6.476340e+01,0
1.404167,-9.097712e-02,-6.564503e+00,2.813931e-04,-1.142150e+01,-1.14214954e+01,0.00000000e+00,-1.14214954e+01,6.522942e+01,0
1.408333,-9.135656e-02,-6.612263e+00,2.823327e-04,-1.146237e+01,-1.14623709e+01,0.00000000e+00,-1.14623709e+01,6.569711e+01,0
1.412500,-9.173600e-02,-6.660193e+00,2.832722e-04,-1.150325e+01,-1.15032463e+01,0.00000000e+00,-1.15032463e+01,6.616648e+01,0
1.416667,-9.211543e-02,-6.708294e+00,2.842117e-04,-1.154412e+01,-1.15441217e+01,0.00000000e+00,-1.15441217e+01,6.663752e+01,0
1.420833,-9.249487e-02,-6.756565e+00,2.851512e-04,-1.158500e+01,-1.15849972e+01,0.00000000e+00,-1.15849972e+01,6.711022e+01,0
1.425000,-9.287430e-02,-6.805006e+00,2.860908e-04,-1.162587e+01,-1.16258726e+01,0.00000000e+00,-1.16258726e+01,6.758460e+01,0
1.429167,-9.325374e-02,-6.853617e+00,2.870303e-04,-1.166675e+01,-1.16667480e+01,0.00000000e+00,-1.16667480e+01,6.806065e+01,0
1.433333,-9.363317e-02,-6.902399e+00,2.879698e-04,-1.170762e+01,-1.17076235e+01,0.00000000e+00,-1.17076235e+01,6.853837e+01,0
1.437500,-9.401261e-02,-6.951351e+00,2.889094e-04,-1.174850e+01,-1.17484989e+01,0.00000000e+00,-1.17484989e+01,6.901775e+01,0
1.441667,-9.439205e-02,-7.000473e+00,2.898489e-04,-1.178937e+01,-1.17893744e+01,0.00000000e+00,-1.17893744e+01,6.949882e+01,0
1.445833,-9.477148e-02,-7.049766e+00,2.907884e-04,-1.183025e+01,-1.18302498e+01,0.00000000e+00,-1.18302498e+01,6.998154e+01,0
1.450000,-9.515092e-02,-7.099229e+00,2.917279e-04,-1.187113e+01,-1.18711252e+01,0.00000000e+00,-1.18711252e+01,7.046595e+01,0
1.454167,-9.553035e-02,-7.148862e+00,2.926675e-04,-1.191200e+01,-1.19120007e+01,0.00000000e+00,-1.19120007e+01,7.095203e+01,0
1.458333,-9.590979e-02,-7.198666e+00,2.936070e-04,-1.195288e+01,-1.19528761e+01,0.00000000e+00,-1.19528761e+01,7.143977e+01,0
1.462500,-9.628922e-02,-7.248640e+00,2.945465e-04,-1.199375e+01,-1.19937515e+01,0.00000000e+00,-1.19937515e+01,7.192918e+01,0
1.466667,-9.666866e-02,-7.298784e+00,2.954861e-04,-1.203463e+01,-1.20346270e+01,0.00000000e+00,-1.20346270e+01,7.242027e+01,0
1.470833,-9.704810e-02,-7.349099e+00,2.964256e-04,-1.207550e+01,-1.20755024e+01,0.00000000e+00,-1.20755024e+01,7.291302e+01,0
1.475000,-9.742753e-02,-7.399584e+00,2.973651e-04,-1.211638e+01,-1.21163778e+01,0.00000000e+00,-1.21163778e+01,7.340745e+01,0
