t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.112500,-3.529574e-09,4.622683e-01,-3.461313e-10,-4.095594e-02,-3.68603438e-01,0.00000000e+00,-3.68603438e-01,7.548250e-03,16
2.116667,-3.537257e-09,4.620977e-01,-3.469447e-10,-4.095577e-02,-3.68601978e-01,0.00000000e+00,-3.68601978e-01,7.548190e-03,16
2.120833,-3.544753e-09,4.619270e-01,-3.477858e-10,-4.095563e-02,-3.68600637e-01,0.00000000e+00,-3.68600637e-01,7.548135e-03,16
2.125000,-3.552152e-09,4.617564e-01,-3.488277e-10,-4.095546e-02,-3.68599147e-01,0.00000000e+00,-3.68599147e-01,7.548074e-03,16
2.129167,-3.558817e-09,4.615857e-01,-3.498680e-10,-4.095531e-02,-3.68597776e-01,0.00000000e+00,-3.68597776e-01,7.548018e-03,16
2.133333,-3.565271e-09,4.614151e-01,-3.506762e-10,-4.095514e-02,-3.68596315e-01,0.00000000e+00,-3.68596315e-01,7.547958e-03,16
2.137500,-3.571456e-09,4.612444e-01,-3.510227e-10,-4.095499e-02,-3.68594944e-01,0.00000000e+00,-3.68594944e-01,7.547901e-03,16
2.141667,-3.577429e-09,4.610738e-01,-3.511388e-10,-4.095482e-02,-3.68593425e-01,0.00000000e+00,-3.68593425e-01,7.547840e-03,16
2.145833,-3.582763e-09,4.609031e-01,-3.509392e-10,-4.095468e-02,-3.68592113e-01,0.00000000e+00,-3.68592113e-01,7.547786e-03,16
2.150000,-3.587573e-09,4.607325e-01,-3.506540e-10,-4.095452e-02,-3.68590653e-01,0.00000000e+00,-3.68590653e-01,7.547726e-03,16
2.154167,-3.592433e-09,4.605618e-01,-3.503976e-10,-4.095437e-02,-3.68589342e-01,0.00000000e+00,-3.68589342e-01,7.547672e-03,16
2.158334,-3.597227e-09,4.603912e-01,-3.500274e-10,-4.095422e-02,-3.68587971e-01,0.00000000e+00,-3.68587971e-01,7.547616e-03,16
2.162500,-3.601957e-09,4.602205e-01,-3.495151e-10,-4.095406e-02,-3.68586540e-01,0.00000000e+00,-3.68586540e-01,7.547558e-03,16
2.166667,-3.606623e-09,4.600499e-01,-3.488613e-10,-4.095390e-02,-3.68585140e-01,0.00000000e+00,-3.68585140e-01,7.547501e-03,16
2.170833,-3.611423e-09,4.598792e-01,-3.483220e-10,-4.095376e-02,-3.68583828e-01,0.00000000e+00,-3.68583828e-01,7.547447e-03,16
2.175000,-3.616188e-09,4.597086e-01,-3.476984e-10,-4.095361e-02,-3.68582457e-01,0.00000000e+00,-3.68582457e-01,7.547391e-03,16
2.179167,-3.621539e-09,4.595380e-01,-3.471890e-10,-4.095345e-02,-3.68581027e-01,0.00000000e+00,-3.68581027e-01,7.547331e-03,16
2.183333,-3.625921e-09,4.593673e-01,-3.465388e-10,-4.095330e-02,-3.68579745e-01,0.00000000e+00,-3.68579745e-01,7.547279e-03,16
2.187500,-3.629872e-09,4.591967e-01,-3.459178e-10,-4.095316e-02,-3.68578404e-01,0.00000000e+00,-3.68578404e-01,7.547224e-03,16
2.191667,-3.634127e-09,4.590260e-01,-3.453541e-10,-4.095301e-02,-3.68577093e-01,0.00000000e+00,-3.68577093e-01,7.547171e-03,16
2.195833,-3.637783e-09,4.588554e-01,-3.444253e-10,-4.095286e-02,-3.68575722e-01,0.00000000e+00,-3.68575722e-01,7.547115e-03,16
2.200000,-3.642024e-09,4.586847e-01,-3.436102e-10,-4.095271e-02,-3.68574411e-01,0.00000000e+00,-3.68574411e-01,7.547061e-03,16
2.204167,-3.646511e-09,4.585141e-01,-3.428243e-10,-4.095256e-02,-3.68573070e-01,0.00000000e+00,-3.68573070e-01,7.547006e-03,16
2.208333,-3.651467e-09,4.583434e-01,-3.420677e-10,-4.095242e-02,-3.68571758e-01,0.00000000e+00,-3.68571758e-01,7.546952e-03,16
2.212500,-3.656667e-09,4.581728e-01,-3.417877e-10,-4.095227e-02,-3.68570447e-01,0.00000000e+00,-3.68570447e-01,7.546899e-03,16
2.216667,-3.661272e-09,4.580021e-01,-3.411449e-10,-4.095213e-02,-3.68569136e-01,0.00000000e+00,-3.68569136e-01,7.546846e-03,16
2.220834,-3.666120e-09,4.578315e-01,-3.405310e-10,-4.095198e-02,-3.68567824e-01,0.00000000e+00,-3.68567824e-01,7.546792e-03,16
2.225000,-3.671183e-09,4.576609e-01,-3.399180e-10,-4.095184e-02,-3.68566543e-01,0.00000000e+00,-3.68566543e-01,7.546738e-03,16
2.229167,-3.676211e-09,4.574902e-01,-3.396672e-10,-4.095169e-02,-3.68565232e-01,0.00000000e+00,-3.68565232e-01,7.546685e-03,16
2.233333,-3.681313e-09,4.573196e-01,-3.393612e-10,-4.095154e-02,-3.68563890e-01,0.00000000e+00,-3.68563890e-01,7.546630e-03,16
2.237500,-3.686712e-09,4.571490e-01,-3.391111e-10,-4.095140e-02,-3.68562579e-01,0.00000000e+00,-3.68562579e-01,7.546576e-03,16
2.241667,-3.691798e-09,4.569784e-01,-3.386676e-10,-4.095126e-02,-3.68561298e-01,0.00000000e+00,-3.68561298e-01,7.546524e-03,16
2.245833,-3.697207e-09,4.568078e-01,-3.380866e-10,-4.095113e-02,-3.68560135e-01,0.00000000e+00,-3.68560135e-01,7.546476e-03,16
2.250000,-3.703076e-09,4.566371e-01,-3.375064e-10,-4.095098e-02,-3.68558824e-01,0.00000000e+00,-3.68558824e-01,7.546422e-03,16
2.254167,-3.708247e-09,4.564665e-01,-3.369821e-10,-4.095083e-02,-3.68557513e-01,0.00000000e+00,-3.68557513e-01,7.546369e-03,16
2.258333,-3.713795e-09,4.562959e-01,-3.367335e-10,-4.095069e-02,-3.68556231e-01,0.00000000e+00,-3.68556231e-01,7.546316e-03,16
2.262500,-3.718811e-09,4.561253e-01,-3.363754e-10,-4.095056e-02,-3.68555069e-01,0.00000000e+00,-3.68555069e-01,7.546269e-03,16
2.266667,-3.723409e-09,4.559547e-01,-3.356890e-10,-4.095042e-02,-3.68553758e-01,0.00000000e+00,-3.68553758e-01,7.546215e-03,16
2.270833,-3.728245e-09,4.557841e-01,-3.350309e-10,-4.095028e-02,-3.68552506e-01,0.00000000e+00,-3.68552506e-01,7.546165e-03,16
2.275000,-3.732992e-09,4.556134e-01,-3.341006e-10,-4.095013e-02,-3.68551195e-01,0.00000000e+00,-3.68551195e-01,7.546111e-03,16
2.279167,-3.737321e-09,4.554428e-01,-3.331990e-10,-4.095002e-02,-3.68550122e-01,0.00000000e+00,-3.68550122e-01,7.546067e-03,16
2.283334,-3.742052e-09,4.552722e-01,-3.319993e-10,-4.094987e-02,-3.68548810e-01,0.00000000e+00,-3.68548810e-01,7.546012e-03,16
2.287500,-3.747237e-09,4.551016e-01,-3.309917e-10,-4.094972e-02,-3.68547529e-01,0.00000000e+00,-3.68547529e-01,7.545960e-03,16
2.291667,-3.751301e-09,4.549310e-01,-3.298771e-10,-4.094959e-02,-3.68546307e-01,0.00000000e+00,-3.68546307e-01,7.545910e-03,16
2.295833,-3.755547e-09,4.547603e-01,-3.284391e-10,-4.094946e-02,-3.68545145e-01,0.00000000e+00,-3.68545145e-01,7.545862e-03,16
2.300000,-3.759381e-09,4.545897e-01,-3.266786e-10,-4.094931e-02,-3.68543833e-01,0.00000000e+00,-3.68543833e-01,7.545809e-03,16
2.304167,-3.763127e-09,4.544191e-01,-3.248129e-10,-4.094919e-02,-3.68542701e-01,0.00000000e+00,-3.68542701e-01,7.545762e-03,16
2.308333,-3.767514e-09,4.542485e-01,-3.233546e-10,-4.094905e-02,-3.68541479e-01,0.00000000e+00,-3.68541479e-01,7.545712e-03,16
2.312500,-3.772082e-09,4.540779e-01,-3.217910e-10,-4.094891e-02,-3.68540227e-01,0.00000000e+00,-3.68540227e-01,7.545661e-03,16
2.316667,-3.776562e-09,4.539073e-01,-3.202298e-10,-4.094878e-02,-3.68539035e-01,0.00000000e+00,-3.68539035e-01,7.545612e-03,16
2.320833,-3.781169e-09,4.537366e-01,-3.187247e-10,-4.094866e-02,-3.68537903e-01,0.00000000e+00,-3.68537903e-01,7.545566e-03,16
2.325000,-3.786089e-09,4.535660e-01,-3.175971e-10,-4.094851e-02,-3.68536621e-01,0.00000000e+00,-3.68536621e-01,7.545514e-03,16
2.329167,-3.790225e-09,4.533954e-01,-3.163107e-10,-4.094839e-02,-3.68535548e-01,0.00000000e+00,-3.68535548e-01,7.545469e-03,16
2.333333,-3.794301e-09,4.532248e-01,-3.150798e-10,-4.094825e-02,-3.68534267e-01,0.00000000e+00,-3.68534267e-01,7.545418e-03,16
2.337500,-3.798236e-09,4.530542e-01,-3.136909e-10,-4.094812e-02,-3.68533105e-01,0.00000000e+00,-3.68533105e-01,7.545369e-03,16
2.341667,-3.802830e-09,4.528835e-01,-3.127299e-10,-4.094799e-02,-3.68531883e-01,0.00000000e+00,-3.68531883e-01,7.545320e-03,16
2.345834,-3.807178e-09,4.527129e-01,-3.118768e-10,-4.094787e-02,-3.68530869e-01,0.00000000e+00,-3.68530869e-01,7.545277e-03,16
2.350000,-3.811703e-09,4.525423e-01,-3.112637e-10,-4.094773e-02,-3.68529558e-01,0.00000000e+00,-3.68529558e-01,7.545223e-03,16
2.354167,-3.815718e-09,4.523717e-01,-3.105456e-10,-4.094761e-02,-3.68528485e-01,0.00000000e+00,-3.68528485e-01,7.545180e-03,16
2.358333,-3.819911e-09,4.522011e-01,-3.098550e-10,-4.094747e-02,-3.68527204e-01,0.00000000e+00,-3.68527204e-01,7.545128e-03,16
2.362500,-3.824414e-09,4.520305e-01,-3.090336e-10,-4.094735e-02,-3.68526161e-01,0.00000000e+00,-3.68526161e-01,7.545086e-03,16
2.366667,-3.828197e-09,4.518598e-01,-3.082397e-10,-4.094721e-02,-3.68524879e-01,0.00000000e+00,-3.68524879e-01,7.545033e-03,16
2.370833,-3.832263e-09,4.516892e-01,-3.072893e-10,-4.094710e-02,-3.68523896e-01,0.00000000e+00,-3.68523896e-01,7.544992e-03,16
2.375000,-3.837531e-09,4.515186e-01,-3.063141e-10,-4.094696e-02,-3.68522644e-01,0.00000000e+00,-3.68522644e-01,7.544941e-03,16
2.379167,-3.842684e-09,4.513480e-01,-3.052094e-10,-4.094684e-02,-3.68521601e-01,0.00000000e+00,-3.68521601e-01,7.544898e-03,16
2.383333,-3.848064e-09,4.511774e-01,-3.043420e-10,-4.094671e-02,-3.68520409e-01,0.00000000e+00,-3.68520409e-01,7.544849e-03,16
2.387500,-3.853409e-09,4.510067e-01,-3.035804e-10,-4.094660e-02,-3.68519366e-01,0.00000000e+00,-3.68519366e-01,7.544807e-03,16
2.391667,-3.858770e-09,4.508361e-01,-3.025592e-10,-4.094646e-02,-3.68518174e-01,0.00000000e+00,-3.68518174e-01,7.544759e-03,16
2.395833,-3.863836e-09,4.506655e-01,-3.015918e-10,-4.094634e-02,-3.68517041e-01,0.00000000e+00,-3.68517041e-01,7.544712e-03,16
2.400000,-3.869387e-09,4.504949e-01,-3.009638e-10,-4.094622e-02,-3.68515968e-01,0.00000000e+00,-3.68515968e-01,7.544668e-03,16
2.404167,-3.874383e-09,4.503243e-01,-3.005963e-10,-4.094609e-02,-3.68514806e-01,0.00000000e+00,-3.68514806e-01,7.544619e-03,16
2.408334,-3.879889e-09,4.501536e-01,-3.006698e-10,-4.094597e-02,-3.68513763e-01,0.00000000e+00,-3.68513763e-01,7.544577e-03,16
2.412500,-3.885101e-09,4.499830e-01,-3.007689e-10,-4.094585e-02,-3.68512660e-01,0.00000000e+00,-3.68512660e-01,7.544532e-03,16
2.416667,-3.890666e-09,4.498124e-01,-3.010744e-10,-4.094579e-02,-3.68512124e-01,0.00000000e+00,-3.68512124e-01,7.544510e-03,32
2.420833,-3.895275e-09,4.496418e-01,-3.019220e-10,-4.095563e-02,-3.68600696e-01,0.00000000e+00,-3.68600696e-01,7.548138e-03,32
2.425000,-3.900267e-09,4.494710e-01,-3.024077e-10,-4.097363e-02,-3.68762672e-01,0.00000000e+00,-3.68762672e-01,7.554773e-03,32
2.429167,-3.904737e-09,4.493002e-01,-3.026094e-10,-4.099142e-02,-3.68922800e-01,0.00000000e+00,-3.68922800e-01,7.561335e-03,32
2.433333,-3.908196e-09,4.491294e-01,-3.028621e-10,-4.100623e-02,-3.69056076e-01,0.00000000e+00,-3.69056076e-01,7.566799e-03,32
2.437500,-3.911932e-09,4.489585e-01,-3.031143e-10,-4.101788e-02,-3.69160920e-01,0.00000000e+00,-3.69160920e-01,7.571098e-03,32
2.441667,-3.915815e-09,4.487875e-01,-3.030831e-10,-4.102688e-02,-3.69241893e-01,0.00000000e+00,-3.69241893e-01,7.574420e-03,32
2.445833,-3.919974e-09,4.486165e-01,-3.032575e-10,-4.103382e-02,-3.69304329e-01,0.00000000e+00,-3.69304329e-01,7.576983e-03,32
2.450000,-3.924382e-09,4.484455e-01,-3.036628e-10,-4.103918e-02,-3.69352609e-01,0.00000000e+00,-3.69352609e-01,7.578964e-03,32
2.454167,-3.928961e-09,4.482745e-01,-3.043754e-10,-4.104333e-02,-3.69389981e-01,0.00000000e+00,-3.69389981e-01,7.580497e-03,32
2.458333,-3.934301e-09,4.481035e-01,-3.053689e-10,-4.104656e-02,-3.69419008e-01,0.00000000e+00,-3.69419008e-01,7.581689e-03,32
2.462500,-3.938963e-09,4.479325e-01,-3.062061e-10,-4.104907e-02,-3.69441599e-01,0.00000000e+00,-3.69441599e-01,7.582617e-03,32
2.466667,-3.944592e-09,4.477614e-01,-3.070156e-10,-4.105101e-02,-3.69459063e-01,0.00000000e+00,-3.69459063e-01,7.583334e-03,32
2.470834,-3.950337e-09,4.475904e-01,-3.076438e-10,-4.105250e-02,-3.69472474e-01,0.00000000e+00,-3.69472474e-01,7.583884e-03,32
2.475000,-3.955969e-09,4.474193e-01,-3.083219e-10,-4.105363e-02,-3.69482696e-01,0.00000000e+00,-3.69482696e-01,7.584304e-03,32
2.479167,-3.961050e-09,4.472482e-01,-3.094348e-10,-4.105450e-02,-3.69490504e-01,0.00000000e+00,-3.69490504e-01,7.584624e-03,32
2.483333,-3.965891e-09,4.470772e-01,-3.100064e-10,-4.105514e-02,-3.69496226e-01,0.00000000e+00,-3.69496226e-01,7.584859e-03,32
2.487500,-3.970851e-09,4.469061e-01,-3.099872e-10,-4.105556e-02,-3.69500011e-01,0.00000000e+00,-3.69500011e-01,7.585014e-03,32
2.491667,-3.974776e-09,4.467350e-01,-3.102761e-10,-4.105584e-02,-3.69502544e-01,0.00000000e+00,-3.69502544e-01,7.585119e-03,32
2.495833,-3.978925e-09,4.465640e-01,-3.104108e-10,-4.105598e-02,-3.69503826e-01,0.00000000e+00,-3.69503826e-01,7.585171e-03,32
2.500000,-3.983810e-09,4.463929e-01,-3.108787e-10,-4.105602e-02,-3.69504213e-01,0.00000000e+00,-3.69504213e-01,7.585187e-03,32
2.504167,-3.988199e-09,4.462218e-01,-3.111919e-10,-4.105597e-02,-3.69503766e-01,0.00000000e+00,-3.69503766e-01,7.585168e-03,32
2.508333,-3.993758e-09,4.460508e-01,-3.117864e-10,-4.105583e-02,-3.69502485e-01,0.00000000e+00,-3.69502485e-01,7.585116e-03,32
2.512500,-3.999435e-09,4.458797e-01,-3.121747e-10,-4.105564e-02,-3.69500756e-01,0.00000000e+00,-3.69500756e-01,7.585044e-03,32
2.516667,-4.005279e-09,4.457086e-01,-3.132793e-10,-4.105539e-02,-3.69498491e-01,0.00000000e+00,-3.69498491e-01,7.584952e-03,32
2.520833,-4.010215e-09,4.455376e-01,-3.144323e-10,-4.105509e-02,-3.69495779e-01,0.00000000e+00,-3.69495779e-01,7.584841e-03,32
2.525000,-4.015577e-09,4.453665e-01,-3.155314e-10,-4.105475e-02,-3.69492769e-01,0.00000000e+00,-3.69492769e-01,7.584717e-03,32
2.529167,-4.020877e-09,4.451954e-01,-3.161416e-10,-4.105437e-02,-3.69489312e-01,0.00000000e+00,-3.69489312e-01,7.584575e-03,32
2.533334,-4.026321e-09,4.450244e-01,-3.170320e-10,-4.105396e-02,-3.69485646e-01,0.00000000e+00,-3.69485646e-01,7.584425e-03,32
2.537500,-4.030833e-09,4.448533e-01,-3.178949e-10,-4.105353e-02,-3.69481802e-01,0.00000000e+00,-3.69481802e-01,7.584266e-03,32
2.541667,-4.034877e-09,4.446822e-01,-3.193694e-10,-4.105308e-02,-3.69477749e-01,0.00000000e+00,-3.69477749e-01,7.584100e-03,32
2.545833,-4.039221e-09,4.445112e-01,-3.207124e-10,-4.105260e-02,-3.69473428e-01,0.00000000e+00,-3.69473428e-01,7.583922e-03,32
2.550000,-4.043302e-09,4.443401e-01,-3.217968e-10,-4.105212e-02,-3.69469106e-01,0.00000000e+00,-3.69469106e-01,7.583745e-03,32
2.554167,-4.047248e-09,4.441691e-01,-3.224444e-10,-4.105161e-02,-3.69464457e-01,0.00000000e+00,-3.69464457e-01,7.583555e-03,32
2.558333,-4.051111e-09,4.439980e-01,-3.232951e-10,-4.105107e-02,-3.69459629e-01,0.00000000e+00,-3.69459629e-01,7.583357e-03,32
2.562500,-4.054048e-09,4.438270e-01,-3.240675e-10,-4.105055e-02,-3.69454950e-01,0.00000000e+00,-3.69454950e-01,7.583165e-03,32
2.566667,-4.057772e-09,4.436560e-01,-3.245831e-10,-4.104999e-02,-3.69449943e-01,0.00000000e+00,-3.69449943e-01,7.582959e-03,32
2.570833,-4.061261e-09,4.434849e-01,-3.250213e-10,-4.104946e-02,-3.69445115e-01,0.00000000e+00,-3.69445115e-01,7.582761e-03,32
2.575000,-4.064413e-09,4.433139e-01,-3.255610e-10,-4.104890e-02,-3.69440079e-01,0.00000000e+00,-3.69440079e-01,7.582555e-03,32
2.579167,-4.066973e-09,4.431429e-01,-3.257428e-10,-4.104835e-02,-3.69435132e-01,0.00000000e+00,-3.69435132e-01,7.582351e-03,32
2.583333,-4.068868e-09,4.429718e-01,-3.254405e-10,-4.104778e-02,-3.69430006e-01,0.00000000e+00,-3.69430006e-01,7.582140e-03,32
2.587500,-4.071399e-09,4.428008e-01,-3.248594e-10,-4.104720e-02,-3.69424820e-01,0.00000000e+00,-3.69424820e-01,7.581927e-03,32
2.591667,-4.073391e-09,4.426298e-01,-3.242296e-10,-4.104663e-02,-3.69419634e-01,0.00000000e+00,-3.69419634e-01,7.581715e-03,32
2.595834,-4.075534e-09,4.424587e-01,-3.235257e-10,-4.104606e-02,-3.69414508e-01,0.00000000e+00,-3.69414508e-01,7.581505e-03,32
2.600000,-4.077649e-09,4.422877e-01,-3.225951e-10,-4.104547e-02,-3.69409263e-01,0.00000000e+00,-3.69409263e-01,7.581288e-03,32
2.604167,-4.080653e-09,4.421167e-01,-3.214896e-10,-4.104489e-02,-3.69403988e-01,0.00000000e+00,-3.69403988e-01,7.581072e-03,32
2.608334,-4.084388e-09,4.419457e-01,-3.200061e-10,-4.104431e-02,-3.69398773e-01,0.00000000e+00,-3.69398773e-01,7.580860e-03,32
2.612500,-4.088396e-09,4.417747e-01,-3.184763e-10,-4.104372e-02,-3.69393528e-01,0.00000000e+00,-3.69393528e-01,7.580643e-03,32
2.616667,-4.092015e-09,4.416037e-01,-3.170018e-10,-4.104314e-02,-3.69388252e-01,0.00000000e+00,-3.69388252e-01,7.580427e-03,32
2.620833,-4.095856e-09,4.414327e-01,-3.157093e-10,-4.104256e-02,-3.69383037e-01,0.00000000e+00,-3.69383037e-01,7.580212e-03,32
2.625000,-4.099765e-09,4.412616e-01,-3.142175e-10,-4.104197e-02,-3.69377762e-01,0.00000000e+00,-3.69377762e-01,7.579997e-03,32
2.629167,-4.103387e-09,4.410906e-01,-3.123748e-10,-4.104140e-02,-3.69372576e-01,0.00000000e+00,-3.69372576e-01,7.579783e-03,32
2.633333,-4.107231e-09,4.409196e-01,-3.105879e-10,-4.104082e-02,-3.69367361e-01,0.00000000e+00,-3.69367361e-01,7.579570e-03,32
2.637500,-4.110865e-09,4.407486e-01,-3.091862e-10,-4.104023e-02,-3.69362086e-01,0.00000000e+00,-3.69362086e-01,7.579352e-03,32
2.641667,-4.114365e-09,4.405776e-01,-3.078643e-10,-4.103965e-02,-3.69356871e-01,0.00000000e+00,-3.69356871e-01,7.579139e-03,32
2.645833,-4.118188e-09,4.404066e-01,-3.064952e-10,-4.103907e-02,-3.69351655e-01,0.00000000e+00,-3.69351655e-01,7.578924e-03,32
2.650000,-4.122331e-09,4.402356e-01,-3.049020e-10,-4.103849e-02,-3.69346410e-01,0.00000000e+00,-3.69346410e-01,7.578710e-03,32
2.654167,-4.126644e-09,4.400646e-01,-3.036166e-10,-4.103792e-02,-3.69341254e-01,0.00000000e+00,-3.69341254e-01,7.578498e-03,32
2.658334,-4.130619e-09,4.398936e-01,-3.023345e-10,-4.103734e-02,-3.69336098e-01,0.00000000e+00,-3.69336098e-01,7.578286e-03,32
2.662500,-4.133903e-09,4.397227e-01,-3.013842e-10,-4.103678e-02,-3.69331062e-01,0.00000000e+00,-3.69331062e-01,7.578080e-03,32
2.666667,-4.136551e-09,4.395517e-01,-3.002847e-10,-4.103621e-02,-3.69325876e-01,0.00000000e+00,-3.69325876e-01,7.577866e-03,32
2.670834,-4.139622e-09,4.393807e-01,-2.993393e-10,-4.103564e-02,-3.69320810e-01,0.00000000e+00,-3.69320810e-01,7.577659e-03,32
2.675000,-4.143118e-09,4.392097e-01,-2.981187e-10,-4.103509e-02,-3.69315773e-01,0.00000000e+00,-3.69315773e-01,7.577452e-03,32
2.679167,-4.147161e-09,4.390388e-01,-2.969767e-10,-4.103451e-02,-3.69310588e-01,0.00000000e+00,-3.69310588e-01,7.577239e-03,32
2.683333,-4.151045e-09,4.388678e-01,-2.959132e-10,-4.103394e-02,-3.69305491e-01,0.00000000e+00,-3.69305491e-01,7.577030e-03,32
2.687500,-4.154946e-09,4.386968e-01,-2.951292e-10,-4.103339e-02,-3.69300485e-01,0.00000000e+00,-3.69300485e-01,7.576825e-03,32
2.691667,-4.158965e-09,4.385258e-01,-2.945485e-10,-4.103284e-02,-3.69295597e-01,0.00000000e+00,-3.69295597e-01,7.576624e-03,32
2.695833,-4.163026e-09,4.383548e-01,-2.942708e-10,-4.103227e-02,-3.69290471e-01,0.00000000e+00,-3.69290471e-01,7.576414e-03,32
2.700000,-4.166827e-09,4.381839e-01,-2.935157e-10,-4.103174e-02,-3.69285673e-01,0.00000000e+00,-3.69285673e-01,7.576217e-03,32
2.704167,-4.170168e-09,4.380129e-01,-2.929633e-10,-4.103119e-02,-3.69280666e-01,0.00000000e+00,-3.69280666e-01,7.576012e-03,32
2.708333,-4.174055e-09,4.378420e-01,-2.927888e-10,-4.103063e-02,-3.69275630e-01,0.00000000e+00,-3.69275630e-01,7.575806e-03,32
2.712500,-4.178311e-09,4.376710e-01,-2.921875e-10,-4.103011e-02,-3.69270980e-01,0.00000000e+00,-3.69270980e-01,7.575614e-03,32
2.716667,-4.183160e-09,4.375001e-01,-2.913617e-10,-4.102956e-02,-3.69266063e-01,0.00000000e+00,-3.69266063e-01,7.575412e-03,32
2.720834,-4.187146e-09,4.373291e-01,-2.908135e-10,-4.102902e-02,-3.69261146e-01,0.00000000e+00,-3.69261146e-01,7.575211e-03,32
2.725000,-4.191349e-09,4.371582e-01,-2.899156e-10,-4.102848e-02,-3.69256318e-01,0.00000000e+00,-3.69256318e-01,7.575013e-03,32
2.729167,-4.195593e-09,4.369872e-01,-2.888695e-10,-4.102795e-02,-3.69251579e-01,0.00000000e+00,-3.69251579e-01,7.574818e-03,32
2.733334,-4.199828e-09,4.368163e-01,-2.882262e-10,-4.102742e-02,-3.69246781e-01,0.00000000e+00,-3.69246781e-01,7.574621e-03,32
2.737500,-4.204003e-09,4.366453e-01,-2.879344e-10,-4.102689e-02,-3.69242013e-01,0.00000000e+00,-3.69242013e-01,7.574426e-03,32
2.741667,-4.208720e-09,4.364744e-01,-2.876180e-10,-4.102637e-02,-3.69237274e-01,0.00000000e+00,-3.69237274e-01,7.574232e-03,32
2.745833,-4.212827e-09,4.363034e-01,-2.875268e-10,-4.102585e-02,-3.69232625e-01,0.00000000e+00,-3.69232625e-01,7.574040e-03,32
2.750000,-4.217026e-09,4.361325e-01,-2.876101e-10,-4.102533e-02,-3.69227976e-01,0.00000000e+00,-3.69227976e-01,7.573850e-03,32
2.754167,-4.221689e-09,4.359615e-01,-2.874932e-10,-4.102482e-02,-3.69223326e-01,0.00000000e+00,-3.69223326e-01,7.573660e-03,32
2.758333,-4.225345e-09,4.357906e-01,-2.872266e-10,-4.102430e-02,-3.69218707e-01,0.00000000e+00,-3.69218707e-01,7.573470e-03,32
2.762500,-4.229542e-09,4.356197e-01,-2.866115e-10,-4.102380e-02,-3.69214207e-01,0.00000000e+00,-3.69214207e-01,7.573285e-03,32
2.766667,-4.234252e-09,4.354487e-01,-2.860226e-10,-4.102329e-02,-3.69209617e-01,0.00000000e+00,-3.69209617e-01,7.573097e-03,32
2.770833,-4.238977e-09,4.352778e-01,-2.854846e-10,-4.102279e-02,-3.69205087e-01,0.00000000e+00,-3.69205087e-01,7.572911e-03,32
2.775000,-4.243144e-09,4.351069e-01,-2.849726e-10,-4.102229e-02,-3.69200617e-01,0.00000000e+00,-3.69200617e-01,7.572727e-03,32
2.779167,-4.246557e-09,4.349360e-01,-2.845361e-10,-4.102179e-02,-3.69196087e-01,0.00000000e+00,-3.69196087e-01,7.572541e-03,32
2.783334,-4.250013e-09,4.347651e-01,-2.841748e-10,-4.102129e-02,-3.69191587e-01,0.00000000e+00,-3.69191587e-01,7.572357e-03,32
2.787500,-4.253636e-09,4.345942e-01,-2.836156e-10,-4.102079e-02,-3.69187087e-01,0.00000000e+00,-3.69187087e-01,7.572173e-03,32
2.791667,-4.257573e-09,4.344232e-01,-2.831815e-10,-4.102031e-02,-3.69182765e-01,0.00000000e+00,-3.69182765e-01,7.571995e-03,32
2.795834,-4.261552e-09,4.342523e-01,-2.827234e-10,-4.101981e-02,-3.69178265e-01,0.00000000e+00,-3.69178265e-01,7.571811e-03,32
2.800000,-4.266190e-09,4.340814e-01,-2.823900e-10,-4.101932e-02,-3.69173884e-01,0.00000000e+00,-3.69173884e-01,7.571631e-03,32
2.804167,-4.270942e-09,4.339105e-01,-2.819828e-10,-4.101884e-02,-3.69169593e-01,0.00000000e+00,-3.69169593e-01,7.571455e-03,32
2.808333,-4.275584e-09,4.337396e-01,-2.818482e-10,-4.101837e-02,-3.69165331e-01,0.00000000e+00,-3.69165331e-01,7.571280e-03,32
2.812500,-4.280068e-09,4.335687e-01,-2.820595e-10,-4.101789e-02,-3.69161040e-01,0.00000000e+00,-3.69161040e-01,7.571104e-03,32
2.816667,-4.284246e-09,4.333977e-01,-2.822698e-10,-4.101743e-02,-3.69156897e-01,0.00000000e+00,-3.69156897e-01,7.570934e-03,32
2.820833,-4.288118e-09,4.332268e-01,-2.828244e-10,-4.101695e-02,-3.69152606e-01,0.00000000e+00,-3.69152606e-01,7.570758e-03,32
2.825000,-4.292624e-09,4.330559e-01,-2.832539e-10,-4.101648e-02,-3.69148314e-01,0.00000000e+00,-3.69148314e-01,7.570582e-03,32
2.829167,-4.296996e-09,4.328850e-01,-2.838789e-10,-4.101602e-02,-3.69144201e-01,0.00000000e+00,-3.69144201e-01,7.570414e-03,32
2.833333,-4.300743e-09,4.327141e-01,-2.846003e-10,-4.101556e-02,-3.69140029e-01,0.00000000e+00,-3.69140029e-01,7.570242e-03,32
2.837500,-4.304285e-09,4.325432e-01,-2.848030e-10,-4.101510e-02,-3.69135857e-01,0.00000000e+00,-3.69135857e-01,7.570071e-03,32
2.841667,-4.307968e-09,4.323724e-01,-2.848083e-10,-4.101463e-02,-3.69131684e-01,0.00000000e+00,-3.69131684e-01,7.569899e-03,32
