t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.341667,2.937218e-09,-1.819855e+01,1.005418e-10,-1.888555e+01,-1.69969910e+02,0.00000000e+00,-1.69969910e+02,1.604987e+03,0
2.345834,2.943492e-09,-1.827741e+01,1.007723e-10,-1.892642e+01,-1.70337784e+02,0.00000000e+00,-1.70337784e+02,1.611942e+03,0
2.350000,2.949766e-09,-1.835644e+01,1.010029e-10,-1.896729e+01,-1.70705658e+02,0.00000000e+00,-1.70705658e+02,1.618912e+03,0
2.354167,2.956040e-09,-1.843564e+01,1.012334e-10,-1.900817e+01,-1.71073517e+02,0.00000000e+00,-1.71073517e+02,1.625897e+03,0
2.358333,2.962314e-09,-1.851501e+01,1.014639e-10,-1.904904e+01,-1.71441391e+02,0.00000000e+00,-1.71441391e+02,1.632897e+03,0
2.362500,2.968588e-09,-1.859456e+01,1.016945e-10,-1.908992e+01,-1.71809265e+02,0.00000000e+00,-1.71809265e+02,1.639912e+03,0
2.366667,2.974862e-09,-1.867427e+01,1.019250e-10,-1.913079e+01,-1.72177139e+02,0.00000000e+00,-1.72177139e+02,1.646943e+03,0
2.370833,2.981136e-09,-1.875415e+01,1.021556e-10,-1.917167e+01,-1.72544998e+02,0.00000000e+00,-1.72544998e+02,1.653988e+03,0
2.375000,2.987411e-09,-1.883420e+01,1.023861e-10,-1.921254e+01,-1.72912872e+02,0.00000000e+00,-1.72912872e+02,1.661048e+03,0
2.379167,2.993685e-09,-1.891442e+01,1.026167e-10,-1.925342e+01,-1.73280746e+02,0.00000000e+00,-1.73280746e+02,1.668123e+03,0
2.383333,2.999959e-09,-1.899482e+01,1.028472e-10,-1.929429e+01,-1.73648621e+02,0.00000000e+00,-1.73648621e+02,1.675213e+03,0
2.387500,3.006233e-09,-1.907538e+01,1.030778e-10,-1.933517e+01,-1.74016479e+02,0.00000000e+00,-1.74016479e+02,1.682319e+03,0
2.391667,3.012507e-09,-1.915611e+01,1.033083e-10,-1.937604e+01,-1.74384354e+02,0.00000000e+00,-1.74384354e+02,1.689439e+03,0
2.395833,3.018781e-09,-1.923702e+01,1.035389e-10,-1.941691e+01,-1.74752228e+02,0.00000000e+00,-1.74752228e+02,1.696574e+03,0
2.400000,3.025055e-09,-1.931809e+01,1.037694e-10,-1.945779e+01,-1.75120102e+02,0.00000000e+00,-1.75120102e+02,1.703725e+03,0
2.404167,3.031329e-09,-1.939934e+01,1.039999e-10,-1.949866e+01,-1.75487961e+02,0.00000000e+00,-1.75487961e+02,1.710890e+03,0
2.408334,3.037603e-09,-1.948075e+01,1.042305e-10,-1.953954e+01,-1.75855835e+02,0.00000000e+00,-1.75855835e+02,1.718071e+03,0
2.412500,3.043877e-09,-1.956234e+01,1.044610e-10,-1.958041e+01,-1.76223709e+02,0.00000000e+00,-1.76223709e+02,1.725266e+03,0
2.416667,3.050151e-09,-1.964409e+01,1.046916e-10,-1.962129e+01,-1.76591583e+02,0.00000000e+00,-1.76591583e+02,1.732477e+03,0
2.420833,3.056426e-09,-1.972602e+01,1.049221e-10,-1.966216e+01,-1.76959442e+02,0.00000000e+00,-1.76959442e+02,1.739703e+03,0
2.425000,3.062700e-09,-1.980811e+01,1.051527e-10,-1.970304e+01,-1.77327316e+02,0.00000000e+00,-1.77327316e+02,1.746943e+03,0
2.429167,3.068974e-09,-1.989038e+01,1.053832e-10,-1.974391e+01,-1.77695190e+02,0.00000000e+00,-1.77695190e+02,1.754199e+03,0
2.433333,3.075248e-09,-1.997282e+01,1.056138e-10,-1.978478e+01,-1.78063065e+02,0.00000000e+00,-1.78063065e+02,1.761470e+03,0
2.437500,3.081522e-09,-2.005542e+01,1.058443e-10,-1.982566e+01,-1.78430923e+02,0.00000000e+00,-1.78430923e+02,1.768755e+03,0
2.441667,3.087796e-09,-2.013820e+01,1.060748e-10,-1.986653e+01,-1.78798798e+02,0.00000000e+00,-1.78798798e+02,1.776056e+03,0
2.445833,3.094070e-09,-2.022115e+01,1.063054e-10,-1.990741e+01,-1.79166672e+02,0.00000000e+00,-1.79166672e+02,1.783372e+03,0
2.450000,3.100344e-09,-2.030427e+01,1.065359e-10,-1.994828e+01,-1.79534546e+02,0.00000000e+00,-1.79534546e+02,1.790703e+03,0
2.454167,3.106618e-09,-2.038755e+01,1.067665e-10,-1.998916e+01,-1.79902405e+02,0.00000000e+00,-1.79902405e+02,1.798049e+03,0
2.458333,3.112892e-09,-2.047101e+01,1.069970e-10,-2.003003e+01,-1.80270279e+02,0.00000000e+00,-1.80270279e+02,1.805410e+03,0
2.462500,3.119166e-09,-2.055464e+01,1.072276e-10,-2.007091e+01,-1.80638153e+02,0.00000000e+00,-1.80638153e+02,1.812786e+03,0
2.466667,3.125441e-09,-2.063844e+01,1.074581e-10,-2.011178e+01,-1.81006027e+02,0.00000000e+00,-1.81006027e+02,1.820177e+03,0
2.470834,3.131715e-09,-2.072241e+01,1.076887e-10,-2.015265e+01,-1.81373886e+02,0.00000000e+00,-1.81373886e+02,1.827583e+03,0
2.475000,3.137989e-09,-2.080655e+01,1.079192e-10,-2.019353e+01,-1.81741760e+02,0.00000000e+00,-1.81741760e+02,1.835004e+03,0
2.479167,3.144263e-09,-2.089086e+01,1.081497e-10,-2.023440e+01,-1.82109634e+02,0.00000000e+00,-1.82109634e+02,1.842440e+03,0
2.483333,3.150537e-09,-2.097534e+01,1.083803e-10,-2.027528e+01,-1.82477509e+02,0.00000000e+00,-1.82477509e+02,1.849891e+03,0
2.487500,3.156811e-09,-2.105999e+01,1.086108e-10,-2.031615e+01,-1.82845367e+02,0.00000000e+00,-1.82845367e+02,1.857357e+03,0
2.491667,3.163085e-09,-2.114481e+01,1.088414e-10,-2.035703e+01,-1.83213242e+02,0.00000000e+00,-1.83213242e+02,1.864838e+03,0
2.495833,3.169359e-09,-2.122980e+01,1.090719e-10,-2.039790e+01,-1.83581116e+02,0.00000000e+00,-1.83581116e+02,1.872335e+03,0
2.500000,3.175633e-09,-2.131496e+01,1.093025e-10,-2.043878e+01,-1.83948990e+02,0.00000000e+00,-1.83948990e+02,1.879846e+03,0
2.504167,3.181907e-09,-2.140030e+01,1.095330e-10,-2.047965e+01,-1.84316849e+02,0.00000000e+00,-1.84316849e+02,1.887372e+03,0
2.508333,3.188181e-09,-2.148580e+01,1.097636e-10,-2.052052e+01,-1.84684723e+02,0.00000000e+00,-1.84684723e+02,1.894914e+03,0
2.512500,3.194456e-09,-2.157147e+01,1.099941e-10,-2.056140e+01,-1.85052597e+02,0.00000000e+00,-1.85052597e+02,1.902470e+03,0
2.516667,3.200730e-09,-2.165731e+01,1.102246e-10,-2.060227e+01,-1.85420471e+02,0.00000000e+00,-1.85420471e+02,1.910042e+03,0
2.520833,3.207004e-09,-2.174333e+01,1.104552e-10,-2.064315e+01,-1.85788330e+02,0.00000000e+00,-1.85788330e+02,1.917628e+03,0
2.525000,3.213278e-09,-2.182951e+01,1.106857e-10,-2.068402e+01,-1.86156204e+02,0.00000000e+00,-1.86156204e+02,1.925230e+03,0
2.529167,3.219552e-09,-2.191586e+01,1.109163e-10,-2.072490e+01,-1.86524078e+02,0.00000000e+00,-1.86524078e+02,1.932846e+03,0
2.533334,3.225826e-09,-2.200239e+01,1.111468e-10,-2.076577e+01,-1.86891953e+02,0.00000000e+00,-1.86891953e+02,1.940478e+03,0
2.537500,3.232100e-09,-2.208908e+01,1.113774e-10,-2.080665e+01,-1.87259811e+02,0.00000000e+00,-1.87259811e+02,1.948124e+03,0
2.541667,3.238374e-09,-2.217595e+01,1.116079e-10,-2.084752e+01,-1.87627686e+02,0.00000000e+00,-1.87627686e+02,1.955786e+03,0
2.545833,3.244648e-09,-2.226298e+01,1.118385e-10,-2.088840e+01,-1.87995560e+02,0.00000000e+00,-1.87995560e+02,1.963463e+03,0
2.550000,3.250922e-09,-2.235019e+01,1.120690e-10,-2.092927e+01,-1.88363434e+02,0.00000000e+00,-1.88363434e+02,1.971155e+03,0
2.554167,3.257197e-09,-2.243756e+01,1.122996e-10,-2.097014e+01,-1.88731293e+02,0.00000000e+00,-1.88731293e+02,1.978861e+03,0
2.558333,3.263471e-09,-2.252511e+01,1.125301e-10,-2.101102e+01,-1.89099167e+02,0.00000000e+00,-1.89099167e+02,1.986583e+03,0
2.562500,3.269745e-09,-2.261283e+01,1.127606e-10,-2.105189e+01,-1.89467041e+02,0.00000000e+00,-1.89467041e+02,1.994320e+03,0
2.566667,3.276019e-09,-2.270071e+01,1.129912e-10,-2.109277e+01,-1.89834915e+02,0.00000000e+00,-1.89834915e+02,2.002072e+03,0
2.570833,3.282293e-09,-2.278877e+01,1.132217e-10,-2.113364e+01,-1.90202774e+02,0.00000000e+00,-1.90202774e+02,2.009839e+03,0
2.575000,3.288567e-09,-2.287700e+01,1.134523e-10,-2.117452e+01,-1.90570648e+02,0.00000000e+00,-1.90570648e+02,2.017621e+03,0
2.579167,3.294841e-09,-2.296539e+01,1.136828e-10,-2.121539e+01,-1.90938522e+02,0.00000000e+00,-1.90938522e+02,2.025418e+03,0
2.583333,3.301115e-09,-2.305396e+01,1.139134e-10,-2.125627e+01,-1.91306396e+02,0.00000000e+00,-1.91306396e+02,2.033230e+03,0
2.587500,3.307389e-09,-2.314270e+01,1.141439e-10,-2.129714e+01,-1.91674255e+02,0.00000000e+00,-1.91674255e+02,2.041057e+03,0
2.591667,3.313663e-09,-2.323161e+01,1.143745e-10,-2.133801e+01,-1.92042130e+02,0.00000000e+00,-1.92042130e+02,2.048899e+03,0
2.595834,3.319937e-09,-2.332069e+01,1.146050e-10,-2.137889e+01,-1.92410004e+02,0.00000000e+00,-1.92410004e+02,2.056756e+03,0
2.600000,3.326212e-09,-2.340993e+01,1.148355e-10,-2.141976e+01,-1.92777878e+02,0.00000000e+00,-1.92777878e+02,2.064628e+03,0
2.604167,3.332486e-09,-2.349935e+01,1.150661e-10,-2.146064e+01,-1.93145737e+02,0.00000000e+00,-1.93145737e+02,2.072515e+03,0
2.608334,3.338760e-09,-2.358894e+01,1.152966e-10,-2.150151e+01,-1.93513611e+02,0.00000000e+00,-1.93513611e+02,2.080418e+03,0
2.612500,3.345034e-09,-2.367870e+01,1.155272e-10,-2.154239e+01,-1.93881485e+02,0.00000000e+00,-1.93881485e+02,2.088335e+03,0
2.616667,3.351308e-09,-2.376863e+01,1.157577e-10,-2.158326e+01,-1.94249359e+02,0.00000000e+00,-1.94249359e+02,2.096267e+03,0
2.620833,3.357582e-09,-2.385873e+01,1.159883e-10,-2.162414e+01,-1.94617218e+02,0.00000000e+00,-1.94617218e+02,2.104215e+03,0
2.625000,3.363856e-09,-2.394901e+01,1.162188e-10,-2.166501e+01,-1.94985092e+02,0.00000000e+00,-1.94985092e+02,2.112177e+03,0
2.629167,3.370130e-09,-2.403945e+01,1.164494e-10,-2.170588e+01,-1.95352966e+02,0.00000000e+00,-1.95352966e+02,2.120155e+03,0
2.633333,3.376404e-09,-2.413006e+01,1.166799e-10,-2.174676e+01,-1.95720840e+02,0.00000000e+00,-1.95720840e+02,2.128147e+03,0
2.637500,3.382678e-09,-2.422084e+01,1.169105e-10,-2.178763e+01,-1.96088699e+02,0.00000000e+00,-1.96088699e+02,2.136155e+03,0
2.641667,3.388952e-09,-2.431179e+01,1.171410e-10,-2.182851e+01,-1.96456573e+02,0.00000000e+00,-1.96456573e+02,2.144177e+03,0
2.645833,3.395227e-09,-2.440291e+01,1.173716e-10,-2.186938e+01,-1.96824448e+02,0.00000000e+00,-1.96824448e+02,2.152215e+03,0
2.650000,3.401501e-09,-2.449421e+01,1.176021e-10,-2.191026e+01,-1.97192322e+02,0.00000000e+00,-1.97192322e+02,2.160267e+03,0
2.654167,3.407775e-09,-2.458567e+01,1.178327e-10,-2.195113e+01,-1.97560181e+02,0.00000000e+00,-1.97560181e+02,2.168335e+03,0
2.658334,3.414049e-09,-2.467730e+01,1.180632e-10,-2.199201e+01,-1.97928055e+02,0.00000000e+00,-1.97928055e+02,2.176417e+03,0
2.662500,3.420323e-09,-2.476911e+01,1.182938e-10,-2.203288e+01,-1.98295929e+02,0.00000000e+00,-1.98295929e+02,2.184515e+03,0
2.666667,3.426597e-09,-2.486108e+01,1.185243e-10,-2.207376e+01,-1.98663803e+02,0.00000000e+00,-1.98663803e+02,2.192628e+03,0
2.670834,3.432871e-09,-2.495323e+01,1.187549e-10,-2.211463e+01,-1.99031662e+02,0.00000000e+00,-1.99031662e+02,2.200756e+03,0
2.675000,3.439145e-09,-2.504554e+01,1.189854e-10,-2.215550e+01,-1.99399536e+02,0.00000000e+00,-1.99399536e+02,2.208899e+03,0
2.679167,3.445419e-09,-2.513803e+01,1.192160e-10,-2.219638e+01,-1.99767410e+02,0.00000000e+00,-1.99767410e+02,2.217057e+03,0
2.683333,3.451693e-09,-2.523068e+01,1.194465e-10,-2.223725e+01,-2.00135284e+02,0.00000000e+00,-2.00135284e+02,2.225229e+03,0
2.687500,3.457967e-09,-2.532351e+01,1.196771e-10,-2.227813e+01,-2.00503143e+02,0.00000000e+00,-2.00503143e+02,2.233417e+03,0
2.691667,3.464242e-09,-2.541650e+01,1.199076e-10,-2.231900e+01,-2.00871017e+02,0.00000000e+00,-2.00871017e+02,2.241620e+03,0
2.695833,3.470516e-09,-2.550967e+01,1.201382e-10,-2.235988e+01,-2.01238892e+02,0.00000000e+00,-2.01238892e+02,2.249838e+03,0
2.700000,3.476790e-09,-2.560300e+01,1.203687e-10,-2.240075e+01,-2.01606766e+02,0.00000000e+00,-2.01606766e+02,2.258071e+03,0
2.704167,3.483064e-09,-2.569651e+01,1.205993e-10,-2.244163e+01,-2.01974625e+02,0.00000000e+00,-2.01974625e+02,2.266320e+03,0
2.708333,3.489338e-09,-2.579019e+01,1.208298e-10,-2.248250e+01,-2.02342499e+02,0.00000000e+00,-2.02342499e+02,2.274583e+03,0
2.712500,3.495612e-09,-2.588404e+01,1.210604e-10,-2.252337e+01,-2.02710373e+02,0.00000000e+00,-2.02710373e+02,2.282861e+03,0
2.716667,3.501886e-09,-2.597805e+01,1.212909e-10,-2.256425e+01,-2.03078247e+02,0.00000000e+00,-2.03078247e+02,2.291154e+03,0
2.720834,3.508160e-09,-2.607224e+01,1.215215e-10,-2.260512e+01,-2.03446106e+02,0.00000000e+00,-2.03446106e+02,2.299462e+03,0
2.725000,3.514434e-09,-2.616660e+01,1.217521e-10,-2.264600e+01,-2.03813980e+02,0.00000000e+00,-2.03813980e+02,2.307786e+03,0
2.729167,3.520708e-09,-2.626113e+01,1.219826e-10,-2.268687e+01,-2.04181854e+02,0.00000000e+00,-2.04181854e+02,2.316124e+03,0
2.733334,3.526982e-09,-2.635583e+01,1.222132e-10,-2.272775e+01,-2.04549728e+02,0.00000000e+00,-2.04549728e+02,2.324477e+03,0
2.737500,3.533257e-09,-2.645070e+01,1.224437e-10,-2.276862e+01,-2.04917587e+02,0.00000000e+00,-2.04917587e+02,2.332845e+03,0
2.741667,3.539531e-09,-2.654574e+01,1.226743e-10,-2.280950e+01,-2.05285461e+02,0.00000000e+00,-2.05285461e+02,2.341229e+03,0
2.745833,3.545805e-09,-2.664095e+01,1.229048e-10,-2.285037e+01,-2.05653336e+02,0.00000000e+00,-2.05653336e+02,2.349627e+03,0
2.750000,3.552079e-09,-2.673633e+01,1.231354e-10,-2.289124e+01,-2.06021210e+02,0.00000000e+00,-2.06021210e+02,2.358041e+03,0
2.754167,3.558353e-09,-2.683188e+01,1.233659e-10,-2.293212e+01,-2.06389069e+02,0.00000000e+00,-2.06389069e+02,2.366469e+03,0
2.758333,3.564627e-09,-2.692760e+01,1.235965e-10,-2.297299e+01,-2.06756943e+02,0.00000000e+00,-2.06756943e+02,2.374913e+03,0
2.762500,3.570901e-09,-2.702349e+01,1.238270e-10,-2.301387e+01,-2.07124817e+02,0.00000000e+00,-2.07124817e+02,2.383372e+03,0
2.766667,3.577175e-09,-2.711955e+01,1.240576e-10,-2.305474e+01,-2.07492691e+02,0.00000000e+00,-2.07492691e+02,2.391845e+03,0
2.770833,3.583449e-09,-2.721578e+01,1.242881e-10,-2.309562e+01,-2.07860550e+02,0.00000000e+00,-2.07860550e+02,2.400334e+03,0
2.775000,3.589723e-09,-2.731218e+01,1.245187e-10,-2.313649e+01,-2.08228424e+02,0.00000000e+00,-2.08228424e+02,2.408838e+03,0
2.779167,3.595997e-09,-2.740876e+01,1.247492e-10,-2.317737e+01,-2.08596298e+02,0.00000000e+00,-2.08596298e+02,2.417356e+03,0
2.783334,3.602272e-09,-2.750550e+01,1.249798e-10,-2.321824e+01,-2.08964172e+02,0.00000000e+00,-2.08964172e+02,2.425890e+03,0
2.787500,3.608546e-09,-2.760241e+01,1.252103e-10,-2.325912e+01,-2.09332031e+02,0.00000000e+00,-2.09332031e+02,2.434439e+03,0
2.791667,3.614820e-09,-2.769950e+01,1.254409e-10,-2.329999e+01,-2.09699905e+02,0.00000000e+00,-2.09699905e+02,2.443003e+03,0
2.795834,3.621094e-09,-2.779675e+01,1.256714e-10,-2.334086e+01,-2.10067780e+02,0.00000000e+00,-2.10067780e+02,2.451582e+03,0
2.800000,3.627368e-09,-2.789417e+01,1.259020e-10,-2.338174e+01,-2.10435654e+02,0.00000000e+00,-2.10435654e+02,2.460176e+03,0
2.804167,3.633642e-09,-2.799177e+01,1.261325e-10,-2.342261e+01,-2.10803513e+02,0.00000000e+00,-2.10803513e+02,2.468785e+03,0
2.808333,3.639916e-09,-2.808953e+01,1.263631e-10,-2.346349e+01,-2.11171387e+02,0.00000000e+00,-2.11171387e+02,2.477409e+03,0
2.812500,3.646190e-09,-2.818747e+01,1.265936e-10,-2.350436e+01,-2.11539261e+02,0.00000000e+00,-2.11539261e+02,2.486048e+03,0
2.816667,3.652464e-09,-2.828557e+01,1.268242e-10,-2.354524e+01,-2.11907135e+02,0.00000000e+00,-2.11907135e+02,2.494702e+03,0
2.820833,3.658738e-09,-2.838385e+01,1.270547e-10,-2.358611e+01,-2.12274994e+02,0.00000000e+00,-2.12274994e+02,2.503371e+03,0
2.825000,3.665013e-09,-2.848229e+01,1.272853e-10,-2.362699e+01,-2.12642868e+02,0.00000000e+00,-2.12642868e+02,2.512055e+03,0
2.829167,3.671287e-09,-2.858091e+01,1.275158e-10,-2.366786e+01,-2.13010742e+02,0.00000000e+00,-2.13010742e+02,2.520754e+03,0
2.833333,3.677561e-09,-2.867970e+01,1.277464e-10,-2.370873e+01,-2.13378616e+02,0.00000000e+00,-2.13378616e+02,2.529468e+03,0
2.837500,3.683835e-09,-2.877865e+01,1.279769e-10,-2.374961e+01,-2.13746475e+02,0.00000000e+00,-2.13746475e+02,2.538198e+03,0
2.841667,3.690109e-09,-2.887778e+01,1.282075e-10,-2.379048e+01,-2.14114349e+02,0.00000000e+00,-2.14114349e+02,2.546942e+03,0
2.845834,3.696383e-09,-2.897708e+01,1.284381e-10,-2.383136e+01,-2.14482224e+02,0.00000000e+00,-2.14482224e+02,2.555701e+03,0
2.850000,3.702657e-09,-2.907654e+01,1.286686e-10,-2.387223e+01,-2.14850098e+02,0.00000000e+00,-2.14850098e+02,2.564476e+03,0
2.854167,3.708931e-09,-2.917618e+01,1.288992e-10,-2.391311e+01,-2.15217957e+02,0.00000000e+00,-2.15217957e+02,2.573265e+03,0
2.858334,3.715205e-09,-2.927599e+01,1.291297e-10,-2.395398e+01,-2.15585831e+02,0.00000000e+00,-2.15585831e+02,2.582069e+03,0
2.862500,3.721479e-09,-2.937597e+01,1.293603e-10,-2.399486e+01,-2.15953705e+02,0.00000000e+00,-2.15953705e+02,2.590889e+03,0
2.866667,3.727754e-09,-2.947612e+01,1.295908e-10,-2.403573e+01,-2.16321579e+02,0.00000000e+00,-2.16321579e+02,2.599723e+03,0
2.870833,3.734028e-09,-2.957644e+01,1.298214e-10,-2.407660e+01,-2.16689438e+02,0.00000000e+00,-2.16689438e+02,2.608573e+03,0
2.875000,3.740302e-09,-2.967693e+01,1.300519e-10,-2.411748e+01,-2.17057312e+02,0.00000000e+00,-2.17057312e+02,2.617438e+03,0
2.879167,3.746576e-09,-2.977759e+01,1.302825e-10,-2.415835e+01,-2.17425186e+02,0.00000000e+00,-2.17425186e+02,2.626317e+03,0
2.883333,3.752850e-09,-2.987842e+01,1.305130e-10,-2.419923e+01,-2.17793060e+02,0.00000000e+00,-2.17793060e+02,2.635212e+03,0
2.887500,3.759124e-09,-2.997942e+01,1.307436e-10,-2.424010e+01,-2.18160919e+02,0.00000000e+00,-2.18160919e+02,2.644122e+03,0
2.891667,3.765398e-09,-3.008059e+01,1.309741e-10,-2.428098e+01,-2.18528793e+02,0.00000000e+00,-2.18528793e+02,2.653046e+03,0
2.895833,3.771672e-09,-3.018193e+01,1.312047e-10,-2.432185e+01,-2.18896667e+02,0.00000000e+00,-2.18896667e+02,2.661986e+03,0
2.900000,3.777946e-09,-3.028344e+01,1.314352e-10,-2.436273e+01,-2.19264542e+02,0.00000000e+00,-2.19264542e+02,2.670941e+03,0
2.904167,3.784220e-09,-3.038512e+01,1.316658e-10,-2.440360e+01,-2.19632401e+02,0.00000000e+00,-2.19632401e+02,2.679911e+03,0
2.908334,3.790495e-09,-3.048697e+01,1.318963e-10,-2.444448e+01,-2.20000275e+02,0.00000000e+00,-2.20000275e+02,2.688896e+03,0
2.912500,3.796769e-09,-3.058899e+01,1.321269e-10,-2.448535e+01,-2.20368149e+02,0.00000000e+00,-2.20368149e+02,2.697896e+03,0
2.916667,3.803043e-09,-3.069119e+01,1.323574e-10,-2.452622e+01,-2.20736023e+02,0.00000000e+00,-2.20736023e+02,2.706910e+03,0
2.920834,3.809317e-09,-3.079355e+01,1.325880e-10,-2.456710e+01,-2.21103882e+02,0.00000000e+00,-2.21103882e+02,2.715941e+03,0
2.925000,3.815591e-09,-3.089608e+01,1.328185e-10,-2.460797e+01,-2.21471756e+02,0.00000000e+00,-2.21471756e+02,2.724986e+03,0
2.929167,3.821865e-09,-3.099879e+01,1.330491e-10,-2.464885e+01,-2.21839630e+02,0.00000000e+00,-2.21839630e+02,2.734045e+03,0
2.933333,3.828139e-09,-3.110166e+01,1.332796e-10,-2.468972e+01,-2.22207504e+02,0.00000000e+00,-2.22207504e+02,2.743121e+03,0
2.937500,3.834413e-09,-3.120471e+01,1.335102e-10,-2.473060e+01,-2.22575363e+02,0.00000000e+00,-2.22575363e+02,2.752211e+03,0
2.941667,3.840687e-09,-3.130792e+01,1.337407e-10,-2.477147e+01,-2.22943237e+02,0.00000000e+00,-2.22943237e+02,2.761316e+03,0
2.945833,3.846961e-09,-3.141130e+01,1.339713e-10,-2.481235e+01,-2.23311111e+02,0.00000000e+00,-2.23311111e+02,2.770436e+03,0
2.950000,3.853236e-09,-3.151486e+01,1.342018e-10,-2.485322e+01,-2.23678986e+02,0.00000000e+00,-2.23678986e+02,2.779572e+03,0
2.954167,3.859510e-09,-3.161859e+01,1.344324e-10,-2.489409e+01,-2.24046844e+02,0.00000000e+00,-2.24046844e+02,2.788722e+03,0
2.958333,3.865784e-09,-3.172248e+01,1.346629e-10,-2.493497e+01,-2.24414719e+02,0.00000000e+00,-2.24414719e+02,2.797887e+03,0
2.962500,3.872058e-09,-3.182655e+01,1.348935e-10,-2.497584e+01,-2.24782593e+02,0.00000000e+00,-2.24782593e+02,2.807067e+03,0
2.966667,3.878332e-09,-3.193078e+01,1.351241e-10,-2.501672e+01,-2.25150467e+02,0.00000000e+00,-2.25150467e+02,2.816263e+03,0
2.970834,3.884606e-09,-3.203519e+01,1.353546e-10,-2.505759e+01,-2.25518326e+02,0.00000000e+00,-2.25518326e+02,2.825473e+03,0
2.975000,3.890880e-09,-3.213977e+01,1.355852e-10,-2.509847e+01,-2.25886200e+02,0.00000000e+00,-2.25886200e+02,2.834699e+03,0
2.979167,3.897154e-09,-3.224451e+01,1.358157e-10,-2.513934e+01,-2.26254074e+02,0.00000000e+00,-2.26254074e+02,2.843939e+03,0
2.983334,3.903428e-09,-3.234943e+01,1.360463e-10,-2.518022e+01,-2.26621948e+02,0.00000000e+00,-2.26621948e+02,2.853195e+03,0
2.987500,3.909702e-09,-3.245452e+01,1.362768e-10,-2.522109e+01,-2.26989807e+02,0.00000000e+00,-2.26989807e+02,2.862465e+03,0
2.991667,3.915976e-09,-3.255978e+01,1.365074e-10,-2.526196e+01,-2.27357681e+02,0.00000000e+00,-2.27357681e+02,2.871751e+03,0
2.995833,3.922251e-09,-3.266521e+01,1.367379e-10,-2.530284e+01,-2.27725555e+02,0.00000000e+00,-2.27725555e+02,2.881052e+03,0
3.000000,3.928525e-09,-3.277081e+01,1.369685e-10,-2.534371e+01,-2.28093430e+02,0.00000000e+00,-2.28093430e+02,2.890367e+03,0
