t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.366667,-1.014079e+00,-7.128887e-02,1.125163e-02,-3.203382e+00,-3.20338178e+00,0.00000000e+00,-3.20338178e+00,5.232768e+00,0
2.370833,-1.015960e+00,-8.480661e-02,1.129327e-02,-3.244257e+00,-3.24425673e+00,0.00000000e+00,-3.24425673e+00,5.364542e+00,0
2.375000,-1.017841e+00,-9.849466e-02,1.133491e-02,-3.285132e+00,-3.28513169e+00,0.00000000e+00,-3.28513169e+00,5.497986e+00,0
2.379167,-1.019722e+00,-1.123530e-01,1.137655e-02,-3.326007e+00,-3.32600665e+00,0.00000000e+00,-3.32600665e+00,5.633101e+00,0
2.383333,-1.021603e+00,-1.263817e-01,1.141819e-02,-3.366882e+00,-3.36688161e+00,0.00000000e+00,-3.36688161e+00,5.769886e+00,0
2.387500,-1.023484e+00,-1.405807e-01,1.145983e-02,-3.407757e+00,-3.40775657e+00,0.00000000e+00,-3.40775657e+00,5.908343e+00,0
2.391667,-1.025364e+00,-1.549500e-01,1.150147e-02,-3.448632e+00,-3.44863153e+00,0.00000000e+00,-3.44863153e+00,6.048470e+00,0
2.395833,-1.027245e+00,-1.694896e-01,1.154311e-02,-3.489506e+00,-3.48950648e+00,0.00000000e+00,-3.48950648e+00,6.190269e+00,0
2.400000,-1.029126e+00,-1.841995e-01,1.158475e-02,-3.530381e+00,-3.53038144e+00,0.00000000e+00,-3.53038144e+00,6.333737e+00,0
2.404167,-1.031007e+00,-1.990798e-01,1.162639e-02,-3.571256e+00,-3.57125640e+00,0.00000000e+00,-3.57125640e+00,6.478877e+00,0
2.408334,-1.032888e+00,-2.141303e-01,1.166803e-02,-3.612131e+00,-3.61213136e+00,0.00000000e+00,-3.61213136e+00,6.625687e+00,0
2.412500,-1.034769e+00,-2.293512e-01,1.170967e-02,-3.653006e+00,-3.65300632e+00,0.00000000e+00,-3.65300632e+00,6.774168e+00,0
2.416667,-1.036650e+00,-2.447423e-01,1.175131e-02,-3.693881e+00,-3.69388127e+00,0.00000000e+00,-3.69388127e+00,6.924320e+00,0
2.420833,-1.038531e+00,-2.603038e-01,1.179295e-02,-3.734756e+00,-3.73475623e+00,0.00000000e+00,-3.73475623e+00,7.076143e+00,0
2.425000,-1.040411e+00,-2.760356e-01,1.183459e-02,-3.775631e+00,-3.77563119e+00,0.00000000e+00,-3.77563119e+00,7.229636e+00,0
2.429167,-1.042292e+00,-2.919377e-01,1.187623e-02,-3.816506e+00,-3.81650615e+00,0.00000000e+00,-3.81650615e+00,7.384800e+00,0
2.433333,-1.044173e+00,-3.080101e-01,1.191788e-02,-3.857381e+00,-3.85738111e+00,0.00000000e+00,-3.85738111e+00,7.541635e+00,0
2.437500,-1.046054e+00,-3.242529e-01,1.195952e-02,-3.898256e+00,-3.89825606e+00,0.00000000e+00,-3.89825606e+00,7.700141e+00,0
2.441667,-1.047935e+00,-3.406659e-01,1.200116e-02,-3.939131e+00,-3.93913102e+00,0.00000000e+00,-3.93913102e+00,7.860317e+00,0
2.445833,-1.049816e+00,-3.572493e-01,1.204280e-02,-3.980006e+00,-3.98000598e+00,0.00000000e+00,-3.98000598e+00,8.022163e+00,0
2.450000,-1.051697e+00,-3.740029e-01,1.208444e-02,-4.020881e+00,-4.02088118e+00,0.00000000e+00,-4.02088118e+00,8.185683e+00,0
2.454167,-1.053578e+00,-3.909269e-01,1.212608e-02,-4.061756e+00,-4.06175613e+00,0.00000000e+00,-4.06175613e+00,8.350872e+00,0
2.458333,-1.055459e+00,-4.080212e-01,1.216772e-02,-4.102631e+00,-4.10263109e+00,0.00000000e+00,-4.10263109e+00,8.517731e+00,0
2.462500,-1.057339e+00,-4.252858e-01,1.220936e-02,-4.143506e+00,-4.14350605e+00,0.00000000e+00,-4.14350605e+00,8.686261e+00,0
2.466667,-1.059220e+00,-4.427207e-01,1.225100e-02,-4.184381e+00,-4.18438101e+00,0.00000000e+00,-4.18438101e+00,8.856462e+00,0
2.470834,-1.061101e+00,-4.603260e-01,1.229264e-02,-4.225256e+00,-4.22525597e+00,0.00000000e+00,-4.22525597e+00,9.028335e+00,0
2.475000,-1.062982e+00,-4.781015e-01,1.233428e-02,-4.266131e+00,-4.26613092e+00,0.00000000e+00,-4.26613092e+00,9.201877e+00,0
2.479167,-1.064863e+00,-4.960474e-01,1.237592e-02,-4.307006e+00,-4.30700588e+00,0.00000000e+00,-4.30700588e+00,9.377090e+00,0
2.483333,-1.066744e+00,-5.141636e-01,1.241756e-02,-4.347881e+00,-4.34788084e+00,0.00000000e+00,-4.34788084e+00,9.553974e+00,0
2.487500,-1.068625e+00,-5.324500e-01,1.245920e-02,-4.388756e+00,-4.38875580e+00,0.00000000e+00,-4.38875580e+00,9.732529e+00,0
2.491667,-1.070506e+00,-5.509068e-01,1.250084e-02,-4.429631e+00,-4.42963076e+00,0.00000000e+00,-4.42963076e+00,9.912754e+00,0
2.495833,-1.072387e+00,-5.695339e-01,1.254248e-02,-4.470506e+00,-4.47050571e+00,0.00000000e+00,-4.47050571e+00,1.009465e+01,0
2.500000,-1.074267e+00,-5.883313e-01,1.258412e-02,-4.511381e+00,-4.51138067e+00,0.00000000e+00,-4.51138067e+00,1.027822e+01,0
2.504167,-1.076148e+00,-6.072991e-01,1.262576e-02,-4.552256e+00,-4.55225563e+00,0.00000000e+00,-4.55225563e+00,1.046346e+01,0
2.508333,-1.078029e+00,-6.264371e-01,1.266740e-02,-4.593131e+00,-4.59313059e+00,0.00000000e+00,-4.59313059e+00,1.065036e+01,0
2.512500,-1.079910e+00,-6.457455e-01,1.270904e-02,-4.634006e+00,-4.63400555e+00,0.00000000e+00,-4.63400555e+00,1.083894e+01,0
2.516667,-1.081791e+00,-6.652241e-01,1.275068e-02,-4.674881e+00,-4.67488050e+00,0.00000000e+00,-4.67488050e+00,1.102919e+01,0
2.520833,-1.083672e+00,-6.848731e-01,1.279232e-02,-4.715755e+00,-4.71575546e+00,0.00000000e+00,-4.71575546e+00,1.122112e+01,0
2.525000,-1.085553e+00,-7.046924e-01,1.283396e-02,-4.756630e+00,-4.75663042e+00,0.00000000e+00,-4.75663042e+00,1.141471e+01,0
2.529167,-1.087434e+00,-7.246820e-01,1.287560e-02,-4.797505e+00,-4.79750538e+00,0.00000000e+00,-4.79750538e+00,1.160997e+01,0
2.533334,-1.089314e+00,-7.448419e-01,1.291724e-02,-4.838380e+00,-4.83838034e+00,0.00000000e+00,-4.83838034e+00,1.180690e+01,0
2.537500,-1.091195e+00,-7.651722e-01,1.295888e-02,-4.879255e+00,-4.87925529e+00,0.00000000e+00,-4.87925529e+00,1.200551e+01,0
2.541667,-1.093076e+00,-7.856727e-01,1.300052e-02,-4.920130e+00,-4.92013025e+00,0.00000000e+00,-4.92013025e+00,1.220578e+01,0
2.545833,-1.094957e+00,-8.063436e-01,1.304216e-02,-4.961005e+00,-4.96100521e+00,0.00000000e+00,-4.96100521e+00,1.240773e+01,0
2.550000,-1.096838e+00,-8.271847e-01,1.308381e-02,-5.001880e+00,-5.00188017e+00,0.00000000e+00,-5.00188017e+00,1.261134e+01,0
2.554167,-1.098719e+00,-8.481962e-01,1.312545e-02,-5.042755e+00,-5.04275513e+00,0.00000000e+00,-5.04275513e+00,1.281663e+01,0
2.558333,-1.100600e+00,-8.693780e-01,1.316709e-02,-5.083630e+00,-5.08363008e+00,0.00000000e+00,-5.08363008e+00,1.302359e+01,0
2.562500,-1.102481e+00,-8.907301e-01,1.320873e-02,-5.124505e+00,-5.12450504e+00,0.00000000e+00,-5.12450504e+00,1.323222e+01,0
2.566667,-1.104362e+00,-9.122525e-01,1.325037e-02,-5.165380e+00,-5.16538000e+00,0.00000000e+00,-5.16538000e+00,1.344252e+01,0
2.570833,-1.106242e+00,-9.339453e-01,1.329201e-02,-5.206255e+00,-5.20625496e+00,0.00000000e+00,-5.20625496e+00,1.365449e+01,0
2.575000,-1.108123e+00,-9.558083e-01,1.333365e-02,-5.247130e+00,-5.24712992e+00,0.00000000e+00,-5.24712992e+00,1.386813e+01,0
2.579167,-1.110004e+00,-9.778417e-01,1.337529e-02,-5.288005e+00,-5.28800488e+00,0.00000000e+00,-5.28800488e+00,1.408344e+01,0
2.583333,-1.111885e+00,-1.000045e+00,1.341693e-02,-5.328880e+00,-5.32887983e+00,0.00000000e+00,-5.32887983e+00,1.430042e+01,0
2.587500,-1.113766e+00,-1.022419e+00,1.345857e-02,-5.369755e+00,-5.36975479e+00,0.00000000e+00,-5.36975479e+00,1.451907e+01,0
2.591667,-1.115647e+00,-1.044964e+00,1.350021e-02,-5.410630e+00,-5.41062975e+00,0.00000000e+00,-5.41062975e+00,1.473940e+01,0
2.595834,-1.117528e+00,-1.067678e+00,1.354185e-02,-5.451505e+00,-5.45150471e+00,0.00000000e+00,-5.45150471e+00,1.496139e+01,0
2.600000,-1.119409e+00,-1.090563e+00,1.358349e-02,-5.492380e+00,-5.49237967e+00,0.00000000e+00,-5.49237967e+00,1.518506e+01,0
2.604167,-1.121289e+00,-1.113618e+00,1.362513e-02,-5.533255e+00,-5.53325462e+00,0.00000000e+00,-5.53325462e+00,1.541039e+01,0
2.608334,-1.123170e+00,-1.136844e+00,1.366677e-02,-5.574130e+00,-5.57412958e+00,0.00000000e+00,-5.57412958e+00,1.563740e+01,0
2.612500,-1.125051e+00,-1.160240e+00,1.370841e-02,-5.615005e+00,-5.61500454e+00,0.00000000e+00,-5.61500454e+00,1.586608e+01,0
2.616667,-1.126932e+00,-1.183806e+00,1.375005e-02,-5.655879e+00,-5.65587950e+00,0.00000000e+00,-5.65587950e+00,1.609643e+01,0
2.620833,-1.128813e+00,-1.207542e+00,1.379169e-02,-5.696754e+00,-5.69675446e+00,0.00000000e+00,-5.69675446e+00,1.632845e+01,0
2.625000,-1.130694e+00,-1.231449e+00,1.383333e-02,-5.737629e+00,-5.73762941e+00,0.00000000e+00,-5.73762941e+00,1.656214e+01,0
2.629167,-1.132575e+00,-1.255526e+00,1.387497e-02,-5.778504e+00,-5.77850437e+00,0.00000000e+00,-5.77850437e+00,1.679750e+01,0
2.633333,-1.134456e+00,-1.279774e+00,1.391661e-02,-5.819379e+00,-5.81937933e+00,0.00000000e+00,-5.81937933e+00,1.703453e+01,0
2.637500,-1.136337e+00,-1.304191e+00,1.395825e-02,-5.860254e+00,-5.86025429e+00,0.00000000e+00,-5.86025429e+00,1.727323e+01,0
2.641667,-1.138217e+00,-1.328779e+00,1.399989e-02,-5.901129e+00,-5.90112925e+00,0.00000000e+00,-5.90112925e+00,1.751360e+01,0
2.645833,-1.140098e+00,-1.353538e+00,1.404153e-02,-5.942004e+00,-5.94200420e+00,0.00000000e+00,-5.94200420e+00,1.775565e+01,0
2.650000,-1.141979e+00,-1.378466e+00,1.408317e-02,-5.982879e+00,-5.98287916e+00,0.00000000e+00,-5.98287916e+00,1.799936e+01,0
2.654167,-1.143860e+00,-1.403565e+00,1.412481e-02,-6.023754e+00,-6.02375412e+00,0.00000000e+00,-6.02375412e+00,1.824475e+01,0
2.658334,-1.145741e+00,-1.428835e+00,1.416645e-02,-6.064629e+00,-6.06462908e+00,0.00000000e+00,-6.06462908e+00,1.849180e+01,0
2.662500,-1.147622e+00,-1.454274e+00,1.420810e-02,-6.105504e+00,-6.10550404e+00,0.00000000e+00,-6.10550404e+00,1.874053e+01,0
2.666667,-1.149503e+00,-1.479884e+00,1.424974e-02,-6.146379e+00,-6.14637899e+00,0.00000000e+00,-6.14637899e+00,1.899093e+01,0
2.670834,-1.151384e+00,-1.505664e+00,1.429138e-02,-6.187254e+00,-6.18725395e+00,0.00000000e+00,-6.18725395e+00,1.924300e+01,0
2.675000,-1.153265e+00,-1.531615e+00,1.433302e-02,-6.228129e+00,-6.22812891e+00,0.00000000e+00,-6.22812891e+00,1.949673e+01,0
2.679167,-1.155145e+00,-1.557736e+00,1.437466e-02,-6.269004e+00,-6.26900387e+00,0.00000000e+00,-6.26900387e+00,1.975215e+01,0
2.683333,-1.157026e+00,-1.584027e+00,1.441630e-02,-6.309879e+00,-6.30987883e+00,0.00000000e+00,-6.30987883e+00,2.000923e+01,0
2.687500,-1.158907e+00,-1.610489e+00,1.445794e-02,-6.350754e+00,-6.35075378e+00,0.00000000e+00,-6.35075378e+00,2.026798e+01,0
2.691667,-1.160788e+00,-1.637120e+00,1.449958e-02,-6.391629e+00,-6.39162874e+00,0.00000000e+00,-6.39162874e+00,2.052840e+01,0
2.695833,-1.162669e+00,-1.663922e+00,1.454122e-02,-6.432504e+00,-6.43250370e+00,0.00000000e+00,-6.43250370e+00,2.079049e+01,0
2.700000,-1.164550e+00,-1.690895e+00,1.458286e-02,-6.473379e+00,-6.47337866e+00,0.00000000e+00,-6.47337866e+00,2.105426e+01,0
2.704167,-1.166431e+00,-1.718038e+00,1.462450e-02,-6.514254e+00,-6.51425362e+00,0.00000000e+00,-6.51425362e+00,2.131969e+01,0
2.708333,-1.168312e+00,-1.745351e+00,1.466614e-02,-6.555129e+00,-6.55512857e+00,0.00000000e+00,-6.55512857e+00,2.158680e+01,0
2.712500,-1.170192e+00,-1.772834e+00,1.470778e-02,-6.596004e+00,-6.59600353e+00,0.00000000e+00,-6.59600353e+00,2.185557e+01,0
2.716667,-1.172073e+00,-1.800488e+00,1.474942e-02,-6.636878e+00,-6.63687849e+00,0.00000000e+00,-6.63687849e+00,2.212602e+01,0
2.720834,-1.173954e+00,-1.828312e+00,1.479106e-02,-6.677753e+00,-6.67775345e+00,0.00000000e+00,-6.67775345e+00,2.239814e+01,0
2.725000,-1.175835e+00,-1.856306e+00,1.483270e-02,-6.718628e+00,-6.71862841e+00,0.00000000e+00,-6.71862841e+00,2.267192e+01,0
2.729167,-1.177716e+00,-1.884470e+00,1.487434e-02,-6.759503e+00,-6.75950336e+00,0.00000000e+00,-6.75950336e+00,2.294738e+01,0
2.733334,-1.179597e+00,-1.912805e+00,1.491598e-02,-6.800378e+00,-6.80037832e+00,0.00000000e+00,-6.80037832e+00,2.322451e+01,0
2.737500,-1.181478e+00,-1.941311e+00,1.495762e-02,-6.841253e+00,-6.84125328e+00,0.00000000e+00,-6.84125328e+00,2.350331e+01,0
2.741667,-1.183359e+00,-1.969986e+00,1.499926e-02,-6.882128e+00,-6.88212824e+00,0.00000000e+00,-6.88212824e+00,2.378378e+01,0
2.745833,-1.185240e+00,-1.998832e+00,1.504090e-02,-6.923003e+00,-6.92300320e+00,0.00000000e+00,-6.92300320e+00,2.406593e+01,0
2.750000,-1.187120e+00,-2.027848e+00,1.508254e-02,-6.963878e+00,-6.96387815e+00,0.00000000e+00,-6.96387815e+00,2.434974e+01,0
2.754167,-1.189001e+00,-2.057035e+00,1.512418e-02,-7.004753e+00,-7.00475311e+00,0.00000000e+00,-7.00475311e+00,2.463522e+01,0
2.758333,-1.190882e+00,-2.086391e+00,1.516582e-02,-7.045628e+00,-7.04562807e+00,0.00000000e+00,-7.04562807e+00,2.492238e+01,0
2.762500,-1.192763e+00,-2.115919e+00,1.520746e-02,-7.086503e+00,-7.08650303e+00,0.00000000e+00,-7.08650303e+00,2.521120e+01,0
2.766667,-1.194644e+00,-2.145616e+00,1.524910e-02,-7.127378e+00,-7.12737799e+00,0.00000000e+00,-7.12737799e+00,2.550170e+01,0
2.770833,-1.196525e+00,-2.175484e+00,1.529074e-02,-7.168253e+00,-7.16825294e+00,0.00000000e+00,-7.16825294e+00,2.579387e+01,0
2.775000,-1.198406e+00,-2.205522e+00,1.533238e-02,-7.209128e+00,-7.20912790e+00,0.00000000e+00,-7.20912790e+00,2.608770e+01,0
2.779167,-1.200287e+00,-2.235730e+00,1.537403e-02,-7.250003e+00,-7.25000286e+00,0.00000000e+00,-7.25000286e+00,2.638321e+01,0
2.783334,-1.202168e+00,-2.266109e+00,1.541567e-02,-7.290878e+00,-7.29087782e+00,0.00000000e+00,-7.29087782e+00,2.668039e+01,0
2.787500,-1.204048e+00,-2.296658e+00,1.545731e-02,-7.331753e+00,-7.33175278e+00,0.00000000e+00,-7.33175278e+00,2.697924e+01,0
2.791667,-1.205929e+00,-2.327377e+00,1.549895e-02,-7.372628e+00,-7.37262774e+00,0.00000000e+00,-7.37262774e+00,2.727976e+01,0
2.795834,-1.207810e+00,-2.358267e+00,1.554059e-02,-7.413503e+00,-7.41350269e+00,0.00000000e+00,-7.41350269e+00,2.758195e+01,0
2.800000,-1.209691e+00,-2.389327e+00,1.558223e-02,-7.454378e+00,-7.45437765e+00,0.00000000e+00,-7.45437765e+00,2.788581e+01,0
2.804167,-1.211572e+00,-2.420557e+00,1.562387e-02,-7.495253e+00,-7.49525261e+00,0.00000000e+00,-7.49525261e+00,2.819135e+01,0
2.808333,-1.213453e+00,-2.451957e+00,1.566551e-02,-7.536128e+00,-7.53612757e+00,0.00000000e+00,-7.53612757e+00,2.849855e+01,0
2.812500,-1.215334e+00,-2.483528e+00,1.570715e-02,-7.577003e+00,-7.57700253e+00,0.00000000e+00,-7.57700253e+00,2.880742e+01,0
2.816667,-1.217215e+00,-2.515269e+00,1.574879e-02,-7.617877e+00,-7.61787748e+00,0.00000000e+00,-7.61787748e+00,2.911797e+01,0
2.820833,-1.219095e+00,-2.547181e+00,1.579043e-02,-7.658752e+00,-7.65875244e+00,0.00000000e+00,-7.65875244e+00,2.943019e+01,0
2.825000,-1.220976e+00,-2.579262e+00,1.583207e-02,-7.699627e+00,-7.69962740e+00,0.00000000e+00,-7.69962740e+00,2.974407e+01,0
2.829167,-1.222857e+00,-2.611515e+00,1.587372e-02,-7.740502e+00,-7.74050236e+00,0.00000000e+00,-7.74050236e+00,3.005963e+01,0
2.833333,-1.224738e+00,-2.643937e+00,1.591536e-02,-7.781377e+00,-7.78137732e+00,0.00000000e+00,-7.78137732e+00,3.037686e+01,0
2.837500,-1.226619e+00,-2.676530e+00,1.595700e-02,-7.822252e+00,-7.82225227e+00,0.00000000e+00,-7.82225227e+00,3.069576e+01,0
2.841667,-1.228500e+00,-2.709293e+00,1.599864e-02,-7.863127e+00,-7.86312723e+00,0.00000000e+00,-7.86312723e+00,3.101632e+01,0
2.845834,-1.230381e+00,-2.742226e+00,1.604028e-02,-7.904002e+00,-7.90400219e+00,0.00000000e+00,-7.90400219e+00,3.133857e+01,0
2.850000,-1.232262e+00,-2.775330e+00,1.608192e-02,-7.944877e+00,-7.94487715e+00,0.00000000e+00,-7.94487715e+00,3.166248e+01,0
2.854167,-1.234143e+00,-2.808604e+00,1.612356e-02,-7.985752e+00,-7.98575211e+00,0.00000000e+00,-7.98575211e+00,3.198806e+01,0
2.858334,-1.236023e+00,-2.842048e+00,1.616520e-02,-8.026628e+00,-8.02662754e+00,0.00000000e+00,-8.02662754e+00,3.231532e+01,0
2.862500,-1.237904e+00,-2.875662e+00,1.620685e-02,-8.067503e+00,-8.06750298e+00,0.00000000e+00,-8.06750298e+00,3.264424e+01,0
2.866667,-1.239785e+00,-2.909447e+00,1.624849e-02,-8.108378e+00,-8.10837841e+00,0.00000000e+00,-8.10837841e+00,3.297484e+01,0
2.870833,-1.241666e+00,-2.943403e+00,1.629013e-02,-8.149254e+00,-8.14925385e+00,0.00000000e+00,-8.14925385e+00,3.330711e+01,0
2.875000,-1.243547e+00,-2.977528e+00,1.633177e-02,-8.190129e+00,-8.19012928e+00,0.00000000e+00,-8.19012928e+00,3.364105e+01,0
2.879167,-1.245428e+00,-3.011824e+00,1.637341e-02,-8.231005e+00,-8.23100471e+00,0.00000000e+00,-8.23100471e+00,3.397666e+01,0
2.883333,-1.247309e+00,-3.046290e+00,1.641505e-02,-8.271880e+00,-8.27188015e+00,0.00000000e+00,-8.27188015e+00,3.431394e+01,0
2.887500,-1.249190e+00,-3.080927e+00,1.645669e-02,-8.312756e+00,-8.31275558e+00,0.00000000e+00,-8.31275558e+00,3.465289e+01,0
2.891667,-1.251070e+00,-3.115733e+00,1.649833e-02,-8.353631e+00,-8.35363102e+00,0.00000000e+00,-8.35363102e+00,3.499352e+01,0
2.895833,-1.252951e+00,-3.150711e+00,1.653998e-02,-8.394506e+00,-8.39450645e+00,0.00000000e+00,-8.39450645e+00,3.533581e+01,0
2.900000,-1.254832e+00,-3.185858e+00,1.658162e-02,-8.435382e+00,-8.43538189e+00,0.00000000e+00,-8.43538189e+00,3.567978e+01,0
2.904167,-1.256713e+00,-3.221176e+00,1.662326e-02,-8.476257e+00,-8.47625732e+00,0.00000000e+00,-8.47625732e+00,3.602541e+01,0
2.908334,-1.258594e+00,-3.256664e+00,1.666490e-02,-8.517133e+00,-8.51713276e+00,0.00000000e+00,-8.51713276e+00,3.637271e+01,0
2.912500,-1.260475e+00,-3.292322e+00,1.670654e-02,-8.558008e+00,-8.55800819e+00,0.00000000e+00,-8.55800819e+00,3.672169e+01,0
2.916667,-1.262356e+00,-3.328151e+00,1.674818e-02,-8.598884e+00,-8.59888363e+00,0.00000000e+00,-8.59888363e+00,3.707234e+01,0
2.920834,-1.264237e+00,-3.364150e+00,1.678982e-02,-8.639759e+00,-8.63975906e+00,0.00000000e+00,-8.63975906e+00,3.742466e+01,0
2.925000,-1.266118e+00,-3.400319e+00,1.683147e-02,-8.680634e+00,-8.68063450e+00,0.00000000e+00,-8.68063450e+00,3.777865e+01,0
2.929167,-1.267998e+00,-3.436659e+00,1.687311e-02,-8.721510e+00,-8.72150993e+00,0.00000000e+00,-8.72150993e+00,3.813431e+01,0
2.933333,-1.269879e+00,-3.473169e+00,1.691475e-02,-8.762385e+00,-8.76238537e+00,0.00000000e+00,-8.76238537e+00,3.849164e+01,0
2.937500,-1.271760e+00,-3.509849e+00,1.695639e-02,-8.803261e+00,-8.80326080e+00,0.00000000e+00,-8.80326080e+00,3.885064e+01,0
2.941667,-1.273641e+00,-3.546699e+00,1.699803e-02,-8.844136e+00,-8.84413624e+00,0.00000000e+00,-8.84413624e+00,3.921131e+01,0
2.945833,-1.275522e+00,-3.583720e+00,1.703967e-02,-8.885012e+00,-8.88501167e+00,0.00000000e+00,-8.88501167e+00,3.957366e+01,0
2.950000,-1.277403e+00,-3.620911e+00,1.708131e-02,-8.925887e+00,-8.92588711e+00,0.00000000e+00,-8.92588711e+00,3.993767e+01,0
2.954167,-1.279284e+00,-3.658273e+00,1.712295e-02,-8.966763e+00,-8.96676254e+00,0.00000000e+00,-8.96676254e+00,4.030336e+01,0
2.958333,-1.281165e+00,-3.695805e+00,1.716460e-02,-9.007638e+00,-9.00763798e+00,0.00000000e+00,-9.00763798e+00,4.067071e+01,0
2.962500,-1.283046e+00,-3.733507e+00,1.720624e-02,-9.048513e+00,-9.04851341e+00,0.00000000e+00,-9.04851341e+00,4.103974e+01,0
2.966667,-1.284926e+00,-3.771379e+00,1.724788e-02,-9.089389e+00,-9.08938885e+00,0.00000000e+00,-9.08938885e+00,4.141043e+01,0
2.970834,-1.286807e+00,-3.809422e+00,1.728952e-02,-9.130264e+00,-9.13026428e+00,0.00000000e+00,-9.13026428e+00,4.178280e+01,0
2.975000,-1.288688e+00,-3.847635e+00,1.733116e-02,-9.171140e+00,-9.17113972e+00,0.00000000e+00,-9.17113972e+00,4.215684e+01,0
2.979167,-1.290569e+00,-3.886019e+00,1.737280e-02,-9.212015e+00,-9.21201515e+00,0.00000000e+00,-9.21201515e+00,4.253255e+01,0
2.983334,-1.292450e+00,-3.924572e+00,1.741444e-02,-9.252891e+00,-9.25289059e+00,0.00000000e+00,-9.25289059e+00,4.290993e+01,0
2.987500,-1.294331e+00,-3.963296e+00,1.745608e-02,-9.293766e+00,-9.29376602e+00,0.00000000e+00,-9.29376602e+00,4.328898e+01,0
2.991667,-1.296212e+00,-4.002191e+00,1.749773e-02,-9.334641e+00,-9.33464146e+00,0.00000000e+00,-9.33464146e+00,4.366970e+01,0
2.995833,-1.298093e+00,-4.041255e+00,1.753937e-02,-9.375517e+00,-9.37551689e+00,0.00000000e+00,-9.37551689e+00,4.405210e+01,0
3.000000,-1.299973e+00,-4.080491e+00,1.758101e-02,-9.416392e+00,-9.41639233e+00,0.00000000e+00,-9.41639233e+00,4.443616e+01,0
