t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.220834,-6.280156e-01,-1.528594e+01,-1.770439e-01,-1.728684e+01,-1.72868404e+01,0.00000000e+00,-1.72868404e+01,1.494790e+02,0
2.225000,-6.294177e-01,-1.535814e+01,-1.774617e-01,-1.732771e+01,-1.73277149e+01,0.00000000e+00,-1.73277149e+01,1.501865e+02,0
2.229167,-6.308198e-01,-1.543051e+01,-1.778795e-01,-1.736859e+01,-1.73685894e+01,0.00000000e+00,-1.73685894e+01,1.508956e+02,0
2.233333,-6.322219e-01,-1.550305e+01,-1.782972e-01,-1.740946e+01,-1.74094639e+01,0.00000000e+00,-1.74094639e+01,1.516064e+02,0
2.237500,-6.336240e-01,-1.557576e+01,-1.787150e-01,-1.745034e+01,-1.74503384e+01,0.00000000e+00,-1.74503384e+01,1.523188e+02,0
2.241667,-6.350260e-01,-1.564864e+01,-1.791328e-01,-1.749121e+01,-1.74912128e+01,0.00000000e+00,-1.74912128e+01,1.530329e+02,0
2.245833,-6.364281e-01,-1.572169e+01,-1.795505e-01,-1.753209e+01,-1.75320873e+01,0.00000000e+00,-1.75320873e+01,1.537487e+02,0
2.250000,-6.378302e-01,-1.579491e+01,-1.799683e-01,-1.757296e+01,-1.75729618e+01,0.00000000e+00,-1.75729618e+01,1.544661e+02,0
2.254167,-6.392323e-01,-1.586830e+01,-1.803861e-01,-1.761384e+01,-1.76138363e+01,0.00000000e+00,-1.76138363e+01,1.551852e+02,0
2.258333,-6.406344e-01,-1.594186e+01,-1.808039e-01,-1.765471e+01,-1.76547108e+01,0.00000000e+00,-1.76547108e+01,1.559060e+02,0
2.262500,-6.420364e-01,-1.601560e+01,-1.812216e-01,-1.769559e+01,-1.76955853e+01,0.00000000e+00,-1.76955853e+01,1.566285e+02,0
2.266667,-6.434385e-01,-1.608950e+01,-1.816394e-01,-1.773646e+01,-1.77364597e+01,0.00000000e+00,-1.77364597e+01,1.573526e+02,0
2.270833,-6.448406e-01,-1.616357e+01,-1.820572e-01,-1.777733e+01,-1.77773342e+01,0.00000000e+00,-1.77773342e+01,1.580784e+02,0
2.275000,-6.462427e-01,-1.623781e+01,-1.824749e-01,-1.781821e+01,-1.78182087e+01,0.00000000e+00,-1.78182087e+01,1.588059e+02,0
2.279167,-6.476448e-01,-1.631223e+01,-1.828927e-01,-1.785908e+01,-1.78590832e+01,0.00000000e+00,-1.78590832e+01,1.595350e+02,0
2.283334,-6.490468e-01,-1.638681e+01,-1.833105e-01,-1.789996e+01,-1.78999577e+01,0.00000000e+00,-1.78999577e+01,1.602659e+02,0
2.287500,-6.504489e-01,-1.646156e+01,-1.837282e-01,-1.794083e+01,-1.79408321e+01,0.00000000e+00,-1.79408321e+01,1.609984e+02,0
2.291667,-6.518510e-01,-1.653649e+01,-1.841460e-01,-1.798171e+01,-1.79817066e+01,0.00000000e+00,-1.79817066e+01,1.617325e+02,0
2.295833,-6.532531e-01,-1.661158e+01,-1.845638e-01,-1.802258e+01,-1.80225811e+01,0.00000000e+00,-1.80225811e+01,1.624683e+02,0
2.300000,-6.546552e-01,-1.668684e+01,-1.849815e-01,-1.806346e+01,-1.80634556e+01,0.00000000e+00,-1.80634556e+01,1.632058e+02,0
2.304167,-6.560572e-01,-1.676228e+01,-1.853993e-01,-1.810433e+01,-1.81043301e+01,0.00000000e+00,-1.81043301e+01,1.639450e+02,0
2.308333,-6.574593e-01,-1.683788e+01,-1.858171e-01,-1.814520e+01,-1.81452045e+01,0.00000000e+00,-1.81452045e+01,1.646859e+02,0
2.312500,-6.588614e-01,-1.691366e+01,-1.862348e-01,-1.818608e+01,-1.81860790e+01,0.00000000e+00,-1.81860790e+01,1.654284e+02,0
2.316667,-6.602635e-01,-1.698960e+01,-1.866526e-01,-1.822695e+01,-1.82269535e+01,0.00000000e+00,-1.82269535e+01,1.661725e+02,0
2.320833,-6.616656e-01,-1.706572e+01,-1.870704e-01,-1.826783e+01,-1.82678280e+01,0.00000000e+00,-1.82678280e+01,1.669184e+02,0
2.325000,-6.630676e-01,-1.714201e+01,-1.874882e-01,-1.830870e+01,-1.83087025e+01,0.00000000e+00,-1.83087025e+01,1.676659e+02,0
2.329167,-6.644697e-01,-1.721846e+01,-1.879059e-01,-1.834958e+01,-1.83495770e+01,0.00000000e+00,-1.83495770e+01,1.684151e+02,0
2.333333,-6.658718e-01,-1.729509e+01,-1.883237e-01,-1.839045e+01,-1.83904514e+01,0.00000000e+00,-1.83904514e+01,1.691660e+02,0
2.337500,-6.672739e-01,-1.737189e+01,-1.887415e-01,-1.843133e+01,-1.84313259e+01,0.00000000e+00,-1.84313259e+01,1.699185e+02,0
2.341667,-6.686760e-01,-1.744886e+01,-1.891592e-01,-1.847220e+01,-1.84722004e+01,0.00000000e+00,-1.84722004e+01,1.706727e+02,0
2.345834,-6.700780e-01,-1.752599e+01,-1.895770e-01,-1.851307e+01,-1.85130749e+01,0.00000000e+00,-1.85130749e+01,1.714286e+02,0
2.350000,-6.714801e-01,-1.760330e+01,-1.899948e-01,-1.855395e+01,-1.85539494e+01,0.00000000e+00,-1.85539494e+01,1.721861e+02,0
2.354167,-6.728822e-01,-1.768078e+01,-1.904125e-01,-1.859482e+01,-1.85948238e+01,0.00000000e+00,-1.85948238e+01,1.729454e+02,0
2.358333,-6.742843e-01,-1.775843e+01,-1.908303e-01,-1.863570e+01,-1.86356983e+01,0.00000000e+00,-1.86356983e+01,1.737063e+02,0
2.362500,-6.756864e-01,-1.783625e+01,-1.912481e-01,-1.867657e+01,-1.86765728e+01,0.00000000e+00,-1.86765728e+01,1.744688e+02,0
2.366667,-6.770884e-01,-1.791424e+01,-1.916658e-01,-1.871745e+01,-1.87174473e+01,0.00000000e+00,-1.87174473e+01,1.752330e+02,0
2.370833,-6.784905e-01,-1.799240e+01,-1.920836e-01,-1.875832e+01,-1.87583218e+01,0.00000000e+00,-1.87583218e+01,1.759989e+02,0
2.375000,-6.798926e-01,-1.807073e+01,-1.925014e-01,-1.879920e+01,-1.87991962e+01,0.00000000e+00,-1.87991962e+01,1.767665e+02,0
2.379167,-6.812947e-01,-1.814923e+01,-1.929191e-01,-1.884007e+01,-1.88400707e+01,0.00000000e+00,-1.88400707e+01,1.775358e+02,0
2.383333,-6.826968e-01,-1.822790e+01,-1.933369e-01,-1.888095e+01,-1.88809452e+01,0.00000000e+00,-1.88809452e+01,1.783067e+02,0
2.387500,-6.840988e-01,-1.830674e+01,-1.937547e-01,-1.892182e+01,-1.89218197e+01,0.00000000e+00,-1.89218197e+01,1.790793e+02,0
2.391667,-6.855009e-01,-1.838575e+01,-1.941725e-01,-1.896269e+01,-1.89626942e+01,0.00000000e+00,-1.89626942e+01,1.798535e+02,0
2.395833,-6.869030e-01,-1.846493e+01,-1.945902e-01,-1.900357e+01,-1.90035686e+01,0.00000000e+00,-1.90035686e+01,1.806294e+02,0
2.400000,-6.883051e-01,-1.854428e+01,-1.950080e-01,-1.904444e+01,-1.90444431e+01,0.00000000e+00,-1.90444431e+01,1.814070e+02,0
2.404167,-6.897072e-01,-1.862381e+01,-1.954258e-01,-1.908532e+01,-1.90853176e+01,0.00000000e+00,-1.90853176e+01,1.821863e+02,0
2.408334,-6.911092e-01,-1.870350e+01,-1.958435e-01,-1.912619e+01,-1.91261921e+01,0.00000000e+00,-1.91261921e+01,1.829672e+02,0
2.412500,-6.925113e-01,-1.878336e+01,-1.962613e-01,-1.916707e+01,-1.91670666e+01,0.00000000e+00,-1.91670666e+01,1.837498e+02,0
2.416667,-6.939134e-01,-1.886339e+01,-1.966791e-01,-1.920794e+01,-1.92079411e+01,0.00000000e+00,-1.92079411e+01,1.845341e+02,0
2.420833,-6.953155e-01,-1.894360e+01,-1.970968e-01,-1.924882e+01,-1.92488155e+01,0.00000000e+00,-1.92488155e+01,1.853201e+02,0
2.425000,-6.967176e-01,-1.902397e+01,-1.975146e-01,-1.928969e+01,-1.92896900e+01,0.00000000e+00,-1.92896900e+01,1.861077e+02,0
2.429167,-6.981196e-01,-1.910452e+01,-1.979324e-01,-1.933056e+01,-1.93305645e+01,0.00000000e+00,-1.93305645e+01,1.868970e+02,0
2.433333,-6.995217e-01,-1.918523e+01,-1.983501e-01,-1.937144e+01,-1.93714390e+01,0.00000000e+00,-1.93714390e+01,1.876880e+02,0
2.437500,-7.009238e-01,-1.926612e+01,-1.987679e-01,-1.941231e+01,-1.94123135e+01,0.00000000e+00,-1.94123135e+01,1.884806e+02,0
2.441667,-7.023259e-01,-1.934717e+01,-1.991857e-01,-1.945319e+01,-1.94531879e+01,0.00000000e+00,-1.94531879e+01,1.892749e+02,0
2.445833,-7.037280e-01,-1.942839e+01,-1.996035e-01,-1.949406e+01,-1.94940624e+01,0.00000000e+00,-1.94940624e+01,1.900709e+02,0
2.450000,-7.051300e-01,-1.950979e+01,-2.000212e-01,-1.953494e+01,-1.95349369e+01,0.00000000e+00,-1.95349369e+01,1.908685e+02,0
2.454167,-7.065321e-01,-1.959136e+01,-2.004390e-01,-1.957581e+01,-1.95758114e+01,0.00000000e+00,-1.95758114e+01,1.916678e+02,0
2.458333,-7.079342e-01,-1.967309e+01,-2.008568e-01,-1.961669e+01,-1.96166859e+01,0.00000000e+00,-1.96166859e+01,1.924688e+02,0
2.462500,-7.093363e-01,-1.975500e+01,-2.012745e-01,-1.965756e+01,-1.96575603e+01,0.00000000e+00,-1.96575603e+01,1.932715e+02,0
2.466667,-7.107384e-01,-1.983708e+01,-2.016923e-01,-1.969843e+01,-1.96984348e+01,0.00000000e+00,-1.96984348e+01,1.940758e+02,0
2.470834,-7.121404e-01,-1.991932e+01,-2.021101e-01,-1.973931e+01,-1.97393093e+01,0.00000000e+00,-1.97393093e+01,1.948818e+02,0
2.475000,-7.135425e-01,-2.000174e+01,-2.025278e-01,-1.978018e+01,-1.97801838e+01,0.00000000e+00,-1.97801838e+01,1.956895e+02,0
2.479167,-7.149446e-01,-2.008433e+01,-2.029456e-01,-1.982106e+01,-1.98210583e+01,0.00000000e+00,-1.98210583e+01,1.964988e+02,0
2.483333,-7.163467e-01,-2.016709e+01,-2.033634e-01,-1.986193e+01,-1.98619328e+01,0.00000000e+00,-1.98619328e+01,1.973098e+02,0
2.487500,-7.177488e-01,-2.025001e+01,-2.037811e-01,-1.990281e+01,-1.99028072e+01,0.00000000e+00,-1.99028072e+01,1.981225e+02,0
2.491667,-7.191508e-01,-2.033311e+01,-2.041989e-01,-1.994368e+01,-1.99436817e+01,0.00000000e+00,-1.99436817e+01,1.989368e+02,0
2.495833,-7.205529e-01,-2.041638e+01,-2.046167e-01,-1.998456e+01,-1.99845562e+01,0.00000000e+00,-1.99845562e+01,1.997529e+02,0
2.500000,-7.219550e-01,-2.049982e+01,-2.050344e-01,-2.002543e+01,-2.00254307e+01,0.00000000e+00,-2.00254307e+01,2.005706e+02,0
2.504167,-7.233571e-01,-2.058343e+01,-2.054522e-01,-2.006631e+01,-2.00663052e+01,0.00000000e+00,-2.00663052e+01,2.013899e+02,0
2.508333,-7.247592e-01,-2.066721e+01,-2.058700e-01,-2.010718e+01,-2.01071796e+01,0.00000000e+00,-2.01071796e+01,2.022110e+02,0
2.512500,-7.261612e-01,-2.075116e+01,-2.062878e-01,-2.014805e+01,-2.01480541e+01,0.00000000e+00,-2.01480541e+01,2.030337e+02,0
2.516667,-7.275633e-01,-2.083528e+01,-2.067055e-01,-2.018893e+01,-2.01889286e+01,0.00000000e+00,-2.01889286e+01,2.038580e+02,0
2.520833,-7.289654e-01,-2.091957e+01,-2.071233e-01,-2.022980e+01,-2.02298031e+01,0.00000000e+00,-2.02298031e+01,2.046841e+02,0
2.525000,-7.303675e-01,-2.100403e+01,-2.075411e-01,-2.027068e+01,-2.02706776e+01,0.00000000e+00,-2.02706776e+01,2.055118e+02,0
2.529167,-7.317696e-01,-2.108867e+01,-2.079588e-01,-2.031155e+01,-2.03115520e+01,0.00000000e+00,-2.03115520e+01,2.063412e+02,0
2.533334,-7.331716e-01,-2.117347e+01,-2.083766e-01,-2.035243e+01,-2.03524265e+01,0.00000000e+00,-2.03524265e+01,2.071723e+02,0
2.537500,-7.345737e-01,-2.125844e+01,-2.087944e-01,-2.039330e+01,-2.03933010e+01,0.00000000e+00,-2.03933010e+01,2.080050e+02,0
2.541667,-7.359758e-01,-2.134358e+01,-2.092121e-01,-2.043418e+01,-2.04341755e+01,0.00000000e+00,-2.04341755e+01,2.088394e+02,0
2.545833,-7.373779e-01,-2.142889e+01,-2.096299e-01,-2.047505e+01,-2.04750500e+01,0.00000000e+00,-2.04750500e+01,2.096755e+02,0
2.550000,-7.387800e-01,-2.151438e+01,-2.100477e-01,-2.051592e+01,-2.05159245e+01,0.00000000e+00,-2.05159245e+01,2.105132e+02,0
2.554167,-7.401820e-01,-2.160003e+01,-2.104654e-01,-2.055680e+01,-2.05567989e+01,0.00000000e+00,-2.05567989e+01,2.113526e+02,0
2.558333,-7.415841e-01,-2.168585e+01,-2.108832e-01,-2.059767e+01,-2.05976734e+01,0.00000000e+00,-2.05976734e+01,2.121937e+02,0
2.562500,-7.429862e-01,-2.177185e+01,-2.113010e-01,-2.063855e+01,-2.06385479e+01,0.00000000e+00,-2.06385479e+01,2.130365e+02,0
2.566667,-7.443883e-01,-2.185801e+01,-2.117188e-01,-2.067942e+01,-2.06794224e+01,0.00000000e+00,-2.06794224e+01,2.138809e+02,0
2.570833,-7.457904e-01,-2.194435e+01,-2.121365e-01,-2.072030e+01,-2.07202969e+01,0.00000000e+00,-2.07202969e+01,2.147270e+02,0
2.575000,-7.471924e-01,-2.203085e+01,-2.125543e-01,-2.076117e+01,-2.07611713e+01,0.00000000e+00,-2.07611713e+01,2.155748e+02,0
2.579167,-7.485945e-01,-2.211753e+01,-2.129721e-01,-2.080205e+01,-2.08020458e+01,0.00000000e+00,-2.08020458e+01,2.164242e+02,0
2.583333,-7.499966e-01,-2.220437e+01,-2.133898e-01,-2.084292e+01,-2.08429203e+01,0.00000000e+00,-2.08429203e+01,2.172753e+02,0
2.587500,-7.513987e-01,-2.229139e+01,-2.138076e-01,-2.088379e+01,-2.08837948e+01,0.00000000e+00,-2.08837948e+01,2.181281e+02,0
2.591667,-7.528008e-01,-2.237857e+01,-2.142254e-01,-2.092467e+01,-2.09246693e+01,0.00000000e+00,-2.09246693e+01,2.189825e+02,0
2.595834,-7.542028e-01,-2.246593e+01,-2.146431e-01,-2.096554e+01,-2.09655437e+01,0.00000000e+00,-2.09655437e+01,2.198386e+02,0
2.600000,-7.556049e-01,-2.255346e+01,-2.150609e-01,-2.100642e+01,-2.10064182e+01,0.00000000e+00,-2.10064182e+01,2.206964e+02,0
2.604167,-7.570070e-01,-2.264116e+01,-2.154787e-01,-2.104729e+01,-2.10472927e+01,0.00000000e+00,-2.10472927e+01,2.215559e+02,0
2.608334,-7.584091e-01,-2.272902e+01,-2.158964e-01,-2.108817e+01,-2.10881672e+01,0.00000000e+00,-2.10881672e+01,2.224170e+02,0
2.612500,-7.598112e-01,-2.281706e+01,-2.163142e-01,-2.112904e+01,-2.11290417e+01,0.00000000e+00,-2.11290417e+01,2.232798e+02,0
2.616667,-7.612132e-01,-2.290527e+01,-2.167320e-01,-2.116992e+01,-2.11699162e+01,0.00000000e+00,-2.11699162e+01,2.241443e+02,0
2.620833,-7.626153e-01,-2.299365e+01,-2.171497e-01,-2.121079e+01,-2.12107906e+01,0.00000000e+00,-2.12107906e+01,2.250105e+02,0
2.625000,-7.640174e-01,-2.308220e+01,-2.175675e-01,-2.125167e+01,-2.12516651e+01,0.00000000e+00,-2.12516651e+01,2.258783e+02,0
2.629167,-7.654195e-01,-2.317091e+01,-2.179853e-01,-2.129254e+01,-2.12925396e+01,0.00000000e+00,-2.12925396e+01,2.267478e+02,0
2.633333,-7.668216e-01,-2.325980e+01,-2.184031e-01,-2.133341e+01,-2.13334141e+01,0.00000000e+00,-2.13334141e+01,2.276189e+02,0
2.637500,-7.682236e-01,-2.334886e+01,-2.188208e-01,-2.137429e+01,-2.13742886e+01,0.00000000e+00,-2.13742886e+01,2.284917e+02,0
2.641667,-7.696257e-01,-2.343809e+01,-2.192386e-01,-2.141516e+01,-2.14151630e+01,0.00000000e+00,-2.14151630e+01,2.293662e+02,0
2.645833,-7.710278e-01,-2.352749e+01,-2.196564e-01,-2.145604e+01,-2.14560375e+01,0.00000000e+00,-2.14560375e+01,2.302424e+02,0
2.650000,-7.724299e-01,-2.361706e+01,-2.200741e-01,-2.149691e+01,-2.14969120e+01,0.00000000e+00,-2.14969120e+01,2.311202e+02,0
2.654167,-7.738320e-01,-2.370680e+01,-2.204919e-01,-2.153779e+01,-2.15377865e+01,0.00000000e+00,-2.15377865e+01,2.319998e+02,0
2.658334,-7.752340e-01,-2.379671e+01,-2.209097e-01,-2.157866e+01,-2.15786610e+01,0.00000000e+00,-2.15786610e+01,2.328809e+02,0
2.662500,-7.766361e-01,-2.388680e+01,-2.213274e-01,-2.161954e+01,-2.16195354e+01,0.00000000e+00,-2.16195354e+01,2.337638e+02,0
2.666667,-7.780382e-01,-2.397705e+01,-2.217452e-01,-2.166041e+01,-2.16604099e+01,0.00000000e+00,-2.16604099e+01,2.346483e+02,0
2.670834,-7.794403e-01,-2.406747e+01,-2.221630e-01,-2.170128e+01,-2.17012844e+01,0.00000000e+00,-2.17012844e+01,2.355345e+02,0
2.675000,-7.808424e-01,-2.415806e+01,-2.225807e-01,-2.174216e+01,-2.17421589e+01,0.00000000e+00,-2.17421589e+01,2.364224e+02,0
2.679167,-7.822444e-01,-2.424883e+01,-2.229985e-01,-2.178303e+01,-2.17830334e+01,0.00000000e+00,-2.17830334e+01,2.373119e+02,0
2.683333,-7.836465e-01,-2.433976e+01,-2.234163e-01,-2.182391e+01,-2.18239079e+01,0.00000000e+00,-2.18239079e+01,2.382031e+02,0
2.687500,-7.850486e-01,-2.443086e+01,-2.238341e-01,-2.186478e+01,-2.18647823e+01,0.00000000e+00,-2.18647823e+01,2.390960e+02,0
2.691667,-7.864507e-01,-2.452213e+01,-2.242518e-01,-2.190566e+01,-2.19056568e+01,0.00000000e+00,-2.19056568e+01,2.399905e+02,0
2.695833,-7.878528e-01,-2.461358e+01,-2.246696e-01,-2.194653e+01,-2.19465313e+01,0.00000000e+00,-2.19465313e+01,2.408867e+02,0
2.700000,-7.892548e-01,-2.470519e+01,-2.250874e-01,-2.198741e+01,-2.19874058e+01,0.00000000e+00,-2.19874058e+01,2.417846e+02,0
2.704167,-7.906569e-01,-2.479698e+01,-2.255051e-01,-2.202828e+01,-2.20282803e+01,0.00000000e+00,-2.20282803e+01,2.426842e+02,0
2.708333,-7.920590e-01,-2.488893e+01,-2.259229e-01,-2.206915e+01,-2.20691547e+01,0.00000000e+00,-2.20691547e+01,2.435854e+02,0
2.712500,-7.934611e-01,-2.498106e+01,-2.263407e-01,-2.211003e+01,-2.21100292e+01,0.00000000e+00,-2.21100292e+01,2.444883e+02,0
2.716667,-7.948632e-01,-2.507335e+01,-2.267584e-01,-2.215090e+01,-2.21509037e+01,0.00000000e+00,-2.21509037e+01,2.453929e+02,0
2.720834,-7.962652e-01,-2.516582e+01,-2.271762e-01,-2.219178e+01,-2.21917782e+01,0.00000000e+00,-2.21917782e+01,2.462991e+02,0
2.725000,-7.976673e-01,-2.525846e+01,-2.275940e-01,-2.223265e+01,-2.22326527e+01,0.00000000e+00,-2.22326527e+01,2.472070e+02,0
2.729167,-7.990694e-01,-2.535126e+01,-2.280117e-01,-2.227353e+01,-2.22735271e+01,0.00000000e+00,-2.22735271e+01,2.481166e+02,0
2.733334,-8.004715e-01,-2.544424e+01,-2.284295e-01,-2.231440e+01,-2.23144016e+01,0.00000000e+00,-2.23144016e+01,2.490279e+02,0
2.737500,-8.018736e-01,-2.553739e+01,-2.288473e-01,-2.235528e+01,-2.23552761e+01,0.00000000e+00,-2.23552761e+01,2.499408e+02,0
2.741667,-8.032756e-01,-2.563070e+01,-2.292650e-01,-2.239615e+01,-2.23961506e+01,0.00000000e+00,-2.23961506e+01,2.508554e+02,0
2.745833,-8.046777e-01,-2.572419e+01,-2.296828e-01,-2.243703e+01,-2.24370251e+01,0.00000000e+00,-2.24370251e+01,2.517717e+02,0
2.750000,-8.060798e-01,-2.581785e+01,-2.301006e-01,-2.247790e+01,-2.24778996e+01,0.00000000e+00,-2.24778996e+01,2.526896e+02,0
2.754167,-8.074819e-01,-2.591168e+01,-2.305184e-01,-2.251877e+01,-2.25187740e+01,0.00000000e+00,-2.25187740e+01,2.536092e+02,0
2.758333,-8.088840e-01,-2.600567e+01,-2.309361e-01,-2.255965e+01,-2.25596485e+01,0.00000000e+00,-2.25596485e+01,2.545305e+02,0
2.762500,-8.102860e-01,-2.609984e+01,-2.313539e-01,-2.260052e+01,-2.26005230e+01,0.00000000e+00,-2.26005230e+01,2.554534e+02,0
2.766667,-8.116881e-01,-2.619418e+01,-2.317717e-01,-2.264140e+01,-2.26413975e+01,0.00000000e+00,-2.26413975e+01,2.563781e+02,0
2.770833,-8.130902e-01,-2.628869e+01,-2.321894e-01,-2.268227e+01,-2.26822720e+01,0.00000000e+00,-2.26822720e+01,2.573044e+02,0
2.775000,-8.144923e-01,-2.638337e+01,-2.326072e-01,-2.272315e+01,-2.27231464e+01,0.00000000e+00,-2.27231464e+01,2.582323e+02,0
2.779167,-8.158944e-01,-2.647822e+01,-2.330250e-01,-2.276402e+01,-2.27640209e+01,0.00000000e+00,-2.27640209e+01,2.591620e+02,0
2.783334,-8.172964e-01,-2.657324e+01,-2.334427e-01,-2.280490e+01,-2.28048954e+01,0.00000000e+00,-2.28048954e+01,2.600933e+02,0
2.787500,-8.186985e-01,-2.666843e+01,-2.338605e-01,-2.284577e+01,-2.28457699e+01,0.00000000e+00,-2.28457699e+01,2.610262e+02,0
2.791667,-8.201006e-01,-2.676379e+01,-2.342783e-01,-2.288664e+01,-2.28866444e+01,0.00000000e+00,-2.28866444e+01,2.619609e+02,0
2.795834,-8.215027e-01,-2.685933e+01,-2.346960e-01,-2.292752e+01,-2.29275188e+01,0.00000000e+00,-2.29275188e+01,2.628972e+02,0
2.800000,-8.229048e-01,-2.695503e+01,-2.351138e-01,-2.296839e+01,-2.29683933e+01,0.00000000e+00,-2.29683933e+01,2.638352e+02,0
2.804167,-8.243068e-01,-2.705090e+01,-2.355316e-01,-2.300927e+01,-2.30092678e+01,0.00000000e+00,-2.30092678e+01,2.647748e+02,0
2.808333,-8.257089e-01,-2.714694e+01,-2.359494e-01,-2.305014e+01,-2.30501423e+01,0.00000000e+00,-2.30501423e+01,2.657162e+02,0
2.812500,-8.271110e-01,-2.724315e+01,-2.363671e-01,-2.309102e+01,-2.30910168e+01,0.00000000e+00,-2.30910168e+01,2.666592e+02,0
2.816667,-8.285131e-01,-2.733954e+01,-2.367849e-01,-2.313189e+01,-2.31318913e+01,0.00000000e+00,-2.31318913e+01,2.676039e+02,0
2.820833,-8.299152e-01,-2.743609e+01,-2.372027e-01,-2.317277e+01,-2.31727657e+01,0.00000000e+00,-2.31727657e+01,2.685502e+02,0
2.825000,-8.313172e-01,-2.753281e+01,-2.376204e-01,-2.321364e+01,-2.32136402e+01,0.00000000e+00,-2.32136402e+01,2.694982e+02,0
2.829167,-8.327193e-01,-2.762971e+01,-2.380382e-01,-2.325451e+01,-2.32545147e+01,0.00000000e+00,-2.32545147e+01,2.704479e+02,0
2.833333,-8.341214e-01,-2.772677e+01,-2.384560e-01,-2.329539e+01,-2.32953892e+01,0.00000000e+00,-2.32953892e+01,2.713992e+02,0
2.837500,-8.355235e-01,-2.782401e+01,-2.388737e-01,-2.333626e+01,-2.33362637e+01,0.00000000e+00,-2.33362637e+01,2.723522e+02,0
2.841667,-8.369256e-01,-2.792141e+01,-2.392915e-01,-2.337714e+01,-2.33771381e+01,0.00000000e+00,-2.33771381e+01,2.733069e+02,0
2.845834,-8.383276e-01,-2.801899e+01,-2.397093e-01,-2.341801e+01,-2.34180126e+01,0.00000000e+00,-2.34180126e+01,2.742633e+02,0
2.850000,-8.397297e-01,-2.811673e+01,-2.401270e-01,-2.345889e+01,-2.34588871e+01,0.00000000e+00,-2.34588871e+01,2.752213e+02,0
2.854167,-8.411318e-01,-2.821465e+01,-2.405448e-01,-2.349976e+01,-2.34997616e+01,0.00000000e+00,-2.34997616e+01,2.761810e+02,0
2.858334,-8.425339e-01,-2.831273e+01,-2.409626e-01,-2.354064e+01,-2.35406361e+01,0.00000000e+00,-2.35406361e+01,2.771424e+02,0
2.862500,-8.439360e-01,-2.841099e+01,-2.413803e-01,-2.358151e+01,-2.35815105e+01,0.00000000e+00,-2.35815105e+01,2.781055e+02,0
2.866667,-8.453380e-01,-2.850942e+01,-2.417981e-01,-2.362239e+01,-2.36223850e+01,0.00000000e+00,-2.36223850e+01,2.790702e+02,0
2.870833,-8.467401e-01,-2.860801e+01,-2.422159e-01,-2.366326e+01,-2.36632595e+01,0.00000000e+00,-2.36632595e+01,2.800366e+02,0
2.875000,-8.481422e-01,-2.870678e+01,-2.426337e-01,-2.370413e+01,-2.37041340e+01,0.00000000e+00,-2.37041340e+01,2.810046e+02,0
2.879167,-8.495443e-01,-2.880572e+01,-2.430514e-01,-2.374501e+01,-2.37450085e+01,0.00000000e+00,-2.37450085e+01,2.819744e+02,0
2.883333,-8.509464e-01,-2.890483e+01,-2.434692e-01,-2.378588e+01,-2.37858829e+01,0.00000000e+00,-2.37858829e+01,2.829458e+02,0
2.887500,-8.523484e-01,-2.900410e+01,-2.438870e-01,-2.382676e+01,-2.38267574e+01,0.00000000e+00,-2.38267574e+01,2.839188e+02,0
2.891667,-8.537505e-01,-2.910355e+01,-2.443047e-01,-2.386763e+01,-2.38676319e+01,0.00000000e+00,-2.38676319e+01,2.848936e+02,0
2.895833,-8.551526e-01,-2.920317e+01,-2.447225e-01,-2.390851e+01,-2.39085064e+01,0.00000000e+00,-2.39085064e+01,2.858700e+02,0
2.900000,-8.565547e-01,-2.930296e+01,-2.451403e-01,-2.394938e+01,-2.39493809e+01,0.00000000e+00,-2.39493809e+01,2.868481e+02,0
2.904167,-8.579568e-01,-2.940292e+01,-2.455580e-01,-2.399026e+01,-2.39902554e+01,0.00000000e+00,-2.39902554e+01,2.878278e+02,0
2.908334,-8.593588e-01,-2.950305e+01,-2.459758e-01,-2.403113e+01,-2.40311298e+01,0.00000000e+00,-2.40311298e+01,2.888092e+02,0
2.912500,-8.607609e-01,-2.960335e+01,-2.463936e-01,-2.407200e+01,-2.40720043e+01,0.00000000e+00,-2.40720043e+01,2.897923e+02,0
2.916667,-8.621630e-01,-2.970382e+01,-2.468113e-01,-2.411288e+01,-2.41128788e+01,0.00000000e+00,-2.41128788e+01,2.907771e+02,0
2.920834,-8.635651e-01,-2.980446e+01,-2.472291e-01,-2.415375e+01,-2.41537533e+01,0.00000000e+00,-2.41537533e+01,2.917635e+02,0
2.925000,-8.649672e-01,-2.990527e+01,-2.476469e-01,-2.419463e+01,-2.41946278e+01,0.00000000e+00,-2.41946278e+01,2.927516e+02,0
2.929167,-8.663692e-01,-3.000625e+01,-2.480647e-01,-2.423550e+01,-2.42355022e+01,0.00000000e+00,-2.42355022e+01,2.937414e+02,0
2.933333,-8.677713e-01,-3.010740e+01,-2.484824e-01,-2.427638e+01,-2.42763767e+01,0.00000000e+00,-2.42763767e+01,2.947329e+02,0
2.937500,-8.691734e-01,-3.020873e+01,-2.489002e-01,-2.431725e+01,-2.43172512e+01,0.00000000e+00,-2.43172512e+01,2.957260e+02,0
2.941667,-8.705755e-01,-3.031022e+01,-2.493180e-01,-2.435813e+01,-2.43581257e+01,0.00000000e+00,-2.43581257e+01,2.967208e+02,0
