t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
0.741667,-2.044884e-11,4.374360e-01,1.212902e-11,-8.330805e-02,-8.33080485e-02,0.00000000e+00,-8.33080485e-02,3.470115e-03,32
0.745833,-2.046651e-11,4.370891e-01,1.229261e-11,-8.326516e-02,-8.32651630e-02,0.00000000e+00,-8.32651630e-02,3.466544e-03,32
0.750000,-2.044579e-11,4.367423e-01,1.248021e-11,-8.322480e-02,-8.32248032e-02,0.00000000e+00,-8.32248032e-02,3.463184e-03,32
0.754167,-2.042383e-11,4.363957e-01,1.268343e-11,-8.318679e-02,-8.31867903e-02,0.00000000e+00,-8.31867903e-02,3.460021e-03,32
0.758333,-2.038412e-11,4.360493e-01,1.284193e-11,-8.315089e-02,-8.31508934e-02,0.00000000e+00,-8.31508934e-02,3.457036e-03,32
0.762500,-2.037905e-11,4.357029e-01,1.296960e-11,-8.311695e-02,-8.31169486e-02,0.00000000e+00,-8.31169486e-02,3.454213e-03,32
0.766667,-2.044263e-11,4.353567e-01,1.307333e-11,-8.308479e-02,-8.30847919e-02,0.00000000e+00,-8.30847919e-02,3.451541e-03,32
0.770833,-2.054823e-11,4.350107e-01,1.315658e-11,-8.305429e-02,-8.30542892e-02,0.00000000e+00,-8.30542892e-02,3.449007e-03,32
0.775000,-2.064839e-11,4.346647e-01,1.322968e-11,-8.302529e-02,-8.30252916e-02,0.00000000e+00,-8.30252916e-02,3.446599e-03,32
0.779167,-2.073706e-11,4.343189e-01,1.328916e-11,-8.299771e-02,-8.29977095e-02,0.00000000e+00,-8.29977095e-02,3.444310e-03,32
0.783333,-2.083690e-11,4.339732e-01,1.333338e-11,-8.297144e-02,-8.29714388e-02,0.00000000e+00,-8.29714388e-02,3.442130e-03,32
0.787500,-2.094192e-11,4.336276e-01,1.337436e-11,-8.294637e-02,-8.29463676e-02,0.00000000e+00,-8.29463676e-02,3.440050e-03,32
0.791667,-2.099820e-11,4.332821e-01,1.341799e-11,-8.292243e-02,-8.29224288e-02,0.00000000e+00,-8.29224288e-02,3.438065e-03,32
0.795833,-2.104733e-11,4.329367e-01,1.344593e-11,-8.289955e-02,-8.28995481e-02,0.00000000e+00,-8.28995481e-02,3.436167e-03,32
0.800000,-2.109278e-11,4.325913e-01,1.347041e-11,-8.287764e-02,-8.28776434e-02,0.00000000e+00,-8.28776434e-02,3.434352e-03,32
0.804167,-2.115313e-11,4.322461e-01,1.352697e-11,-8.285665e-02,-8.28566477e-02,0.00000000e+00,-8.28566477e-02,3.432612e-03,32
0.808333,-2.120373e-11,4.319010e-01,1.360762e-11,-8.283654e-02,-8.28365386e-02,0.00000000e+00,-8.28365386e-02,3.430946e-03,32
0.812500,-2.127455e-11,4.315559e-01,1.370834e-11,-8.281719e-02,-8.28171894e-02,0.00000000e+00,-8.28171894e-02,3.429343e-03,32
0.816667,-2.135502e-11,4.312109e-01,1.382292e-11,-8.279863e-02,-8.27986300e-02,0.00000000e+00,-8.27986300e-02,3.427807e-03,32
0.820833,-2.146503e-11,4.308660e-01,1.396497e-11,-8.278078e-02,-8.27807784e-02,0.00000000e+00,-8.27807784e-02,3.426329e-03,32
0.825000,-2.160585e-11,4.305211e-01,1.412437e-11,-8.276359e-02,-8.27635899e-02,0.00000000e+00,-8.27635899e-02,3.424906e-03,32
0.829167,-2.175303e-11,4.301763e-01,1.434602e-11,-8.274703e-02,-8.27470347e-02,0.00000000e+00,-8.27470347e-02,3.423536e-03,32
0.833333,-2.186966e-11,4.298316e-01,1.458946e-11,-8.273108e-02,-8.27310756e-02,0.00000000e+00,-8.27310756e-02,3.422215e-03,32
0.837500,-2.192947e-11,4.294870e-01,1.483063e-11,-8.271569e-02,-8.27156901e-02,0.00000000e+00,-8.27156901e-02,3.420943e-03,32
0.841667,-2.197759e-11,4.291424e-01,1.506599e-11,-8.270082e-02,-8.27008188e-02,0.00000000e+00,-8.27008188e-02,3.419713e-03,32
0.845833,-2.200324e-11,4.287979e-01,1.529795e-11,-8.268646e-02,-8.26864615e-02,0.00000000e+00,-8.26864615e-02,3.418525e-03,32
0.850000,-2.203408e-11,4.284534e-01,1.559346e-11,-8.267258e-02,-8.26725811e-02,0.00000000e+00,-8.26725811e-02,3.417378e-03,32
0.854167,-2.205088e-11,4.281090e-01,1.591956e-11,-8.265917e-02,-8.26591700e-02,0.00000000e+00,-8.26591700e-02,3.416269e-03,32
0.858333,-2.201969e-11,4.277647e-01,1.626813e-11,-8.264617e-02,-8.26461688e-02,0.00000000e+00,-8.26461688e-02,3.415195e-03,32
0.862500,-2.198929e-11,4.274203e-01,1.664734e-11,-8.263358e-02,-8.26335847e-02,0.00000000e+00,-8.26335847e-02,3.414155e-03,32
0.866667,-2.195107e-11,4.270761e-01,1.701636e-11,-8.262139e-02,-8.26213881e-02,0.00000000e+00,-8.26213881e-02,3.413147e-03,32
0.870833,-2.190893e-11,4.267319e-01,1.738355e-11,-8.260956e-02,-8.26095641e-02,0.00000000e+00,-8.26095641e-02,3.412170e-03,32
0.875000,-2.187291e-11,4.263877e-01,1.777330e-11,-8.259810e-02,-8.25980976e-02,0.00000000e+00,-8.25980976e-02,3.411223e-03,32
0.879167,-2.183982e-11,4.260436e-01,1.817326e-11,-8.258697e-02,-8.25869665e-02,0.00000000e+00,-8.25869665e-02,3.410303e-03,32
0.883333,-2.179197e-11,4.256996e-01,1.857331e-11,-8.257616e-02,-8.25761631e-02,0.00000000e+00,-8.25761631e-02,3.409411e-03,32
0.887500,-2.173680e-11,4.253555e-01,1.892831e-11,-8.256568e-02,-8.25656801e-02,0.00000000e+00,-8.25656801e-02,3.408546e-03,32
0.891667,-2.171003e-11,4.250115e-01,1.927232e-11,-8.255547e-02,-8.25554729e-02,0.00000000e+00,-8.25554729e-02,3.407703e-03,32
0.895833,-2.171311e-11,4.246676e-01,1.961015e-11,-8.254555e-02,-8.25455487e-02,0.00000000e+00,-8.25455487e-02,3.406884e-03,32
0.900000,-2.176261e-11,4.243237e-01,1.995214e-11,-8.253590e-02,-8.25359002e-02,0.00000000e+00,-8.25359002e-02,3.406087e-03,32
0.904167,-2.185059e-11,4.239798e-01,2.032722e-11,-8.252650e-02,-8.25265050e-02,0.00000000e+00,-8.25265050e-02,3.405312e-03,32
0.908333,-2.197302e-11,4.236360e-01,2.070986e-11,-8.251736e-02,-8.25173631e-02,0.00000000e+00,-8.25173631e-02,3.404558e-03,32
0.912500,-2.209613e-11,4.232922e-01,2.109536e-11,-8.250847e-02,-8.25084671e-02,0.00000000e+00,-8.25084671e-02,3.403824e-03,32
0.916667,-2.221122e-11,4.229485e-01,2.147748e-11,-8.249977e-02,-8.24997723e-02,0.00000000e+00,-8.24997723e-02,3.403106e-03,32
0.920833,-2.233761e-11,4.226048e-01,2.186494e-11,-8.249132e-02,-8.24913159e-02,0.00000000e+00,-8.24913159e-02,3.402409e-03,32
0.925000,-2.247694e-11,4.222611e-01,2.224242e-11,-8.248307e-02,-8.24830681e-02,0.00000000e+00,-8.24830681e-02,3.401728e-03,32
0.929167,-2.263777e-11,4.219174e-01,2.262196e-11,-8.247502e-02,-8.24750215e-02,0.00000000e+00,-8.24750215e-02,3.401065e-03,32
0.933333,-2.280865e-11,4.215738e-01,2.299388e-11,-8.246717e-02,-8.24671686e-02,0.00000000e+00,-8.24671686e-02,3.400417e-03,32
0.937500,-2.299945e-11,4.212302e-01,2.336900e-11,-8.245950e-02,-8.24595019e-02,0.00000000e+00,-8.24595019e-02,3.399785e-03,32
0.941667,-2.320720e-11,4.208867e-01,2.378368e-11,-8.245201e-02,-8.24520141e-02,0.00000000e+00,-8.24520141e-02,3.399167e-03,32
0.945833,-2.343037e-11,4.205431e-01,2.424020e-11,-8.244471e-02,-8.24447125e-02,0.00000000e+00,-8.24447125e-02,3.398565e-03,32
0.950000,-2.365273e-11,4.201996e-01,2.469321e-11,-8.243757e-02,-8.24375674e-02,0.00000000e+00,-8.24375674e-02,3.397976e-03,32
0.954167,-2.385856e-11,4.198562e-01,2.509731e-11,-8.243059e-02,-8.24305862e-02,0.00000000e+00,-8.24305862e-02,3.397401e-03,32
0.958333,-2.404020e-11,4.195127e-01,2.546869e-11,-8.242376e-02,-8.24237615e-02,0.00000000e+00,-8.24237615e-02,3.396838e-03,32
0.962500,-2.421693e-11,4.191693e-01,2.581929e-11,-8.241709e-02,-8.24170932e-02,0.00000000e+00,-8.24170932e-02,3.396289e-03,32
0.966667,-2.438297e-11,4.188259e-01,2.610540e-11,-8.241057e-02,-8.24105740e-02,0.00000000e+00,-8.24105740e-02,3.395751e-03,32
0.970833,-2.455836e-11,4.184826e-01,2.635905e-11,-8.240417e-02,-8.24041739e-02,0.00000000e+00,-8.24041739e-02,3.395224e-03,32
0.975000,-2.470738e-11,4.181392e-01,2.657333e-11,-8.239792e-02,-8.23979154e-02,0.00000000e+00,-8.23979154e-02,3.394708e-03,32
0.979167,-2.482766e-11,4.177960e-01,2.679797e-11,-8.239180e-02,-8.23917985e-02,0.00000000e+00,-8.23917985e-02,3.394204e-03,32
0.983333,-2.494835e-11,4.174527e-01,2.702347e-11,-8.238581e-02,-8.23858082e-02,0.00000000e+00,-8.23858082e-02,3.393711e-03,32
0.987500,-2.506121e-11,4.171094e-01,2.724138e-11,-8.237994e-02,-8.23799446e-02,0.00000000e+00,-8.23799446e-02,3.393228e-03,32
0.991667,-2.519973e-11,4.167662e-01,2.744754e-11,-8.237419e-02,-8.23741853e-02,0.00000000e+00,-8.23741853e-02,3.392753e-03,32
0.995833,-2.536535e-11,4.164230e-01,2.763996e-11,-8.236854e-02,-8.23685378e-02,0.00000000e+00,-8.23685378e-02,3.392288e-03,32
1.000000,-2.554375e-11,4.160798e-01,2.782516e-11,-8.236302e-02,-8.23630169e-02,0.00000000e+00,-8.23630169e-02,3.391833e-03,32
1.004167,-2.570551e-11,4.157367e-01,2.802871e-11,-8.235762e-02,-8.23576152e-02,0.00000000e+00,-8.23576152e-02,3.391388e-03,32
1.008333,-2.587327e-11,4.153935e-01,2.827056e-11,-8.235230e-02,-8.23523030e-02,0.00000000e+00,-8.23523030e-02,3.390951e-03,32
1.012500,-2.605819e-11,4.150504e-01,2.849752e-11,-8.234709e-02,-8.23470876e-02,0.00000000e+00,-8.23470876e-02,3.390522e-03,32
1.016667,-2.626569e-11,4.147073e-01,2.870922e-11,-8.234198e-02,-8.23419839e-02,0.00000000e+00,-8.23419839e-02,3.390101e-03,32
1.020833,-2.646892e-11,4.143642e-01,2.890555e-11,-8.233695e-02,-8.23369548e-02,0.00000000e+00,-8.23369548e-02,3.389687e-03,32
1.025000,-2.665468e-11,4.140212e-01,2.910118e-11,-8.233203e-02,-8.23320299e-02,0.00000000e+00,-8.23320299e-02,3.389282e-03,32
1.029167,-2.680187e-11,4.136782e-01,2.929236e-11,-8.232719e-02,-8.23271945e-02,0.00000000e+00,-8.23271945e-02,3.388884e-03,32
1.033333,-2.693672e-11,4.133351e-01,2.948456e-11,-8.232246e-02,-8.23224559e-02,0.00000000e+00,-8.23224559e-02,3.388493e-03,32
1.037500,-2.705035e-11,4.129921e-01,2.966592e-11,-8.231779e-02,-8.23177919e-02,0.00000000e+00,-8.23177919e-02,3.388109e-03,32
1.041667,-2.715297e-11,4.126492e-01,2.987050e-11,-8.231321e-02,-8.23132098e-02,0.00000000e+00,-8.23132098e-02,3.387732e-03,32
1.045833,-2.722798e-11,4.123062e-01,3.007165e-11,-8.230872e-02,-8.23087171e-02,0.00000000e+00,-8.23087171e-02,3.387362e-03,32
1.050000,-2.730331e-11,4.119633e-01,3.026703e-11,-8.230430e-02,-8.23042989e-02,0.00000000e+00,-8.23042989e-02,3.386999e-03,32
1.054167,-2.736398e-11,4.116204e-01,3.045193e-11,-8.229996e-02,-8.22999626e-02,0.00000000e+00,-8.22999626e-02,3.386642e-03,32
1.058333,-2.742415e-11,4.112775e-01,3.061689e-11,-8.229569e-02,-8.22956935e-02,0.00000000e+00,-8.22956935e-02,3.386291e-03,32
1.062500,-2.747653e-11,4.109346e-01,3.077518e-11,-8.229149e-02,-8.22914913e-02,0.00000000e+00,-8.22914913e-02,3.385945e-03,32
1.066667,-2.752465e-11,4.105917e-01,3.093691e-11,-8.228737e-02,-8.22873712e-02,0.00000000e+00,-8.22873712e-02,3.385606e-03,32
1.070833,-2.755608e-11,4.102489e-01,3.112126e-11,-8.228331e-02,-8.22833106e-02,0.00000000e+00,-8.22833106e-02,3.385272e-03,32
1.075000,-2.757181e-11,4.099061e-01,3.132344e-11,-8.227933e-02,-8.22793320e-02,0.00000000e+00,-8.22793320e-02,3.384944e-03,32
1.079167,-2.757240e-11,4.095632e-01,3.151282e-11,-8.227541e-02,-8.22754130e-02,0.00000000e+00,-8.22754130e-02,3.384622e-03,32
1.083333,-2.759334e-11,4.092205e-01,3.168837e-11,-8.227155e-02,-8.22715461e-02,0.00000000e+00,-8.22715461e-02,3.384304e-03,32
1.087500,-2.760998e-11,4.088777e-01,3.185667e-11,-8.226775e-02,-8.22677463e-02,0.00000000e+00,-8.22677463e-02,3.383991e-03,32
1.091667,-2.763114e-11,4.085349e-01,3.202098e-11,-8.226401e-02,-8.22640136e-02,0.00000000e+00,-8.22640136e-02,3.383684e-03,32
1.095833,-2.763329e-11,4.081922e-01,3.216899e-11,-8.226033e-02,-8.22603256e-02,0.00000000e+00,-8.22603256e-02,3.383381e-03,32
1.100000,-2.762573e-11,4.078494e-01,3.231203e-11,-8.225670e-02,-8.22566971e-02,0.00000000e+00,-8.22566971e-02,3.383082e-03,32
1.104167,-2.762000e-11,4.075067e-01,3.242803e-11,-8.225313e-02,-8.22531283e-02,0.00000000e+00,-8.22531283e-02,3.382789e-03,32
1.108333,-2.762178e-11,4.071640e-01,3.252344e-11,-8.224962e-02,-8.22496191e-02,0.00000000e+00,-8.22496191e-02,3.382500e-03,32
1.112500,-2.763385e-11,4.068213e-01,3.261185e-11,-8.224615e-02,-8.22461471e-02,0.00000000e+00,-8.22461471e-02,3.382214e-03,32
1.116667,-2.765067e-11,4.064786e-01,3.269999e-11,-8.224273e-02,-8.22427347e-02,0.00000000e+00,-8.22427347e-02,3.381934e-03,32
1.120833,-2.766949e-11,4.061360e-01,3.279117e-11,-8.223938e-02,-8.22393820e-02,0.00000000e+00,-8.22393820e-02,3.381658e-03,32
1.125000,-2.768896e-11,4.057933e-01,3.287678e-11,-8.223608e-02,-8.22360814e-02,0.00000000e+00,-8.22360814e-02,3.381387e-03,32
1.129167,-2.770837e-11,4.054507e-01,3.296280e-11,-8.223282e-02,-8.22328180e-02,0.00000000e+00,-8.22328180e-02,3.381118e-03,32
1.133333,-2.774096e-11,4.051081e-01,3.304539e-11,-8.222961e-02,-8.22296068e-02,0.00000000e+00,-8.22296068e-02,3.380854e-03,32
1.137500,-2.776616e-11,4.047655e-01,3.313955e-11,-8.222644e-02,-8.22264403e-02,0.00000000e+00,-8.22264403e-02,3.380594e-03,32
1.141667,-2.774695e-11,4.044228e-01,3.323581e-11,-8.222333e-02,-8.22233260e-02,0.00000000e+00,-8.22233260e-02,3.380338e-03,32
1.145833,-2.771889e-11,4.040803e-01,3.334626e-11,-8.222026e-02,-8.22202563e-02,0.00000000e+00,-8.22202563e-02,3.380085e-03,32
1.150000,-2.769956e-11,4.037377e-01,3.347012e-11,-8.221722e-02,-8.22172165e-02,0.00000000e+00,-8.22172165e-02,3.379835e-03,32
1.154167,-2.769759e-11,4.033951e-01,3.358696e-11,-8.221421e-02,-8.22142139e-02,0.00000000e+00,-8.22142139e-02,3.379588e-03,32
1.158333,-2.774374e-11,4.030526e-01,3.369336e-11,-8.221128e-02,-8.22112784e-02,0.00000000e+00,-8.22112784e-02,3.379347e-03,32
1.162500,-2.782654e-11,4.027101e-01,3.379099e-11,-8.220837e-02,-8.22083652e-02,0.00000000e+00,-8.22083652e-02,3.379108e-03,32
1.166667,-2.793357e-11,4.023675e-01,3.387740e-11,-8.220548e-02,-8.22054818e-02,0.00000000e+00,-8.22054818e-02,3.378871e-03,32
1.170833,-2.805861e-11,4.020250e-01,3.396458e-11,-8.220265e-02,-8.22026506e-02,0.00000000e+00,-8.22026506e-02,3.378638e-03,32
1.175000,-2.823130e-11,4.016825e-01,3.405844e-11,-8.219986e-02,-8.21998641e-02,0.00000000e+00,-8.21998641e-02,3.378409e-03,32
1.179167,-2.841381e-11,4.013400e-01,3.413572e-11,-8.219711e-02,-8.21971074e-02,0.00000000e+00,-8.21971074e-02,3.378182e-03,32
1.183333,-2.858742e-11,4.009975e-01,3.419479e-11,-8.219439e-02,-8.21943879e-02,0.00000000e+00,-8.21943879e-02,3.377959e-03,32
1.187500,-2.876239e-11,4.006551e-01,3.424789e-11,-8.219171e-02,-8.21917057e-02,0.00000000e+00,-8.21917057e-02,3.377738e-03,32
1.191667,-2.892438e-11,4.003126e-01,3.430106e-11,-8.218905e-02,-8.21890533e-02,0.00000000e+00,-8.21890533e-02,3.377520e-03,32
1.195833,-2.908569e-11,3.999702e-01,3.435731e-11,-8.218645e-02,-8.21864456e-02,0.00000000e+00,-8.21864456e-02,3.377306e-03,32
1.200000,-2.923954e-11,3.996278e-01,3.442774e-11,-8.218387e-02,-8.21838677e-02,0.00000000e+00,-8.21838677e-02,3.377094e-03,32
1.204167,-2.937621e-11,3.992853e-01,3.454018e-11,-8.218131e-02,-8.21813121e-02,0.00000000e+00,-8.21813121e-02,3.376884e-03,32
1.208333,-2.952287e-11,3.989429e-01,3.467310e-11,-8.217879e-02,-8.21787864e-02,0.00000000e+00,-8.21787864e-02,3.376676e-03,32
1.212500,-2.965471e-11,3.986005e-01,3.482216e-11,-8.217631e-02,-8.21763054e-02,0.00000000e+00,-8.21763054e-02,3.376473e-03,32
1.216667,-2.978492e-11,3.982581e-01,3.495978e-11,-8.217385e-02,-8.21738467e-02,0.00000000e+00,-8.21738467e-02,3.376271e-03,32
1.220833,-2.990104e-11,3.979158e-01,3.511031e-11,-8.217144e-02,-8.21714401e-02,0.00000000e+00,-8.21714401e-02,3.376073e-03,32
1.225000,-2.998440e-11,3.975734e-01,3.524794e-11,-8.216905e-02,-8.21690485e-02,0.00000000e+00,-8.21690485e-02,3.375876e-03,32
1.229167,-3.006352e-11,3.972310e-01,3.537879e-11,-8.216668e-02,-8.21666792e-02,0.00000000e+00,-8.21666792e-02,3.375682e-03,32
1.233333,-3.012751e-11,3.968887e-01,3.549341e-11,-8.216434e-02,-8.21643397e-02,0.00000000e+00,-8.21643397e-02,3.375489e-03,32
1.237500,-3.018349e-11,3.965464e-01,3.562457e-11,-8.216203e-02,-8.21620300e-02,0.00000000e+00,-8.21620300e-02,3.375300e-03,32
1.241667,-3.022261e-11,3.962040e-01,3.578217e-11,-8.215975e-02,-8.21597502e-02,0.00000000e+00,-8.21597502e-02,3.375112e-03,32
1.245833,-3.024673e-11,3.958617e-01,3.590913e-11,-8.215751e-02,-8.21575075e-02,0.00000000e+00,-8.21575075e-02,3.374928e-03,32
1.250000,-3.025682e-11,3.955194e-01,3.600821e-11,-8.215527e-02,-8.21552724e-02,0.00000000e+00,-8.21552724e-02,3.374744e-03,32
1.254167,-3.025344e-11,3.951771e-01,3.613002e-11,-8.215306e-02,-8.21530595e-02,0.00000000e+00,-8.21530595e-02,3.374563e-03,32
1.258333,-3.024300e-11,3.948348e-01,3.626274e-11,-8.215088e-02,-8.21508840e-02,0.00000000e+00,-8.21508840e-02,3.374384e-03,32
1.262500,-3.021652e-11,3.944925e-01,3.639132e-11,-8.214873e-02,-8.21487308e-02,0.00000000e+00,-8.21487308e-02,3.374207e-03,32
1.266667,-3.019393e-11,3.941502e-01,3.650228e-11,-8.214659e-02,-8.21465924e-02,0.00000000e+00,-8.21465924e-02,3.374031e-03,32
1.270833,-3.017899e-11,3.938079e-01,3.660720e-11,-8.214450e-02,-8.21444988e-02,0.00000000e+00,-8.21444988e-02,3.373859e-03,32
1.275000,-3.016145e-11,3.934657e-01,3.671181e-11,-8.214242e-02,-8.21424201e-02,0.00000000e+00,-8.21424201e-02,3.373689e-03,32
1.279167,-3.015430e-11,3.931234e-01,3.680992e-11,-8.214036e-02,-8.21403638e-02,0.00000000e+00,-8.21403638e-02,3.373520e-03,32
1.283333,-3.013995e-11,3.927812e-01,3.689252e-11,-8.213834e-02,-8.21383446e-02,0.00000000e+00,-8.21383446e-02,3.373354e-03,32
1.287500,-3.012765e-11,3.924390e-01,3.696715e-11,-8.213634e-02,-8.21363404e-02,0.00000000e+00,-8.21363404e-02,3.373189e-03,32
1.291667,-3.012788e-11,3.920968e-01,3.703458e-11,-8.213434e-02,-8.21343437e-02,0.00000000e+00,-8.21343437e-02,3.373025e-03,32
1.295833,-3.012209e-11,3.917545e-01,3.708043e-11,-8.213237e-02,-8.21323693e-02,0.00000000e+00,-8.21323693e-02,3.372863e-03,32
1.300000,-3.013063e-11,3.914123e-01,3.711832e-11,-8.213043e-02,-8.21304321e-02,0.00000000e+00,-8.21304321e-02,3.372704e-03,32
1.304167,-3.013999e-11,3.910701e-01,3.714621e-11,-8.212850e-02,-8.21285024e-02,0.00000000e+00,-8.21285024e-02,3.372545e-03,32
1.308333,-3.014346e-11,3.907279e-01,3.716311e-11,-8.212660e-02,-8.21266025e-02,0.00000000e+00,-8.21266025e-02,3.372389e-03,32
1.312500,-3.014361e-11,3.903857e-01,3.717733e-11,-8.212472e-02,-8.21247250e-02,0.00000000e+00,-8.21247250e-02,3.372235e-03,32
1.316667,-3.013009e-11,3.900436e-01,3.718428e-11,-8.212287e-02,-8.21228698e-02,0.00000000e+00,-8.21228698e-02,3.372083e-03,32
1.320833,-3.009783e-11,3.897014e-01,3.718171e-11,-8.212102e-02,-8.21210220e-02,0.00000000e+00,-8.21210220e-02,3.371931e-03,32
1.325000,-3.006172e-11,3.893592e-01,3.715700e-11,-8.211920e-02,-8.21191967e-02,0.00000000e+00,-8.21191967e-02,3.371781e-03,32
1.329167,-3.003487e-11,3.890171e-01,3.711552e-11,-8.211739e-02,-8.21173936e-02,0.00000000e+00,-8.21173936e-02,3.371633e-03,32
1.333333,-3.002373e-11,3.886749e-01,3.707144e-11,-8.211561e-02,-8.21156129e-02,0.00000000e+00,-8.21156129e-02,3.371487e-03,32
1.337500,-3.003139e-11,3.883328e-01,3.702321e-11,-8.211384e-02,-8.21138397e-02,0.00000000e+00,-8.21138397e-02,3.371341e-03,32
1.341667,-3.003656e-11,3.879907e-01,3.697008e-11,-8.211208e-02,-8.21120813e-02,0.00000000e+00,-8.21120813e-02,3.371197e-03,32
1.345833,-3.005706e-11,3.876485e-01,3.691735e-11,-8.211037e-02,-8.21103677e-02,0.00000000e+00,-8.21103677e-02,3.371056e-03,32
1.350000,-3.005085e-11,3.873064e-01,3.688740e-11,-8.210866e-02,-8.21086615e-02,0.00000000e+00,-8.21086615e-02,3.370916e-03,32
1.354167,-3.005347e-11,3.869643e-01,3.687431e-11,-8.210696e-02,-8.21069553e-02,0.00000000e+00,-8.21069553e-02,3.370776e-03,32
1.358333,-3.005445e-11,3.866222e-01,3.687227e-11,-8.210527e-02,-8.21052715e-02,0.00000000e+00,-8.21052715e-02,3.370638e-03,32
1.362500,-3.004860e-11,3.862801e-01,3.686725e-11,-8.210361e-02,-8.21036100e-02,0.00000000e+00,-8.21036100e-02,3.370501e-03,32
1.366667,-3.004451e-11,3.859380e-01,3.685508e-11,-8.210197e-02,-8.21019709e-02,0.00000000e+00,-8.21019709e-02,3.370367e-03,32
1.370833,-3.005194e-11,3.855959e-01,3.683929e-11,-8.210033e-02,-8.21003318e-02,0.00000000e+00,-8.21003318e-02,3.370232e-03,32
1.375000,-3.007013e-11,3.852538e-01,3.682436e-11,-8.209872e-02,-8.20987225e-02,0.00000000e+00,-8.20987225e-02,3.370100e-03,32
1.379167,-3.008770e-11,3.849118e-01,3.681253e-11,-8.209712e-02,-8.20971206e-02,0.00000000e+00,-8.20971206e-02,3.369969e-03,32
1.383333,-3.011541e-11,3.845697e-01,3.677754e-11,-8.209554e-02,-8.20955411e-02,0.00000000e+00,-8.20955411e-02,3.369839e-03,32
1.387500,-3.013676e-11,3.842276e-01,3.674464e-11,-8.209398e-02,-8.20939764e-02,0.00000000e+00,-8.20939764e-02,3.369710e-03,32
1.391667,-3.015988e-11,3.838856e-01,3.672899e-11,-8.209243e-02,-8.20924342e-02,0.00000000e+00,-8.20924342e-02,3.369584e-03,32
1.395833,-3.017799e-11,3.835436e-01,3.671641e-11,-8.209089e-02,-8.20908919e-02,0.00000000e+00,-8.20908919e-02,3.369457e-03,32
1.400000,-3.018776e-11,3.832015e-01,3.669988e-11,-8.208936e-02,-8.20893571e-02,0.00000000e+00,-8.20893571e-02,3.369331e-03,32
1.404167,-3.017684e-11,3.828595e-01,3.667594e-11,-8.208784e-02,-8.20878446e-02,0.00000000e+00,-8.20878446e-02,3.369207e-03,32
1.408333,-3.018193e-11,3.825174e-01,3.665359e-11,-8.208635e-02,-8.20863470e-02,0.00000000e+00,-8.20863470e-02,3.369084e-03,32
1.412500,-3.020511e-11,3.821754e-01,3.663196e-11,-8.208487e-02,-8.20848718e-02,0.00000000e+00,-8.20848718e-02,3.368963e-03,32
1.416667,-3.025262e-11,3.818334e-01,3.662384e-11,-8.208340e-02,-8.20834041e-02,0.00000000e+00,-8.20834041e-02,3.368843e-03,32
1.420833,-3.029054e-11,3.814914e-01,3.661966e-11,-8.208195e-02,-8.20819512e-02,0.00000000e+00,-8.20819512e-02,3.368723e-03,32
1.425000,-3.031267e-11,3.811494e-01,3.661468e-11,-8.208051e-02,-8.20805058e-02,0.00000000e+00,-8.20805058e-02,3.368605e-03,32
1.429167,-3.031602e-11,3.808074e-01,3.661443e-11,-8.207908e-02,-8.20790827e-02,0.00000000e+00,-8.20790827e-02,3.368488e-03,32
1.433333,-3.029918e-11,3.804654e-01,3.662938e-11,-8.207767e-02,-8.20776746e-02,0.00000000e+00,-8.20776746e-02,3.368372e-03,32
1.437500,-3.027191e-11,3.801234e-01,3.661025e-11,-8.207627e-02,-8.20762739e-02,0.00000000e+00,-8.20762739e-02,3.368257e-03,32
1.441667,-3.024940e-11,3.797815e-01,3.656899e-11,-8.207488e-02,-8.20748806e-02,0.00000000e+00,-8.20748806e-02,3.368143e-03,32
1.445833,-3.023910e-11,3.794395e-01,3.651417e-11,-8.207350e-02,-8.20735022e-02,0.00000000e+00,-8.20735022e-02,3.368030e-03,32
1.450000,-3.024464e-11,3.790975e-01,3.644238e-11,-8.207215e-02,-8.20721462e-02,0.00000000e+00,-8.20721462e-02,3.367919e-03,32
1.454167,-3.026263e-11,3.787555e-01,3.635714e-11,-8.207080e-02,-8.20707977e-02,0.00000000e+00,-8.20707977e-02,3.367808e-03,32
1.458333,-3.027614e-11,3.784136e-01,3.626024e-11,-8.206945e-02,-8.20694491e-02,0.00000000e+00,-8.20694491e-02,3.367697e-03,32
1.462500,-3.029700e-11,3.780716e-01,3.613494e-11,-8.206812e-02,-8.20681229e-02,0.00000000e+00,-8.20681229e-02,3.367588e-03,32
1.466667,-3.033104e-11,3.777297e-01,3.598568e-11,-8.206680e-02,-8.20668042e-02,0.00000000e+00,-8.20668042e-02,3.367480e-03,32
1.470833,-3.036102e-11,3.773877e-01,3.582229e-11,-8.206550e-02,-8.20655003e-02,0.00000000e+00,-8.20655003e-02,3.367373e-03,32
1.475000,-3.037847e-11,3.770458e-01,3.564717e-11,-8.206422e-02,-8.20642188e-02,0.00000000e+00,-8.20642188e-02,3.367268e-03,32
1.479167,-3.039911e-11,3.767039e-01,3.546655e-11,-8.206293e-02,-8.20629299e-02,0.00000000e+00,-8.20629299e-02,3.367162e-03,32
