t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.029167,7.270775e-10,-1.267381e+01,1.665320e-11,-1.575965e+01,-1.57596474e+01,0.00000000e+00,-1.57596474e+01,1.241832e+02,0
2.033334,7.289758e-10,-1.273965e+01,1.669687e-11,-1.580052e+01,-1.58005228e+01,0.00000000e+00,-1.58005228e+01,1.248283e+02,0
2.037500,7.308742e-10,-1.280565e+01,1.674054e-11,-1.584140e+01,-1.58413982e+01,0.00000000e+00,-1.58413982e+01,1.254750e+02,0
2.041667,7.327726e-10,-1.287183e+01,1.678421e-11,-1.588227e+01,-1.58822737e+01,0.00000000e+00,-1.58822737e+01,1.261233e+02,0
2.045833,7.346709e-10,-1.293817e+01,1.682788e-11,-1.592315e+01,-1.59231491e+01,0.00000000e+00,-1.59231491e+01,1.267733e+02,0
2.050000,7.365693e-10,-1.300469e+01,1.687155e-11,-1.596402e+01,-1.59640245e+01,0.00000000e+00,-1.59640245e+01,1.274250e+02,0
2.054167,7.384677e-10,-1.307138e+01,1.691522e-11,-1.600490e+01,-1.60049000e+01,0.00000000e+00,-1.60049000e+01,1.280784e+02,0
2.058333,7.403660e-10,-1.313823e+01,1.695889e-11,-1.604577e+01,-1.60457745e+01,0.00000000e+00,-1.60457745e+01,1.287334e+02,0
2.062500,7.422644e-10,-1.320526e+01,1.700256e-11,-1.608665e+01,-1.60866489e+01,0.00000000e+00,-1.60866489e+01,1.293901e+02,0
2.066667,7.441628e-10,-1.327246e+01,1.704623e-11,-1.612752e+01,-1.61275234e+01,0.00000000e+00,-1.61275234e+01,1.300485e+02,0
2.070833,7.460612e-10,-1.333983e+01,1.708990e-11,-1.616840e+01,-1.61683979e+01,0.00000000e+00,-1.61683979e+01,1.307085e+02,0
2.075000,7.479595e-10,-1.340737e+01,1.713357e-11,-1.620927e+01,-1.62092724e+01,0.00000000e+00,-1.62092724e+01,1.313703e+02,0
2.079167,7.498579e-10,-1.347508e+01,1.717724e-11,-1.625015e+01,-1.62501469e+01,0.00000000e+00,-1.62501469e+01,1.320336e+02,0
2.083333,7.517563e-10,-1.354296e+01,1.722091e-11,-1.629102e+01,-1.62910213e+01,0.00000000e+00,-1.62910213e+01,1.326987e+02,0
2.087500,7.536546e-10,-1.361100e+01,1.726458e-11,-1.633190e+01,-1.63318958e+01,0.00000000e+00,-1.63318958e+01,1.333654e+02,0
2.091667,7.555530e-10,-1.367922e+01,1.730825e-11,-1.637277e+01,-1.63727703e+01,0.00000000e+00,-1.63727703e+01,1.340338e+02,0
2.095834,7.574514e-10,-1.374761e+01,1.735192e-11,-1.641364e+01,-1.64136448e+01,0.00000000e+00,-1.64136448e+01,1.347039e+02,0
2.100000,7.593497e-10,-1.381618e+01,1.739558e-11,-1.645452e+01,-1.64545193e+01,0.00000000e+00,-1.64545193e+01,1.353756e+02,0
2.104167,7.612481e-10,-1.388491e+01,1.743925e-11,-1.649539e+01,-1.64953938e+01,0.00000000e+00,-1.64953938e+01,1.360490e+02,0
2.108333,7.631465e-10,-1.395381e+01,1.748292e-11,-1.653627e+01,-1.65362682e+01,0.00000000e+00,-1.65362682e+01,1.367241e+02,0
2.112500,7.650449e-10,-1.402288e+01,1.752659e-11,-1.657714e+01,-1.65771427e+01,0.00000000e+00,-1.65771427e+01,1.374008e+02,0
2.116667,7.669432e-10,-1.409212e+01,1.757026e-11,-1.661802e+01,-1.66180172e+01,0.00000000e+00,-1.66180172e+01,1.380793e+02,0
2.120833,7.688416e-10,-1.416153e+01,1.761393e-11,-1.665889e+01,-1.66588917e+01,0.00000000e+00,-1.66588917e+01,1.387593e+02,0
2.125000,7.707400e-10,-1.423111e+01,1.765760e-11,-1.669977e+01,-1.66997662e+01,0.00000000e+00,-1.66997662e+01,1.394411e+02,0
2.129167,7.726383e-10,-1.430087e+01,1.770127e-11,-1.674064e+01,-1.67406406e+01,0.00000000e+00,-1.67406406e+01,1.401245e+02,0
2.133333,7.745367e-10,-1.437079e+01,1.774494e-11,-1.678152e+01,-1.67815151e+01,0.00000000e+00,-1.67815151e+01,1.408096e+02,0
2.137500,7.764351e-10,-1.444088e+01,1.778861e-11,-1.682239e+01,-1.68223896e+01,0.00000000e+00,-1.68223896e+01,1.414964e+02,0
2.141667,7.783335e-10,-1.451115e+01,1.783228e-11,-1.686326e+01,-1.68632641e+01,0.00000000e+00,-1.68632641e+01,1.421848e+02,0
2.145833,7.802318e-10,-1.458158e+01,1.787595e-11,-1.690414e+01,-1.69041386e+01,0.00000000e+00,-1.69041386e+01,1.428750e+02,0
2.150000,7.821302e-10,-1.465219e+01,1.791962e-11,-1.694501e+01,-1.69450130e+01,0.00000000e+00,-1.69450130e+01,1.435667e+02,0
2.154167,7.840286e-10,-1.472296e+01,1.796329e-11,-1.698589e+01,-1.69858875e+01,0.00000000e+00,-1.69858875e+01,1.442602e+02,0
2.158334,7.859269e-10,-1.479390e+01,1.800696e-11,-1.702676e+01,-1.70267620e+01,0.00000000e+00,-1.70267620e+01,1.449553e+02,0
2.162500,7.878253e-10,-1.486502e+01,1.805063e-11,-1.706764e+01,-1.70676365e+01,0.00000000e+00,-1.70676365e+01,1.456521e+02,0
2.166667,7.897237e-10,-1.493631e+01,1.809430e-11,-1.710851e+01,-1.71085110e+01,0.00000000e+00,-1.71085110e+01,1.463506e+02,0
2.170833,7.916220e-10,-1.500776e+01,1.813797e-11,-1.714939e+01,-1.71493855e+01,0.00000000e+00,-1.71493855e+01,1.470507e+02,0
2.175000,7.935204e-10,-1.507939e+01,1.818164e-11,-1.719026e+01,-1.71902599e+01,0.00000000e+00,-1.71902599e+01,1.477525e+02,0
2.179167,7.954188e-10,-1.515118e+01,1.822531e-11,-1.723113e+01,-1.72311344e+01,0.00000000e+00,-1.72311344e+01,1.484560e+02,0
2.183333,7.973172e-10,-1.522315e+01,1.826898e-11,-1.727201e+01,-1.72720089e+01,0.00000000e+00,-1.72720089e+01,1.491611e+02,0
2.187500,7.992155e-10,-1.529529e+01,1.831265e-11,-1.731288e+01,-1.73128834e+01,0.00000000e+00,-1.73128834e+01,1.498680e+02,0
2.191667,8.011139e-10,-1.536759e+01,1.835632e-11,-1.735376e+01,-1.73537579e+01,0.00000000e+00,-1.73537579e+01,1.505765e+02,0
2.195833,8.030123e-10,-1.544007e+01,1.839999e-11,-1.739463e+01,-1.73946323e+01,0.00000000e+00,-1.73946323e+01,1.512866e+02,0
2.200000,8.049106e-10,-1.551272e+01,1.844366e-11,-1.743551e+01,-1.74355068e+01,0.00000000e+00,-1.74355068e+01,1.519984e+02,0
2.204167,8.068090e-10,-1.558554e+01,1.848733e-11,-1.747638e+01,-1.74763813e+01,0.00000000e+00,-1.74763813e+01,1.527119e+02,0
2.208333,8.087074e-10,-1.565853e+01,1.853100e-11,-1.751726e+01,-1.75172558e+01,0.00000000e+00,-1.75172558e+01,1.534271e+02,0
2.212500,8.106057e-10,-1.573169e+01,1.857467e-11,-1.755813e+01,-1.75581303e+01,0.00000000e+00,-1.75581303e+01,1.541440e+02,0
2.216667,8.125041e-10,-1.580501e+01,1.861834e-11,-1.759900e+01,-1.75990047e+01,0.00000000e+00,-1.75990047e+01,1.548625e+02,0
2.220834,8.144025e-10,-1.587851e+01,1.866201e-11,-1.763988e+01,-1.76398792e+01,0.00000000e+00,-1.76398792e+01,1.555827e+02,0
2.225000,8.163009e-10,-1.595218e+01,1.870568e-11,-1.768075e+01,-1.76807537e+01,0.00000000e+00,-1.76807537e+01,1.563045e+02,0
2.229167,8.181992e-10,-1.602602e+01,1.874935e-11,-1.772163e+01,-1.77216282e+01,0.00000000e+00,-1.77216282e+01,1.570280e+02,0
2.233333,8.200976e-10,-1.610003e+01,1.879302e-11,-1.776250e+01,-1.77625027e+01,0.00000000e+00,-1.77625027e+01,1.577533e+02,0
2.237500,8.219960e-10,-1.617422e+01,1.883669e-11,-1.780338e+01,-1.78033772e+01,0.00000000e+00,-1.78033772e+01,1.584801e+02,0
2.241667,8.238943e-10,-1.624857e+01,1.888036e-11,-1.784425e+01,-1.78442516e+01,0.00000000e+00,-1.78442516e+01,1.592087e+02,0
2.245833,8.257927e-10,-1.632309e+01,1.892403e-11,-1.788513e+01,-1.78851261e+01,0.00000000e+00,-1.78851261e+01,1.599389e+02,0
2.250000,8.276911e-10,-1.639778e+01,1.896770e-11,-1.792600e+01,-1.79260006e+01,0.00000000e+00,-1.79260006e+01,1.606707e+02,0
2.254167,8.295895e-10,-1.647264e+01,1.901137e-11,-1.796688e+01,-1.79668751e+01,0.00000000e+00,-1.79668751e+01,1.614043e+02,0
2.258333,8.314878e-10,-1.654767e+01,1.905504e-11,-1.800775e+01,-1.80077496e+01,0.00000000e+00,-1.80077496e+01,1.621395e+02,0
2.262500,8.333862e-10,-1.662288e+01,1.909871e-11,-1.804862e+01,-1.80486240e+01,0.00000000e+00,-1.80486240e+01,1.628764e+02,0
2.266667,8.352846e-10,-1.669825e+01,1.914238e-11,-1.808950e+01,-1.80894985e+01,0.00000000e+00,-1.80894985e+01,1.636150e+02,0
2.270833,8.371829e-10,-1.677379e+01,1.918605e-11,-1.813037e+01,-1.81303730e+01,0.00000000e+00,-1.81303730e+01,1.643552e+02,0
2.275000,8.390813e-10,-1.684951e+01,1.922972e-11,-1.817125e+01,-1.81712475e+01,0.00000000e+00,-1.81712475e+01,1.650971e+02,0
2.279167,8.409797e-10,-1.692539e+01,1.927339e-11,-1.821212e+01,-1.82121220e+01,0.00000000e+00,-1.82121220e+01,1.658407e+02,0
2.283334,8.428780e-10,-1.700144e+01,1.931706e-11,-1.825300e+01,-1.82529964e+01,0.00000000e+00,-1.82529964e+01,1.665859e+02,0
2.287500,8.447764e-10,-1.707767e+01,1.936073e-11,-1.829387e+01,-1.82938709e+01,0.00000000e+00,-1.82938709e+01,1.673329e+02,0
2.291667,8.466748e-10,-1.715406e+01,1.940440e-11,-1.833475e+01,-1.83347454e+01,0.00000000e+00,-1.83347454e+01,1.680815e+02,0
2.295833,8.485732e-10,-1.723063e+01,1.944807e-11,-1.837562e+01,-1.83756199e+01,0.00000000e+00,-1.83756199e+01,1.688317e+02,0
2.300000,8.504715e-10,-1.730736e+01,1.949174e-11,-1.841649e+01,-1.84164944e+01,0.00000000e+00,-1.84164944e+01,1.695836e+02,0
2.304167,8.523699e-10,-1.738427e+01,1.953541e-11,-1.845737e+01,-1.84573689e+01,0.00000000e+00,-1.84573689e+01,1.703372e+02,0
2.308333,8.542683e-10,-1.746135e+01,1.957908e-11,-1.849824e+01,-1.84982433e+01,0.00000000e+00,-1.84982433e+01,1.710925e+02,0
2.312500,8.561666e-10,-1.753859e+01,1.962275e-11,-1.853912e+01,-1.85391178e+01,0.00000000e+00,-1.85391178e+01,1.718494e+02,0
2.316667,8.580650e-10,-1.761601e+01,1.966642e-11,-1.857999e+01,-1.85799923e+01,0.00000000e+00,-1.85799923e+01,1.726081e+02,0
2.320833,8.599634e-10,-1.769360e+01,1.971009e-11,-1.862087e+01,-1.86208668e+01,0.00000000e+00,-1.86208668e+01,1.733683e+02,0
2.325000,8.618617e-10,-1.777135e+01,1.975376e-11,-1.866174e+01,-1.86617413e+01,0.00000000e+00,-1.86617413e+01,1.741303e+02,0
2.329167,8.637601e-10,-1.784928e+01,1.979743e-11,-1.870262e+01,-1.87026157e+01,0.00000000e+00,-1.87026157e+01,1.748939e+02,0
2.333333,8.656585e-10,-1.792738e+01,1.984110e-11,-1.874349e+01,-1.87434902e+01,0.00000000e+00,-1.87434902e+01,1.756592e+02,0
2.337500,8.675569e-10,-1.800565e+01,1.988477e-11,-1.878436e+01,-1.87843647e+01,0.00000000e+00,-1.87843647e+01,1.764262e+02,0
2.341667,8.694552e-10,-1.808408e+01,1.992844e-11,-1.882524e+01,-1.88252392e+01,0.00000000e+00,-1.88252392e+01,1.771948e+02,0
2.345834,8.713536e-10,-1.816269e+01,1.997211e-11,-1.886611e+01,-1.88661137e+01,0.00000000e+00,-1.88661137e+01,1.779651e+02,0
2.350000,8.732520e-10,-1.824147e+01,2.001578e-11,-1.890699e+01,-1.89069881e+01,0.00000000e+00,-1.89069881e+01,1.787371e+02,0
2.354167,8.751503e-10,-1.832042e+01,2.005945e-11,-1.894786e+01,-1.89478626e+01,0.00000000e+00,-1.89478626e+01,1.795107e+02,0
2.358333,8.770487e-10,-1.839954e+01,2.010312e-11,-1.898874e+01,-1.89887371e+01,0.00000000e+00,-1.89887371e+01,1.802861e+02,0
2.362500,8.789471e-10,-1.847883e+01,2.014679e-11,-1.902961e+01,-1.90296116e+01,0.00000000e+00,-1.90296116e+01,1.810631e+02,0
2.366667,8.808455e-10,-1.855829e+01,2.019046e-11,-1.907049e+01,-1.90704861e+01,0.00000000e+00,-1.90704861e+01,1.818417e+02,0
2.370833,8.827438e-10,-1.863792e+01,2.023413e-11,-1.911136e+01,-1.91113605e+01,0.00000000e+00,-1.91113605e+01,1.826221e+02,0
2.375000,8.846422e-10,-1.871772e+01,2.027780e-11,-1.915224e+01,-1.91522350e+01,0.00000000e+00,-1.91522350e+01,1.834041e+02,0
2.379167,8.865406e-10,-1.879770e+01,2.032147e-11,-1.919311e+01,-1.91931095e+01,0.00000000e+00,-1.91931095e+01,1.841877e+02,0
2.383333,8.884389e-10,-1.887784e+01,2.036514e-11,-1.923398e+01,-1.92339840e+01,0.00000000e+00,-1.92339840e+01,1.849731e+02,0
2.387500,8.903373e-10,-1.895815e+01,2.040881e-11,-1.927486e+01,-1.92748585e+01,0.00000000e+00,-1.92748585e+01,1.857601e+02,0
2.391667,8.922357e-10,-1.903863e+01,2.045248e-11,-1.931573e+01,-1.93157330e+01,0.00000000e+00,-1.93157330e+01,1.865488e+02,0
2.395833,8.941340e-10,-1.911928e+01,2.049615e-11,-1.935661e+01,-1.93566074e+01,0.00000000e+00,-1.93566074e+01,1.873391e+02,0
2.400000,8.960324e-10,-1.920011e+01,2.053982e-11,-1.939748e+01,-1.93974819e+01,0.00000000e+00,-1.93974819e+01,1.881311e+02,0
2.404167,8.979308e-10,-1.928110e+01,2.058349e-11,-1.943836e+01,-1.94383564e+01,0.00000000e+00,-1.94383564e+01,1.889249e+02,0
2.408334,8.998292e-10,-1.936226e+01,2.062716e-11,-1.947923e+01,-1.94792309e+01,0.00000000e+00,-1.94792309e+01,1.897202e+02,0
2.412500,9.017275e-10,-1.944360e+01,2.067083e-11,-1.952011e+01,-1.95201054e+01,0.00000000e+00,-1.95201054e+01,1.905173e+02,0
2.416667,9.036259e-10,-1.952510e+01,2.071450e-11,-1.956098e+01,-1.95609798e+01,0.00000000e+00,-1.95609798e+01,1.913160e+02,0
2.420833,9.055243e-10,-1.960678e+01,2.075817e-11,-1.960185e+01,-1.96018543e+01,0.00000000e+00,-1.96018543e+01,1.921163e+02,0
2.425000,9.074226e-10,-1.968862e+01,2.080184e-11,-1.964273e+01,-1.96427288e+01,0.00000000e+00,-1.96427288e+01,1.929184e+02,0
2.429167,9.093210e-10,-1.977063e+01,2.084551e-11,-1.968360e+01,-1.96836033e+01,0.00000000e+00,-1.96836033e+01,1.937221e+02,0
2.433333,9.112194e-10,-1.985282e+01,2.088918e-11,-1.972448e+01,-1.97244778e+01,0.00000000e+00,-1.97244778e+01,1.945275e+02,0
2.437500,9.131177e-10,-1.993517e+01,2.093285e-11,-1.976535e+01,-1.97653522e+01,0.00000000e+00,-1.97653522e+01,1.953346e+02,0
2.441667,9.150161e-10,-2.001770e+01,2.097652e-11,-1.980623e+01,-1.98062267e+01,0.00000000e+00,-1.98062267e+01,1.961433e+02,0
2.445833,9.169145e-10,-2.010040e+01,2.102019e-11,-1.984710e+01,-1.98471012e+01,0.00000000e+00,-1.98471012e+01,1.969537e+02,0
2.450000,9.188129e-10,-2.018326e+01,2.106386e-11,-1.988798e+01,-1.98879757e+01,0.00000000e+00,-1.98879757e+01,1.977658e+02,0
2.454167,9.207112e-10,-2.026630e+01,2.110753e-11,-1.992885e+01,-1.99288502e+01,0.00000000e+00,-1.99288502e+01,1.985795e+02,0
2.458333,9.226096e-10,-2.034951e+01,2.115120e-11,-1.996972e+01,-1.99697247e+01,0.00000000e+00,-1.99697247e+01,1.993950e+02,0
2.462500,9.245080e-10,-2.043289e+01,2.119487e-11,-2.001060e+01,-2.00105991e+01,0.00000000e+00,-2.00105991e+01,2.002120e+02,0
2.466667,9.264063e-10,-2.051643e+01,2.123854e-11,-2.005147e+01,-2.00514736e+01,0.00000000e+00,-2.00514736e+01,2.010308e+02,0
2.470834,9.283047e-10,-2.060015e+01,2.128221e-11,-2.009235e+01,-2.00923481e+01,0.00000000e+00,-2.00923481e+01,2.018512e+02,0
2.475000,9.302031e-10,-2.068404e+01,2.132588e-11,-2.013322e+01,-2.01332226e+01,0.00000000e+00,-2.01332226e+01,2.026733e+02,0
2.479167,9.321015e-10,-2.076810e+01,2.136955e-11,-2.017410e+01,-2.01740971e+01,0.00000000e+00,-2.01740971e+01,2.034971e+02,0
2.483333,9.339999e-10,-2.085233e+01,2.141322e-11,-2.021497e+01,-2.02149715e+01,0.00000000e+00,-2.02149715e+01,2.043225e+02,0
2.487500,9.358982e-10,-2.093673e+01,2.145689e-11,-2.025585e+01,-2.02558460e+01,0.00000000e+00,-2.02558460e+01,2.051496e+02,0
2.491667,9.377966e-10,-2.102130e+01,2.150056e-11,-2.029672e+01,-2.02967205e+01,0.00000000e+00,-2.02967205e+01,2.059784e+02,0
2.495833,9.396950e-10,-2.110604e+01,2.154423e-11,-2.033759e+01,-2.03375950e+01,0.00000000e+00,-2.03375950e+01,2.068089e+02,0
2.500000,9.415934e-10,-2.119095e+01,2.158790e-11,-2.037847e+01,-2.03784695e+01,0.00000000e+00,-2.03784695e+01,2.076410e+02,0
2.504167,9.434917e-10,-2.127603e+01,2.163157e-11,-2.041934e+01,-2.04193439e+01,0.00000000e+00,-2.04193439e+01,2.084748e+02,0
2.508333,9.453901e-10,-2.136128e+01,2.167524e-11,-2.046022e+01,-2.04602184e+01,0.00000000e+00,-2.04602184e+01,2.093103e+02,0
2.512500,9.472885e-10,-2.144670e+01,2.171891e-11,-2.050109e+01,-2.05010929e+01,0.00000000e+00,-2.05010929e+01,2.101474e+02,0
2.516667,9.491868e-10,-2.153229e+01,2.176258e-11,-2.054197e+01,-2.05419674e+01,0.00000000e+00,-2.05419674e+01,2.109862e+02,0
2.520833,9.510852e-10,-2.161805e+01,2.180625e-11,-2.058284e+01,-2.05828419e+01,0.00000000e+00,-2.05828419e+01,2.118267e+02,0
2.525000,9.529836e-10,-2.170399e+01,2.184992e-11,-2.062372e+01,-2.06237164e+01,0.00000000e+00,-2.06237164e+01,2.126688e+02,0
2.529167,9.548820e-10,-2.179009e+01,2.189359e-11,-2.066459e+01,-2.06645908e+01,0.00000000e+00,-2.06645908e+01,2.135127e+02,0
2.533334,9.567803e-10,-2.187636e+01,2.193726e-11,-2.070547e+01,-2.07054653e+01,0.00000000e+00,-2.07054653e+01,2.143582e+02,0
2.537500,9.586787e-10,-2.196280e+01,2.198093e-11,-2.074634e+01,-2.07463398e+01,0.00000000e+00,-2.07463398e+01,2.152053e+02,0
2.541667,9.605771e-10,-2.204942e+01,2.202460e-11,-2.078721e+01,-2.07872143e+01,0.00000000e+00,-2.07872143e+01,2.160541e+02,0
2.545833,9.624754e-10,-2.213620e+01,2.206827e-11,-2.082809e+01,-2.08280888e+01,0.00000000e+00,-2.08280888e+01,2.169046e+02,0
2.550000,9.643738e-10,-2.222315e+01,2.211194e-11,-2.086896e+01,-2.08689632e+01,0.00000000e+00,-2.08689632e+01,2.177568e+02,0
2.554167,9.662722e-10,-2.231028e+01,2.215561e-11,-2.090984e+01,-2.09098377e+01,0.00000000e+00,-2.09098377e+01,2.186107e+02,0
2.558333,9.681705e-10,-2.239757e+01,2.219928e-11,-2.095071e+01,-2.09507122e+01,0.00000000e+00,-2.09507122e+01,2.194662e+02,0
2.562500,9.700689e-10,-2.248504e+01,2.224295e-11,-2.099159e+01,-2.09915867e+01,0.00000000e+00,-2.09915867e+01,2.203233e+02,0
2.566667,9.719673e-10,-2.257267e+01,2.228662e-11,-2.103246e+01,-2.10324612e+01,0.00000000e+00,-2.10324612e+01,2.211822e+02,0
2.570833,9.738657e-10,-2.266048e+01,2.233029e-11,-2.107334e+01,-2.10733356e+01,0.00000000e+00,-2.10733356e+01,2.220427e+02,0
2.575000,9.757640e-10,-2.274846e+01,2.237396e-11,-2.111421e+01,-2.11142101e+01,0.00000000e+00,-2.11142101e+01,2.229049e+02,0
2.579167,9.776624e-10,-2.283660e+01,2.241763e-11,-2.115508e+01,-2.11550846e+01,0.00000000e+00,-2.11550846e+01,2.237688e+02,0
2.583333,9.795608e-10,-2.292492e+01,2.246130e-11,-2.119596e+01,-2.11959591e+01,0.00000000e+00,-2.11959591e+01,2.246343e+02,0
2.587500,9.814591e-10,-2.301340e+01,2.250497e-11,-2.123683e+01,-2.12368336e+01,0.00000000e+00,-2.12368336e+01,2.255016e+02,0
2.591667,9.833575e-10,-2.310206e+01,2.254864e-11,-2.127771e+01,-2.12777081e+01,0.00000000e+00,-2.12777081e+01,2.263704e+02,0
2.595834,9.852559e-10,-2.319089e+01,2.259231e-11,-2.131858e+01,-2.13185825e+01,0.00000000e+00,-2.13185825e+01,2.272410e+02,0
2.600000,9.871542e-10,-2.327989e+01,2.263598e-11,-2.135946e+01,-2.13594570e+01,0.00000000e+00,-2.13594570e+01,2.281132e+02,0
2.604167,9.890526e-10,-2.336905e+01,2.267965e-11,-2.140033e+01,-2.14003315e+01,0.00000000e+00,-2.14003315e+01,2.289871e+02,0
2.608334,9.909510e-10,-2.345839e+01,2.272332e-11,-2.144121e+01,-2.14412060e+01,0.00000000e+00,-2.14412060e+01,2.298627e+02,0
2.612500,9.928494e-10,-2.354790e+01,2.276699e-11,-2.148208e+01,-2.14820805e+01,0.00000000e+00,-2.14820805e+01,2.307399e+02,0
2.616667,9.947477e-10,-2.363758e+01,2.281066e-11,-2.152295e+01,-2.15229549e+01,0.00000000e+00,-2.15229549e+01,2.316188e+02,0
2.620833,9.966461e-10,-2.372743e+01,2.285433e-11,-2.156383e+01,-2.15638294e+01,0.00000000e+00,-2.15638294e+01,2.324994e+02,0
2.625000,9.985445e-10,-2.381745e+01,2.289800e-11,-2.160470e+01,-2.16047039e+01,0.00000000e+00,-2.16047039e+01,2.333816e+02,0
2.629167,1.000443e-09,-2.390764e+01,2.294167e-11,-2.164558e+01,-2.16455784e+01,0.00000000e+00,-2.16455784e+01,2.342655e+02,0
2.633333,1.002341e-09,-2.399800e+01,2.298534e-11,-2.168645e+01,-2.16864529e+01,0.00000000e+00,-2.16864529e+01,2.351511e+02,0
2.637500,1.004240e-09,-2.408853e+01,2.302901e-11,-2.172733e+01,-2.17273273e+01,0.00000000e+00,-2.17273273e+01,2.360384e+02,0
2.641667,1.006138e-09,-2.417923e+01,2.307268e-11,-2.176820e+01,-2.17682018e+01,0.00000000e+00,-2.17682018e+01,2.369273e+02,0
2.645833,1.008036e-09,-2.427010e+01,2.311635e-11,-2.180908e+01,-2.18090763e+01,0.00000000e+00,-2.18090763e+01,2.378179e+02,0
2.650000,1.009935e-09,-2.436114e+01,2.316002e-11,-2.184995e+01,-2.18499508e+01,0.00000000e+00,-2.18499508e+01,2.387102e+02,0
2.654167,1.011833e-09,-2.445235e+01,2.320369e-11,-2.189083e+01,-2.18908253e+01,0.00000000e+00,-2.18908253e+01,2.396041e+02,0
2.658334,1.013731e-09,-2.454374e+01,2.324736e-11,-2.193170e+01,-2.19316998e+01,0.00000000e+00,-2.19316998e+01,2.404997e+02,0
2.662500,1.015630e-09,-2.463529e+01,2.329103e-11,-2.197257e+01,-2.19725742e+01,0.00000000e+00,-2.19725742e+01,2.413970e+02,0
2.666667,1.017528e-09,-2.472701e+01,2.333470e-11,-2.201345e+01,-2.20134487e+01,0.00000000e+00,-2.20134487e+01,2.422960e+02,0
2.670834,1.019427e-09,-2.481890e+01,2.337837e-11,-2.205432e+01,-2.20543232e+01,0.00000000e+00,-2.20543232e+01,2.431966e+02,0
2.675000,1.021325e-09,-2.491097e+01,2.342204e-11,-2.209520e+01,-2.20951977e+01,0.00000000e+00,-2.20951977e+01,2.440989e+02,0
2.679167,1.023223e-09,-2.500320e+01,2.346571e-11,-2.213607e+01,-2.21360722e+01,0.00000000e+00,-2.21360722e+01,2.450028e+02,0
2.683333,1.025122e-09,-2.509561e+01,2.350938e-11,-2.217695e+01,-2.21769466e+01,0.00000000e+00,-2.21769466e+01,2.459085e+02,0
2.687500,1.027020e-09,-2.518818e+01,2.355304e-11,-2.221782e+01,-2.22178211e+01,0.00000000e+00,-2.22178211e+01,2.468158e+02,0
2.691667,1.028918e-09,-2.528093e+01,2.359671e-11,-2.225870e+01,-2.22586956e+01,0.00000000e+00,-2.22586956e+01,2.477248e+02,0
2.695833,1.030817e-09,-2.537384e+01,2.364038e-11,-2.229957e+01,-2.22995701e+01,0.00000000e+00,-2.22995701e+01,2.486354e+02,0
2.700000,1.032715e-09,-2.546692e+01,2.368405e-11,-2.234044e+01,-2.23404446e+01,0.00000000e+00,-2.23404446e+01,2.495477e+02,0
2.704167,1.034614e-09,-2.556018e+01,2.372772e-11,-2.238132e+01,-2.23813190e+01,0.00000000e+00,-2.23813190e+01,2.504617e+02,0
2.708333,1.036512e-09,-2.565361e+01,2.377139e-11,-2.242219e+01,-2.24221935e+01,0.00000000e+00,-2.24221935e+01,2.513774e+02,0
2.712500,1.038410e-09,-2.574720e+01,2.381506e-11,-2.246307e+01,-2.24630680e+01,0.00000000e+00,-2.24630680e+01,2.522947e+02,0
2.716667,1.040309e-09,-2.584097e+01,2.385873e-11,-2.250394e+01,-2.25039425e+01,0.00000000e+00,-2.25039425e+01,2.532137e+02,0
2.720834,1.042207e-09,-2.593491e+01,2.390240e-11,-2.254482e+01,-2.25448170e+01,0.00000000e+00,-2.25448170e+01,2.541344e+02,0
2.725000,1.044105e-09,-2.602901e+01,2.394607e-11,-2.258569e+01,-2.25856915e+01,0.00000000e+00,-2.25856915e+01,2.550567e+02,0
2.729167,1.046004e-09,-2.612329e+01,2.398974e-11,-2.262657e+01,-2.26265659e+01,0.00000000e+00,-2.26265659e+01,2.559807e+02,0
2.733334,1.047902e-09,-2.621774e+01,2.403341e-11,-2.266744e+01,-2.26674404e+01,0.00000000e+00,-2.26674404e+01,2.569064e+02,0
2.737500,1.049800e-09,-2.631236e+01,2.407708e-11,-2.270831e+01,-2.27083149e+01,0.00000000e+00,-2.27083149e+01,2.578338e+02,0
2.741667,1.051699e-09,-2.640714e+01,2.412075e-11,-2.274919e+01,-2.27491894e+01,0.00000000e+00,-2.27491894e+01,2.587628e+02,0
2.745833,1.053597e-09,-2.650210e+01,2.416442e-11,-2.279006e+01,-2.27900639e+01,0.00000000e+00,-2.27900639e+01,2.596935e+02,0
2.750000,1.055496e-09,-2.659723e+01,2.420809e-11,-2.283094e+01,-2.28309383e+01,0.00000000e+00,-2.28309383e+01,2.606259e+02,0
2.754167,1.057394e-09,-2.669253e+01,2.425176e-11,-2.287181e+01,-2.28718128e+01,0.00000000e+00,-2.28718128e+01,2.615599e+02,0
2.758333,1.059292e-09,-2.678800e+01,2.429543e-11,-2.291269e+01,-2.29126873e+01,0.00000000e+00,-2.29126873e+01,2.624956e+02,0
2.762500,1.061191e-09,-2.688364e+01,2.433910e-11,-2.295356e+01,-2.29535618e+01,0.00000000e+00,-2.29535618e+01,2.634330e+02,0
2.766667,1.063089e-09,-2.697945e+01,2.438277e-11,-2.299444e+01,-2.29944363e+01,0.00000000e+00,-2.29944363e+01,2.643720e+02,0
