t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.425000,1.798168e-08,4.355787e-01,8.390609e-10,-5.100583e-02,-5.10058291e-02,0.00000000e+00,-5.10058291e-02,1.300797e-03,32
2.429167,1.824282e-08,4.353662e-01,8.553266e-10,-5.098698e-02,-5.09869792e-02,0.00000000e+00,-5.09869792e-02,1.299836e-03,32
2.433333,1.850589e-08,4.351539e-01,8.716696e-10,-5.096828e-02,-5.09682819e-02,0.00000000e+00,-5.09682819e-02,1.298883e-03,32
2.437500,1.877090e-08,4.349416e-01,8.881113e-10,-5.094969e-02,-5.09496890e-02,0.00000000e+00,-5.09496890e-02,1.297935e-03,32
2.441667,1.903785e-08,4.347294e-01,9.046501e-10,-5.093126e-02,-5.09312637e-02,0.00000000e+00,-5.09312637e-02,1.296997e-03,32
2.445833,1.930674e-08,4.345172e-01,9.212569e-10,-5.091298e-02,-5.09129763e-02,0.00000000e+00,-5.09129763e-02,1.296066e-03,32
2.450000,1.957760e-08,4.343052e-01,9.379240e-10,-5.089480e-02,-5.08947968e-02,0.00000000e+00,-5.08947968e-02,1.295140e-03,32
2.454167,1.985041e-08,4.340932e-01,9.546693e-10,-5.087677e-02,-5.08767702e-02,0.00000000e+00,-5.08767702e-02,1.294223e-03,32
2.458333,2.012519e-08,4.338813e-01,9.714922e-10,-5.085886e-02,-5.08588627e-02,0.00000000e+00,-5.08588627e-02,1.293312e-03,32
2.462500,2.040193e-08,4.336694e-01,9.883998e-10,-5.084109e-02,-5.08410893e-02,0.00000000e+00,-5.08410893e-02,1.292408e-03,32
2.466667,2.068062e-08,4.334576e-01,1.005376e-09,-5.082344e-02,-5.08234389e-02,0.00000000e+00,-5.08234389e-02,1.291511e-03,32
2.470834,2.096128e-08,4.332460e-01,1.022440e-09,-5.080591e-02,-5.08059114e-02,0.00000000e+00,-5.08059114e-02,1.290620e-03,32
2.475000,2.124396e-08,4.330343e-01,1.039557e-09,-5.078853e-02,-5.07885292e-02,0.00000000e+00,-5.07885292e-02,1.289737e-03,32
2.479167,2.152865e-08,4.328228e-01,1.056760e-09,-5.077126e-02,-5.07712588e-02,0.00000000e+00,-5.07712588e-02,1.288860e-03,32
2.483333,2.181533e-08,4.326113e-01,1.074043e-09,-5.075411e-02,-5.07541150e-02,0.00000000e+00,-5.07541150e-02,1.287990e-03,32
2.487500,2.210401e-08,4.323999e-01,1.091404e-09,-5.073708e-02,-5.07370830e-02,0.00000000e+00,-5.07370830e-02,1.287126e-03,32
2.491667,2.239473e-08,4.321886e-01,1.108859e-09,-5.072018e-02,-5.07201776e-02,0.00000000e+00,-5.07201776e-02,1.286268e-03,32
2.495833,2.268750e-08,4.319773e-01,1.126367e-09,-5.070339e-02,-5.07033914e-02,0.00000000e+00,-5.07033914e-02,1.285417e-03,32
2.500000,2.298224e-08,4.317661e-01,1.143941e-09,-5.068672e-02,-5.06867208e-02,0.00000000e+00,-5.06867208e-02,1.284572e-03,32
2.504167,2.327905e-08,4.315550e-01,1.161592e-09,-5.067018e-02,-5.06701842e-02,0.00000000e+00,-5.06701842e-02,1.283734e-03,32
2.508333,2.357789e-08,4.313439e-01,1.179328e-09,-5.065375e-02,-5.06537519e-02,0.00000000e+00,-5.06537519e-02,1.282901e-03,32
2.512500,2.387876e-08,4.311329e-01,1.197116e-09,-5.063744e-02,-5.06374389e-02,0.00000000e+00,-5.06374389e-02,1.282075e-03,32
2.516667,2.418162e-08,4.309220e-01,1.214991e-09,-5.062124e-02,-5.06212376e-02,0.00000000e+00,-5.06212376e-02,1.281255e-03,32
2.520833,2.448652e-08,4.307112e-01,1.232947e-09,-5.060515e-02,-5.06051481e-02,0.00000000e+00,-5.06051481e-02,1.280440e-03,32
2.525000,2.479340e-08,4.305004e-01,1.250979e-09,-5.058918e-02,-5.05891778e-02,0.00000000e+00,-5.05891778e-02,1.279632e-03,32
2.529167,2.510233e-08,4.302896e-01,1.269090e-09,-5.057332e-02,-5.05733192e-02,0.00000000e+00,-5.05733192e-02,1.278830e-03,32
2.533334,2.541328e-08,4.300790e-01,1.287249e-09,-5.055756e-02,-5.05575575e-02,0.00000000e+00,-5.05575575e-02,1.278033e-03,32
2.537500,2.572625e-08,4.298684e-01,1.305451e-09,-5.054191e-02,-5.05419075e-02,0.00000000e+00,-5.05419075e-02,1.277242e-03,32
2.541667,2.604126e-08,4.296579e-01,1.323719e-09,-5.052637e-02,-5.05263656e-02,0.00000000e+00,-5.05263656e-02,1.276457e-03,32
2.545833,2.635838e-08,4.294474e-01,1.342055e-09,-5.051094e-02,-5.05109429e-02,0.00000000e+00,-5.05109429e-02,1.275678e-03,32
2.550000,2.667753e-08,4.292370e-01,1.360437e-09,-5.049560e-02,-5.04956022e-02,0.00000000e+00,-5.04956022e-02,1.274903e-03,32
2.554167,2.699876e-08,4.290267e-01,1.378880e-09,-5.048038e-02,-5.04803769e-02,0.00000000e+00,-5.04803769e-02,1.274134e-03,32
2.558333,2.732205e-08,4.288164e-01,1.397377e-09,-5.046527e-02,-5.04652709e-02,0.00000000e+00,-5.04652709e-02,1.273372e-03,32
2.562500,2.764737e-08,4.286062e-01,1.415915e-09,-5.045025e-02,-5.04502468e-02,0.00000000e+00,-5.04502468e-02,1.272614e-03,32
2.566667,2.797476e-08,4.283960e-01,1.434503e-09,-5.043532e-02,-5.04353233e-02,0.00000000e+00,-5.04353233e-02,1.271861e-03,32
2.570833,2.830424e-08,4.281860e-01,1.453145e-09,-5.042050e-02,-5.04205041e-02,0.00000000e+00,-5.04205041e-02,1.271114e-03,32
2.575000,2.863581e-08,4.279760e-01,1.471851e-09,-5.040579e-02,-5.04057929e-02,0.00000000e+00,-5.04057929e-02,1.270372e-03,32
2.579167,2.896947e-08,4.277660e-01,1.490622e-09,-5.039117e-02,-5.03911749e-02,0.00000000e+00,-5.03911749e-02,1.269635e-03,32
2.583333,2.930519e-08,4.275561e-01,1.509446e-09,-5.037666e-02,-5.03766574e-02,0.00000000e+00,-5.03766574e-02,1.268904e-03,32
2.587500,2.964302e-08,4.273463e-01,1.528311e-09,-5.036223e-02,-5.03622331e-02,0.00000000e+00,-5.03622331e-02,1.268177e-03,32
2.591667,2.998292e-08,4.271365e-01,1.547233e-09,-5.034790e-02,-5.03479019e-02,0.00000000e+00,-5.03479019e-02,1.267456e-03,32
2.595834,3.032493e-08,4.269268e-01,1.566216e-09,-5.033367e-02,-5.03336675e-02,0.00000000e+00,-5.03336675e-02,1.266739e-03,32
2.600000,3.066907e-08,4.267171e-01,1.585227e-09,-5.031954e-02,-5.03195375e-02,0.00000000e+00,-5.03195375e-02,1.266028e-03,32
2.604167,3.101536e-08,4.265075e-01,1.604277e-09,-5.030547e-02,-5.03054708e-02,0.00000000e+00,-5.03054708e-02,1.265320e-03,32
2.608334,3.136375e-08,4.262980e-01,1.623379e-09,-5.029151e-02,-5.02915084e-02,0.00000000e+00,-5.02915084e-02,1.264618e-03,32
2.612500,3.171425e-08,4.260885e-01,1.642540e-09,-5.027765e-02,-5.02776466e-02,0.00000000e+00,-5.02776466e-02,1.263921e-03,32
2.616667,3.206684e-08,4.258791e-01,1.661755e-09,-5.026387e-02,-5.02638742e-02,0.00000000e+00,-5.02638742e-02,1.263228e-03,32
2.620833,3.242155e-08,4.256697e-01,1.681018e-09,-5.025019e-02,-5.02501875e-02,0.00000000e+00,-5.02501875e-02,1.262541e-03,32
2.625000,3.277839e-08,4.254604e-01,1.700329e-09,-5.023659e-02,-5.02365939e-02,0.00000000e+00,-5.02365939e-02,1.261858e-03,32
2.629167,3.313736e-08,4.252511e-01,1.719691e-09,-5.022309e-02,-5.02230860e-02,0.00000000e+00,-5.02230860e-02,1.261179e-03,32
2.633333,3.349848e-08,4.250419e-01,1.739093e-09,-5.020966e-02,-5.02096601e-02,0.00000000e+00,-5.02096601e-02,1.260505e-03,32
2.637500,3.386169e-08,4.248327e-01,1.758560e-09,-5.019632e-02,-5.01963198e-02,0.00000000e+00,-5.01963198e-02,1.259835e-03,32
2.641667,3.422700e-08,4.246236e-01,1.778071e-09,-5.018308e-02,-5.01830764e-02,0.00000000e+00,-5.01830764e-02,1.259171e-03,32
2.645833,3.459443e-08,4.244146e-01,1.797632e-09,-5.016990e-02,-5.01699001e-02,0.00000000e+00,-5.01699001e-02,1.258509e-03,32
2.650000,3.496404e-08,4.242056e-01,1.817227e-09,-5.015681e-02,-5.01568094e-02,0.00000000e+00,-5.01568094e-02,1.257853e-03,32
2.654167,3.533574e-08,4.239967e-01,1.836867e-09,-5.014382e-02,-5.01438156e-02,0.00000000e+00,-5.01438156e-02,1.257201e-03,32
2.658334,3.570956e-08,4.237878e-01,1.856570e-09,-5.013089e-02,-5.01308851e-02,0.00000000e+00,-5.01308851e-02,1.256553e-03,32
2.662500,3.608556e-08,4.235790e-01,1.876305e-09,-5.011806e-02,-5.01180626e-02,0.00000000e+00,-5.01180626e-02,1.255910e-03,32
2.666667,3.646376e-08,4.233702e-01,1.896066e-09,-5.010531e-02,-5.01053073e-02,0.00000000e+00,-5.01053073e-02,1.255271e-03,32
2.670834,3.684412e-08,4.231615e-01,1.915887e-09,-5.009261e-02,-5.00926115e-02,0.00000000e+00,-5.00926115e-02,1.254635e-03,32
2.675000,3.722662e-08,4.229528e-01,1.935755e-09,-5.008000e-02,-5.00800014e-02,0.00000000e+00,-5.00800014e-02,1.254003e-03,32
2.679167,3.761128e-08,4.227442e-01,1.955712e-09,-5.006748e-02,-5.00674844e-02,0.00000000e+00,-5.00674844e-02,1.253376e-03,32
2.683333,3.799812e-08,4.225357e-01,1.975745e-09,-5.005503e-02,-5.00550307e-02,0.00000000e+00,-5.00550307e-02,1.252753e-03,32
2.687500,3.838708e-08,4.223272e-01,1.995867e-09,-5.004267e-02,-5.00426665e-02,0.00000000e+00,-5.00426665e-02,1.252134e-03,32
2.691667,3.877819e-08,4.221187e-01,2.016045e-09,-5.003036e-02,-5.00303619e-02,0.00000000e+00,-5.00303619e-02,1.251519e-03,32
2.695833,3.917137e-08,4.219103e-01,2.036311e-09,-5.001815e-02,-5.00181541e-02,0.00000000e+00,-5.00181541e-02,1.250908e-03,32
2.700000,3.956669e-08,4.217019e-01,2.056677e-09,-5.000601e-02,-5.00060096e-02,0.00000000e+00,-5.00060096e-02,1.250301e-03,32
2.704167,3.996411e-08,4.214936e-01,2.077128e-09,-4.999395e-02,-4.99939471e-02,0.00000000e+00,-4.99939471e-02,1.249697e-03,32
2.708333,4.036374e-08,4.212854e-01,2.097657e-09,-4.998195e-02,-4.99819517e-02,0.00000000e+00,-4.99819517e-02,1.249098e-03,32
2.712500,4.076554e-08,4.210772e-01,2.118244e-09,-4.997003e-02,-4.99700271e-02,0.00000000e+00,-4.99700271e-02,1.248502e-03,32
2.716667,4.116955e-08,4.208690e-01,2.138916e-09,-4.995817e-02,-4.99581657e-02,0.00000000e+00,-4.99581657e-02,1.247909e-03,32
2.720834,4.157570e-08,4.206609e-01,2.159649e-09,-4.994639e-02,-4.99463864e-02,0.00000000e+00,-4.99463864e-02,1.247321e-03,32
2.725000,4.198400e-08,4.204528e-01,2.180475e-09,-4.993466e-02,-4.99346554e-02,0.00000000e+00,-4.99346554e-02,1.246735e-03,32
2.729167,4.239446e-08,4.202448e-01,2.201384e-09,-4.992303e-02,-4.99230288e-02,0.00000000e+00,-4.99230288e-02,1.246154e-03,32
2.733334,4.280704e-08,4.200369e-01,2.222340e-09,-4.991146e-02,-4.99114618e-02,0.00000000e+00,-4.99114618e-02,1.245577e-03,32
2.737500,4.322176e-08,4.198289e-01,2.243358e-09,-4.989994e-02,-4.98999432e-02,0.00000000e+00,-4.98999432e-02,1.245002e-03,32
2.741667,4.363863e-08,4.196211e-01,2.264440e-09,-4.988851e-02,-4.98885103e-02,0.00000000e+00,-4.98885103e-02,1.244432e-03,32
2.745833,4.405766e-08,4.194132e-01,2.285581e-09,-4.987714e-02,-4.98771407e-02,0.00000000e+00,-4.98771407e-02,1.243865e-03,32
2.750000,4.447887e-08,4.192055e-01,2.306774e-09,-4.986583e-02,-4.98658344e-02,0.00000000e+00,-4.98658344e-02,1.243301e-03,32
2.754167,4.490228e-08,4.189977e-01,2.328041e-09,-4.985460e-02,-4.98546027e-02,0.00000000e+00,-4.98546027e-02,1.242741e-03,32
2.758333,4.532783e-08,4.187900e-01,2.349373e-09,-4.984344e-02,-4.98434380e-02,0.00000000e+00,-4.98434380e-02,1.242184e-03,32
2.762500,4.575557e-08,4.185824e-01,2.370755e-09,-4.983234e-02,-4.98323441e-02,0.00000000e+00,-4.98323441e-02,1.241631e-03,32
2.766667,4.618547e-08,4.183748e-01,2.392195e-09,-4.982130e-02,-4.98212986e-02,0.00000000e+00,-4.98212986e-02,1.241081e-03,32
2.770833,4.661749e-08,4.181673e-01,2.413700e-09,-4.981032e-02,-4.98103201e-02,0.00000000e+00,-4.98103201e-02,1.240534e-03,32
2.775000,4.705163e-08,4.179598e-01,2.435299e-09,-4.979941e-02,-4.97994050e-02,0.00000000e+00,-4.97994050e-02,1.239990e-03,32
2.779167,4.748798e-08,4.177523e-01,2.456942e-09,-4.978856e-02,-4.97885607e-02,0.00000000e+00,-4.97885607e-02,1.239450e-03,32
2.783334,4.792654e-08,4.175449e-01,2.478657e-09,-4.977776e-02,-4.97777648e-02,0.00000000e+00,-4.97777648e-02,1.238913e-03,32
2.787500,4.836728e-08,4.173376e-01,2.500428e-09,-4.976705e-02,-4.97670472e-02,0.00000000e+00,-4.97670472e-02,1.238380e-03,32
2.791667,4.881024e-08,4.171303e-01,2.522242e-09,-4.975637e-02,-4.97563705e-02,0.00000000e+00,-4.97563705e-02,1.237848e-03,32
2.795834,4.925538e-08,4.169230e-01,2.544110e-09,-4.974576e-02,-4.97457609e-02,0.00000000e+00,-4.97457609e-02,1.237320e-03,32
2.800000,4.970270e-08,4.167158e-01,2.566022e-09,-4.973522e-02,-4.97352183e-02,0.00000000e+00,-4.97352183e-02,1.236796e-03,32
2.804167,5.015221e-08,4.165086e-01,2.588007e-09,-4.972474e-02,-4.97247353e-02,0.00000000e+00,-4.97247353e-02,1.236275e-03,32
2.808333,5.060388e-08,4.163014e-01,2.610051e-09,-4.971432e-02,-4.97143194e-02,0.00000000e+00,-4.97143194e-02,1.235757e-03,32
2.812500,5.105771e-08,4.160943e-01,2.632161e-09,-4.970395e-02,-4.97039482e-02,0.00000000e+00,-4.97039482e-02,1.235241e-03,32
2.816667,5.151378e-08,4.158873e-01,2.654305e-09,-4.969364e-02,-4.96936440e-02,0.00000000e+00,-4.96936440e-02,1.234729e-03,32
2.820833,5.197200e-08,4.156803e-01,2.676483e-09,-4.968339e-02,-4.96833920e-02,0.00000000e+00,-4.96833920e-02,1.234220e-03,32
2.825000,5.243243e-08,4.154733e-01,2.698660e-09,-4.967320e-02,-4.96732034e-02,0.00000000e+00,-4.96732034e-02,1.233714e-03,32
2.829167,5.289503e-08,4.152664e-01,2.720887e-09,-4.966306e-02,-4.96630594e-02,0.00000000e+00,-4.96630594e-02,1.233210e-03,32
2.833333,5.335979e-08,4.150595e-01,2.743166e-09,-4.965297e-02,-4.96529676e-02,0.00000000e+00,-4.96529676e-02,1.232709e-03,32
2.837500,5.382671e-08,4.148526e-01,2.765484e-09,-4.964295e-02,-4.96429466e-02,0.00000000e+00,-4.96429466e-02,1.232211e-03,32
2.841667,5.429577e-08,4.146458e-01,2.787863e-09,-4.963297e-02,-4.96329740e-02,0.00000000e+00,-4.96329740e-02,1.231716e-03,32
2.845834,5.476699e-08,4.144391e-01,2.810279e-09,-4.962306e-02,-4.96230610e-02,0.00000000e+00,-4.96230610e-02,1.231224e-03,32
2.850000,5.524036e-08,4.142323e-01,2.832735e-09,-4.961321e-02,-4.96132076e-02,0.00000000e+00,-4.96132076e-02,1.230735e-03,32
2.854167,5.571578e-08,4.140257e-01,2.855215e-09,-4.960340e-02,-4.96033952e-02,0.00000000e+00,-4.96033952e-02,1.230248e-03,32
2.858334,5.619332e-08,4.138190e-01,2.877717e-09,-4.959363e-02,-4.95936312e-02,0.00000000e+00,-4.95936312e-02,1.229764e-03,32
2.862500,5.667297e-08,4.136124e-01,2.900248e-09,-4.958393e-02,-4.95839305e-02,0.00000000e+00,-4.95839305e-02,1.229283e-03,32
2.866667,5.715475e-08,4.134059e-01,2.922819e-09,-4.957428e-02,-4.95742783e-02,0.00000000e+00,-4.95742783e-02,1.228805e-03,32
2.870833,5.763864e-08,4.131993e-01,2.945402e-09,-4.956469e-02,-4.95646894e-02,0.00000000e+00,-4.95646894e-02,1.228329e-03,32
2.875000,5.812465e-08,4.129929e-01,2.968003e-09,-4.955514e-02,-4.95551415e-02,0.00000000e+00,-4.95551415e-02,1.227856e-03,32
2.879167,5.861277e-08,4.127864e-01,2.990618e-09,-4.954565e-02,-4.95456532e-02,0.00000000e+00,-4.95456532e-02,1.227386e-03,32
2.883333,5.910303e-08,4.125800e-01,3.013252e-09,-4.953621e-02,-4.95362133e-02,0.00000000e+00,-4.95362133e-02,1.226918e-03,32
2.887500,5.959538e-08,4.123737e-01,3.035896e-09,-4.952682e-02,-4.95268181e-02,0.00000000e+00,-4.95268181e-02,1.226453e-03,32
2.891667,6.008987e-08,4.121673e-01,3.058553e-09,-4.951747e-02,-4.95174676e-02,0.00000000e+00,-4.95174676e-02,1.225990e-03,32
2.895833,6.058650e-08,4.119610e-01,3.081221e-09,-4.950817e-02,-4.95081730e-02,0.00000000e+00,-4.95081730e-02,1.225530e-03,32
2.900000,6.108522e-08,4.117548e-01,3.103903e-09,-4.949892e-02,-4.94989194e-02,0.00000000e+00,-4.94989194e-02,1.225071e-03,32
2.904167,6.158601e-08,4.115486e-01,3.126574e-09,-4.948973e-02,-4.94897328e-02,0.00000000e+00,-4.94897328e-02,1.224617e-03,32
2.908334,6.208890e-08,4.113424e-01,3.149213e-09,-4.948059e-02,-4.94805910e-02,0.00000000e+00,-4.94805910e-02,1.224164e-03,32
2.912500,6.259391e-08,4.111363e-01,3.171839e-09,-4.947149e-02,-4.94714938e-02,0.00000000e+00,-4.94714938e-02,1.223714e-03,32
2.916667,6.310096e-08,4.109302e-01,3.194456e-09,-4.946244e-02,-4.94624376e-02,0.00000000e+00,-4.94624376e-02,1.223266e-03,32
2.920834,6.361005e-08,4.107242e-01,3.217050e-09,-4.945344e-02,-4.94534448e-02,0.00000000e+00,-4.94534448e-02,1.222822e-03,32
2.925000,6.412120e-08,4.105181e-01,3.239628e-09,-4.944448e-02,-4.94444780e-02,0.00000000e+00,-4.94444780e-02,1.222378e-03,32
2.929167,6.463442e-08,4.103121e-01,3.262199e-09,-4.943556e-02,-4.94355634e-02,0.00000000e+00,-4.94355634e-02,1.221937e-03,32
2.933333,6.514971e-08,4.101062e-01,3.284740e-09,-4.942670e-02,-4.94266972e-02,0.00000000e+00,-4.94266972e-02,1.221499e-03,32
2.937500,6.566707e-08,4.099003e-01,3.307257e-09,-4.941788e-02,-4.94178794e-02,0.00000000e+00,-4.94178794e-02,1.221063e-03,32
2.941667,6.618644e-08,4.096944e-01,3.329764e-09,-4.940911e-02,-4.94091101e-02,0.00000000e+00,-4.94091101e-02,1.220630e-03,32
2.945833,6.670789e-08,4.094886e-01,3.352228e-09,-4.940039e-02,-4.94003855e-02,0.00000000e+00,-4.94003855e-02,1.220199e-03,32
2.950000,6.723137e-08,4.092828e-01,3.374661e-09,-4.939170e-02,-4.93917018e-02,0.00000000e+00,-4.93917018e-02,1.219770e-03,32
2.954167,6.775690e-08,4.090770e-01,3.397053e-09,-4.938306e-02,-4.93830591e-02,0.00000000e+00,-4.93830591e-02,1.219343e-03,32
2.958333,6.828440e-08,4.088713e-01,3.419430e-09,-4.937446e-02,-4.93744612e-02,0.00000000e+00,-4.93744612e-02,1.218919e-03,32
2.962500,6.881383e-08,4.086656e-01,3.441755e-09,-4.936590e-02,-4.93659042e-02,0.00000000e+00,-4.93659042e-02,1.218496e-03,32
2.966667,6.934525e-08,4.084600e-01,3.464032e-09,-4.935740e-02,-4.93573956e-02,0.00000000e+00,-4.93573956e-02,1.218076e-03,32
2.970834,6.987859e-08,4.082544e-01,3.486242e-09,-4.934893e-02,-4.93489280e-02,0.00000000e+00,-4.93489280e-02,1.217658e-03,32
2.975000,7.041390e-08,4.080488e-01,3.508377e-09,-4.934051e-02,-4.93405052e-02,0.00000000e+00,-4.93405052e-02,1.217243e-03,32
2.979167,7.095113e-08,4.078432e-01,3.530458e-09,-4.933213e-02,-4.93321270e-02,0.00000000e+00,-4.93321270e-02,1.216829e-03,32
2.983334,7.149028e-08,4.076377e-01,3.552474e-09,-4.932378e-02,-4.93237823e-02,0.00000000e+00,-4.93237823e-02,1.216418e-03,32
2.987500,7.203136e-08,4.074322e-01,3.574453e-09,-4.931550e-02,-4.93154973e-02,0.00000000e+00,-4.93154973e-02,1.216009e-03,32
2.991667,7.257438e-08,4.072268e-01,3.596367e-09,-4.930725e-02,-4.93072532e-02,0.00000000e+00,-4.93072532e-02,1.215603e-03,32
2.995833,7.311937e-08,4.070213e-01,3.618168e-09,-4.929902e-02,-4.92990166e-02,0.00000000e+00,-4.92990166e-02,1.215197e-03,32
3.000000,7.366629e-08,4.068160e-01,3.639892e-09,-4.929085e-02,-4.92908470e-02,0.00000000e+00,-4.92908470e-02,1.214794e-03,32
