t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.525000,-1.044377e+00,1.076918e-03,1.770071e-02,-3.096914e+00,-3.09691429e+00,0.00000000e+00,-3.09691429e+00,4.929037e+00,0
2.529167,-1.046529e+00,-1.199720e-02,1.778856e-02,-3.137789e+00,-3.13778925e+00,0.00000000e+00,-3.13778925e+00,5.056458e+00,0
2.533334,-1.048681e+00,-2.524164e-02,1.787641e-02,-3.178664e+00,-3.17866421e+00,0.00000000e+00,-3.17866421e+00,5.185550e+00,0
2.537500,-1.050833e+00,-3.865639e-02,1.796427e-02,-3.219539e+00,-3.21953917e+00,0.00000000e+00,-3.21953917e+00,5.316314e+00,0
2.541667,-1.052985e+00,-5.224145e-02,1.805212e-02,-3.260414e+00,-3.26041412e+00,0.00000000e+00,-3.26041412e+00,5.448748e+00,0
2.545833,-1.055137e+00,-6.599682e-02,1.813998e-02,-3.301289e+00,-3.30128908e+00,0.00000000e+00,-3.30128908e+00,5.582852e+00,0
2.550000,-1.057289e+00,-7.992250e-02,1.822783e-02,-3.342164e+00,-3.34216404e+00,0.00000000e+00,-3.34216404e+00,5.718627e+00,0
2.554167,-1.059440e+00,-9.401850e-02,1.831568e-02,-3.383039e+00,-3.38303900e+00,0.00000000e+00,-3.38303900e+00,5.856074e+00,0
2.558333,-1.061592e+00,-1.082848e-01,1.840354e-02,-3.423914e+00,-3.42391396e+00,0.00000000e+00,-3.42391396e+00,5.995191e+00,0
2.562500,-1.063744e+00,-1.227214e-01,1.849139e-02,-3.464789e+00,-3.46478891e+00,0.00000000e+00,-3.46478891e+00,6.135979e+00,0
2.566667,-1.065896e+00,-1.373284e-01,1.857924e-02,-3.505664e+00,-3.50566387e+00,0.00000000e+00,-3.50566387e+00,6.278437e+00,0
2.570833,-1.068048e+00,-1.521056e-01,1.866710e-02,-3.546539e+00,-3.54653883e+00,0.00000000e+00,-3.54653883e+00,6.422566e+00,0
2.575000,-1.070200e+00,-1.670532e-01,1.875495e-02,-3.587414e+00,-3.58741379e+00,0.00000000e+00,-3.58741379e+00,6.568366e+00,0
2.579167,-1.072352e+00,-1.821710e-01,1.884280e-02,-3.628289e+00,-3.62828875e+00,0.00000000e+00,-3.62828875e+00,6.715837e+00,0
2.583333,-1.074504e+00,-1.974592e-01,1.893066e-02,-3.669164e+00,-3.66916370e+00,0.00000000e+00,-3.66916370e+00,6.864978e+00,0
2.587500,-1.076656e+00,-2.129177e-01,1.901851e-02,-3.710039e+00,-3.71003866e+00,0.00000000e+00,-3.71003866e+00,7.015791e+00,0
2.591667,-1.078808e+00,-2.285465e-01,1.910636e-02,-3.750914e+00,-3.75091362e+00,0.00000000e+00,-3.75091362e+00,7.168274e+00,0
2.595834,-1.080960e+00,-2.443457e-01,1.919422e-02,-3.791789e+00,-3.79178858e+00,0.00000000e+00,-3.79178858e+00,7.322428e+00,0
2.600000,-1.083112e+00,-2.603151e-01,1.928207e-02,-3.832664e+00,-3.83266354e+00,0.00000000e+00,-3.83266354e+00,7.478252e+00,0
2.604167,-1.085264e+00,-2.764548e-01,1.936992e-02,-3.873538e+00,-3.87353849e+00,0.00000000e+00,-3.87353849e+00,7.635747e+00,0
2.608334,-1.087416e+00,-2.927649e-01,1.945778e-02,-3.914413e+00,-3.91441345e+00,0.00000000e+00,-3.91441345e+00,7.794914e+00,0
2.612500,-1.089568e+00,-3.092453e-01,1.954563e-02,-3.955288e+00,-3.95528841e+00,0.00000000e+00,-3.95528841e+00,7.955750e+00,0
2.616667,-1.091720e+00,-3.258959e-01,1.963349e-02,-3.996163e+00,-3.99616337e+00,0.00000000e+00,-3.99616337e+00,8.118258e+00,0
2.620833,-1.093872e+00,-3.427169e-01,1.972134e-02,-4.037038e+00,-4.03703833e+00,0.00000000e+00,-4.03703833e+00,8.282436e+00,0
2.625000,-1.096024e+00,-3.597082e-01,1.980919e-02,-4.077913e+00,-4.07791328e+00,0.00000000e+00,-4.07791328e+00,8.448286e+00,0
2.629167,-1.098176e+00,-3.768699e-01,1.989705e-02,-4.118788e+00,-4.11878824e+00,0.00000000e+00,-4.11878824e+00,8.615806e+00,0
2.633333,-1.100328e+00,-3.942018e-01,1.998490e-02,-4.159663e+00,-4.15966320e+00,0.00000000e+00,-4.15966320e+00,8.784996e+00,0
2.637500,-1.102480e+00,-4.117040e-01,2.007275e-02,-4.200538e+00,-4.20053816e+00,0.00000000e+00,-4.20053816e+00,8.955858e+00,0
2.641667,-1.104632e+00,-4.293766e-01,2.016061e-02,-4.241413e+00,-4.24141312e+00,0.00000000e+00,-4.24141312e+00,9.128390e+00,0
2.645833,-1.106784e+00,-4.472195e-01,2.024846e-02,-4.282288e+00,-4.28228807e+00,0.00000000e+00,-4.28228807e+00,9.302593e+00,0
2.650000,-1.108936e+00,-4.652326e-01,2.033631e-02,-4.323163e+00,-4.32316303e+00,0.00000000e+00,-4.32316303e+00,9.478467e+00,0
2.654167,-1.111088e+00,-4.834161e-01,2.042417e-02,-4.364038e+00,-4.36403799e+00,0.00000000e+00,-4.36403799e+00,9.656012e+00,0
2.658334,-1.113240e+00,-5.017700e-01,2.051202e-02,-4.404913e+00,-4.40491295e+00,0.00000000e+00,-4.40491295e+00,9.835226e+00,0
2.662500,-1.115392e+00,-5.202941e-01,2.059987e-02,-4.445788e+00,-4.44578791e+00,0.00000000e+00,-4.44578791e+00,1.001611e+01,0
2.666667,-1.117544e+00,-5.389885e-01,2.068773e-02,-4.486663e+00,-4.48666286e+00,0.00000000e+00,-4.48666286e+00,1.019867e+01,0
2.670834,-1.119696e+00,-5.578532e-01,2.077558e-02,-4.527538e+00,-4.52753782e+00,0.00000000e+00,-4.52753782e+00,1.038290e+01,0
2.675000,-1.121848e+00,-5.768883e-01,2.086343e-02,-4.568413e+00,-4.56841278e+00,0.00000000e+00,-4.56841278e+00,1.056880e+01,0
2.679167,-1.123999e+00,-5.960937e-01,2.095129e-02,-4.609288e+00,-4.60928774e+00,0.00000000e+00,-4.60928774e+00,1.075636e+01,0
2.683333,-1.126151e+00,-6.154693e-01,2.103914e-02,-4.650163e+00,-4.65016270e+00,0.00000000e+00,-4.65016270e+00,1.094560e+01,0
2.687500,-1.128303e+00,-6.350153e-01,2.112699e-02,-4.691038e+00,-4.69103765e+00,0.00000000e+00,-4.69103765e+00,1.113651e+01,0
2.691667,-1.130455e+00,-6.547316e-01,2.121485e-02,-4.731913e+00,-4.73191261e+00,0.00000000e+00,-4.73191261e+00,1.132910e+01,0
2.695833,-1.132607e+00,-6.746182e-01,2.130270e-02,-4.772788e+00,-4.77278757e+00,0.00000000e+00,-4.77278757e+00,1.152335e+01,0
2.700000,-1.134759e+00,-6.946751e-01,2.139056e-02,-4.813663e+00,-4.81366253e+00,0.00000000e+00,-4.81366253e+00,1.171927e+01,0
2.704167,-1.136911e+00,-7.149024e-01,2.147841e-02,-4.854537e+00,-4.85453749e+00,0.00000000e+00,-4.85453749e+00,1.191686e+01,0
2.708333,-1.139063e+00,-7.352999e-01,2.156626e-02,-4.895412e+00,-4.89541245e+00,0.00000000e+00,-4.89541245e+00,1.211613e+01,0
2.712500,-1.141215e+00,-7.558678e-01,2.165412e-02,-4.936287e+00,-4.93628740e+00,0.00000000e+00,-4.93628740e+00,1.231706e+01,0
2.716667,-1.143367e+00,-7.766060e-01,2.174197e-02,-4.977162e+00,-4.97716236e+00,0.00000000e+00,-4.97716236e+00,1.251967e+01,0
2.720834,-1.145519e+00,-7.975145e-01,2.182982e-02,-5.018037e+00,-5.01803732e+00,0.00000000e+00,-5.01803732e+00,1.272395e+01,0
2.725000,-1.147671e+00,-8.185933e-01,2.191768e-02,-5.058912e+00,-5.05891228e+00,0.00000000e+00,-5.05891228e+00,1.292989e+01,0
2.729167,-1.149823e+00,-8.398424e-01,2.200553e-02,-5.099787e+00,-5.09978724e+00,0.00000000e+00,-5.09978724e+00,1.313751e+01,0
2.733334,-1.151975e+00,-8.612618e-01,2.209338e-02,-5.140662e+00,-5.14066219e+00,0.00000000e+00,-5.14066219e+00,1.334680e+01,0
2.737500,-1.154127e+00,-8.828516e-01,2.218124e-02,-5.181537e+00,-5.18153715e+00,0.00000000e+00,-5.18153715e+00,1.355776e+01,0
2.741667,-1.156279e+00,-9.046116e-01,2.226909e-02,-5.222412e+00,-5.22241211e+00,0.00000000e+00,-5.22241211e+00,1.377039e+01,0
2.745833,-1.158431e+00,-9.265420e-01,2.235694e-02,-5.263287e+00,-5.26328707e+00,0.00000000e+00,-5.26328707e+00,1.398469e+01,0
2.750000,-1.160583e+00,-9.486427e-01,2.244480e-02,-5.304162e+00,-5.30416203e+00,0.00000000e+00,-5.30416203e+00,1.420066e+01,0
2.754167,-1.162735e+00,-9.709136e-01,2.253265e-02,-5.345037e+00,-5.34503698e+00,0.00000000e+00,-5.34503698e+00,1.441831e+01,0
2.758333,-1.164887e+00,-9.933550e-01,2.262050e-02,-5.385912e+00,-5.38591194e+00,0.00000000e+00,-5.38591194e+00,1.463762e+01,0
2.762500,-1.167039e+00,-1.015967e+00,2.270836e-02,-5.426787e+00,-5.42678690e+00,0.00000000e+00,-5.42678690e+00,1.485861e+01,0
2.766667,-1.169191e+00,-1.038749e+00,2.279621e-02,-5.467662e+00,-5.46766186e+00,0.00000000e+00,-5.46766186e+00,1.508126e+01,0
2.770833,-1.171343e+00,-1.061701e+00,2.288407e-02,-5.508537e+00,-5.50853682e+00,0.00000000e+00,-5.50853682e+00,1.530559e+01,0
2.775000,-1.173495e+00,-1.084823e+00,2.297192e-02,-5.549412e+00,-5.54941177e+00,0.00000000e+00,-5.54941177e+00,1.553158e+01,0
2.779167,-1.175647e+00,-1.108116e+00,2.305977e-02,-5.590287e+00,-5.59028673e+00,0.00000000e+00,-5.59028673e+00,1.575925e+01,0
2.783334,-1.177799e+00,-1.131579e+00,2.314763e-02,-5.631162e+00,-5.63116169e+00,0.00000000e+00,-5.63116169e+00,1.598859e+01,0
2.787500,-1.179951e+00,-1.155213e+00,2.323548e-02,-5.672037e+00,-5.67203665e+00,0.00000000e+00,-5.67203665e+00,1.621960e+01,0
2.791667,-1.182103e+00,-1.179017e+00,2.332333e-02,-5.712912e+00,-5.71291161e+00,0.00000000e+00,-5.71291161e+00,1.645228e+01,0
2.795834,-1.184255e+00,-1.202991e+00,2.341119e-02,-5.753787e+00,-5.75378656e+00,0.00000000e+00,-5.75378656e+00,1.668663e+01,0
2.800000,-1.186406e+00,-1.227135e+00,2.349904e-02,-5.794662e+00,-5.79466152e+00,0.00000000e+00,-5.79466152e+00,1.692265e+01,0
2.804167,-1.188558e+00,-1.251450e+00,2.358689e-02,-5.835536e+00,-5.83553648e+00,0.00000000e+00,-5.83553648e+00,1.716034e+01,0
2.808333,-1.190710e+00,-1.275935e+00,2.367475e-02,-5.876411e+00,-5.87641144e+00,0.00000000e+00,-5.87641144e+00,1.739970e+01,0
2.812500,-1.192862e+00,-1.300590e+00,2.376260e-02,-5.917286e+00,-5.91728640e+00,0.00000000e+00,-5.91728640e+00,1.764074e+01,0
2.816667,-1.195014e+00,-1.325416e+00,2.385045e-02,-5.958161e+00,-5.95816135e+00,0.00000000e+00,-5.95816135e+00,1.788344e+01,0
2.820833,-1.197166e+00,-1.350412e+00,2.393831e-02,-5.999036e+00,-5.99903631e+00,0.00000000e+00,-5.99903631e+00,1.812782e+01,0
2.825000,-1.199318e+00,-1.375578e+00,2.402616e-02,-6.039911e+00,-6.03991127e+00,0.00000000e+00,-6.03991127e+00,1.837386e+01,0
2.829167,-1.201470e+00,-1.400915e+00,2.411401e-02,-6.080786e+00,-6.08078623e+00,0.00000000e+00,-6.08078623e+00,1.862158e+01,0
2.833333,-1.203622e+00,-1.426422e+00,2.420187e-02,-6.121661e+00,-6.12166119e+00,0.00000000e+00,-6.12166119e+00,1.887097e+01,0
2.837500,-1.205774e+00,-1.452099e+00,2.428972e-02,-6.162536e+00,-6.16253614e+00,0.00000000e+00,-6.16253614e+00,1.912202e+01,0
2.841667,-1.207926e+00,-1.477947e+00,2.437758e-02,-6.203411e+00,-6.20341110e+00,0.00000000e+00,-6.20341110e+00,1.937475e+01,0
2.845834,-1.210078e+00,-1.503964e+00,2.446543e-02,-6.244286e+00,-6.24428606e+00,0.00000000e+00,-6.24428606e+00,1.962915e+01,0
2.850000,-1.212230e+00,-1.530153e+00,2.455328e-02,-6.285161e+00,-6.28516102e+00,0.00000000e+00,-6.28516102e+00,1.988522e+01,0
2.854167,-1.214382e+00,-1.556511e+00,2.464114e-02,-6.326036e+00,-6.32603598e+00,0.00000000e+00,-6.32603598e+00,2.014296e+01,0
2.858334,-1.216534e+00,-1.583040e+00,2.472899e-02,-6.366911e+00,-6.36691093e+00,0.00000000e+00,-6.36691093e+00,2.040238e+01,0
2.862500,-1.218686e+00,-1.609739e+00,2.481684e-02,-6.407786e+00,-6.40778589e+00,0.00000000e+00,-6.40778589e+00,2.066346e+01,0
2.866667,-1.220838e+00,-1.636608e+00,2.490470e-02,-6.448661e+00,-6.44866085e+00,0.00000000e+00,-6.44866085e+00,2.092621e+01,0
2.870833,-1.222990e+00,-1.663648e+00,2.499255e-02,-6.489536e+00,-6.48953581e+00,0.00000000e+00,-6.48953581e+00,2.119064e+01,0
2.875000,-1.225142e+00,-1.690858e+00,2.508040e-02,-6.530411e+00,-6.53041077e+00,0.00000000e+00,-6.53041077e+00,2.145673e+01,0
2.879167,-1.227294e+00,-1.718238e+00,2.516826e-02,-6.571286e+00,-6.57128572e+00,0.00000000e+00,-6.57128572e+00,2.172450e+01,0
2.883333,-1.229446e+00,-1.745789e+00,2.525611e-02,-6.612161e+00,-6.61216068e+00,0.00000000e+00,-6.61216068e+00,2.199393e+01,0
2.887500,-1.231598e+00,-1.773510e+00,2.534396e-02,-6.653036e+00,-6.65303564e+00,0.00000000e+00,-6.65303564e+00,2.226504e+01,0
2.891667,-1.233750e+00,-1.801401e+00,2.543182e-02,-6.693911e+00,-6.69391060e+00,0.00000000e+00,-6.69391060e+00,2.253782e+01,0
2.895833,-1.235902e+00,-1.829463e+00,2.551967e-02,-6.734786e+00,-6.73478556e+00,0.00000000e+00,-6.73478556e+00,2.281227e+01,0
2.900000,-1.238054e+00,-1.857695e+00,2.560752e-02,-6.775661e+00,-6.77566051e+00,0.00000000e+00,-6.77566051e+00,2.308839e+01,0
2.904167,-1.240206e+00,-1.886097e+00,2.569538e-02,-6.816535e+00,-6.81653547e+00,0.00000000e+00,-6.81653547e+00,2.336618e+01,0
2.908334,-1.242358e+00,-1.914670e+00,2.578323e-02,-6.857410e+00,-6.85741043e+00,0.00000000e+00,-6.85741043e+00,2.364564e+01,0
2.912500,-1.244510e+00,-1.943413e+00,2.587109e-02,-6.898285e+00,-6.89828539e+00,0.00000000e+00,-6.89828539e+00,2.392677e+01,0
2.916667,-1.246662e+00,-1.972326e+00,2.595894e-02,-6.939160e+00,-6.93916035e+00,0.00000000e+00,-6.93916035e+00,2.420957e+01,0
2.920834,-1.248814e+00,-2.001409e+00,2.604679e-02,-6.980035e+00,-6.98003531e+00,0.00000000e+00,-6.98003531e+00,2.449405e+01,0
2.925000,-1.250965e+00,-2.030663e+00,2.613465e-02,-7.020910e+00,-7.02091026e+00,0.00000000e+00,-7.02091026e+00,2.478019e+01,0
2.929167,-1.253117e+00,-2.060087e+00,2.622250e-02,-7.061785e+00,-7.06178522e+00,0.00000000e+00,-7.06178522e+00,2.506800e+01,0
2.933333,-1.255269e+00,-2.089682e+00,2.631035e-02,-7.102660e+00,-7.10266018e+00,0.00000000e+00,-7.10266018e+00,2.535749e+01,0
2.937500,-1.257421e+00,-2.119446e+00,2.639821e-02,-7.143535e+00,-7.14353514e+00,0.00000000e+00,-7.14353514e+00,2.564865e+01,0
2.941667,-1.259573e+00,-2.149381e+00,2.648606e-02,-7.184410e+00,-7.18441010e+00,0.00000000e+00,-7.18441010e+00,2.594147e+01,0
2.945833,-1.261725e+00,-2.179487e+00,2.657391e-02,-7.225285e+00,-7.22528505e+00,0.00000000e+00,-7.22528505e+00,2.623597e+01,0
2.950000,-1.263877e+00,-2.209762e+00,2.666177e-02,-7.266160e+00,-7.26616001e+00,0.00000000e+00,-7.26616001e+00,2.653214e+01,0
2.954167,-1.266029e+00,-2.240208e+00,2.674962e-02,-7.307035e+00,-7.30703497e+00,0.00000000e+00,-7.30703497e+00,2.682998e+01,0
2.958333,-1.268181e+00,-2.270825e+00,2.683747e-02,-7.347910e+00,-7.34790993e+00,0.00000000e+00,-7.34790993e+00,2.712949e+01,0
2.962500,-1.270333e+00,-2.301611e+00,2.692533e-02,-7.388785e+00,-7.38878489e+00,0.00000000e+00,-7.38878489e+00,2.743067e+01,0
2.966667,-1.272485e+00,-2.332568e+00,2.701318e-02,-7.429660e+00,-7.42965984e+00,0.00000000e+00,-7.42965984e+00,2.773352e+01,0
2.970834,-1.274637e+00,-2.363695e+00,2.710103e-02,-7.470535e+00,-7.47053480e+00,0.00000000e+00,-7.47053480e+00,2.803804e+01,0
2.975000,-1.276789e+00,-2.394993e+00,2.718889e-02,-7.511410e+00,-7.51140976e+00,0.00000000e+00,-7.51140976e+00,2.834424e+01,0
2.979167,-1.278941e+00,-2.426461e+00,2.727674e-02,-7.552285e+00,-7.55228472e+00,0.00000000e+00,-7.55228472e+00,2.865210e+01,0
2.983334,-1.281093e+00,-2.458099e+00,2.736459e-02,-7.593160e+00,-7.59315968e+00,0.00000000e+00,-7.59315968e+00,2.896164e+01,0
2.987500,-1.283245e+00,-2.489907e+00,2.745245e-02,-7.634035e+00,-7.63403463e+00,0.00000000e+00,-7.63403463e+00,2.927284e+01,0
2.991667,-1.285397e+00,-2.521886e+00,2.754030e-02,-7.674910e+00,-7.67490959e+00,0.00000000e+00,-7.67490959e+00,2.958572e+01,0
2.995833,-1.287549e+00,-2.554035e+00,2.762816e-02,-7.715785e+00,-7.71578455e+00,0.00000000e+00,-7.71578455e+00,2.990026e+01,0
3.000000,-1.289701e+00,-2.586354e+00,2.771601e-02,-7.756660e+00,-7.75665951e+00,0.00000000e+00,-7.75665951e+00,3.021648e+01,0
